stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
2329410.0,평창군 진부면,2024-03-01,-5.4,1.1,-10.8,42.7,236.4,3.7,13.0,0.0,,15.1,0,-3.5,-0.1,15.9,2024,3,1
2329410.0,평창군 진부면,2024-03-02,-7.2,-1.9,-16.0,65.3,233.4,3.9,14.2,0.0,,14.7,11,-4.8,-0.1,15.3,2024,3,2
2329410.0,평창군 진부면,2024-03-03,0.4,3.4,-2.7,69.6,233.8,4.7,13.9,1.5,,12.8,220,-1.0,-0.2,14.6,2024,3,3
2329410.0,평창군 진부면,2024-03-04,0.8,7.4,-5.9,59.8,222.6,1.5,7.9,0.0,,15.4,536,-1.7,-0.2,14.4,2024,3,4
2329410.0,평창군 진부면,2024-03-05,0.4,4.0,-1.7,85.1,39.3,1.5,7.7,0.0,,4.9,1065,-0.6,-0.2,13.6,2024,3,5
2329410.0,평창군 진부면,2024-03-06,-1.0,0.2,-1.8,82.9,48.8,1.9,6.0,0.0,,4.0,312,-0.8,-0.1,13.7,2024,3,6
2329410.0,평창군 진부면,2024-03-07,-0.8,1.5,-2.3,86.3,230.9,1.4,8.3,2.0,,5.4,490,-0.8,-0.1,13.8,2024,3,7
2329410.0,평창군 진부면,2024-03-08,-2.1,2.4,-10.2,57.1,240.2,2.6,10.8,0.0,,16.8,0,-2.9,-0.1,13.9,2024,3,8
2329410.0,평창군 진부면,2024-03-09,-2.8,3.2,-10.0,57.2,220.8,1.1,6.6,0.0,,17.9,18,-3.7,-0.1,13.8,2024,3,9
2329410.0,평창군 진부면,2024-03-10,-0.7,6.7,-8.8,60.2,229.0,1.4,7.8,0.0,,18.2,198,-2.7,-0.1,13.7,2024,3,10
2329410.0,평창군 진부면,2024-03-11,2.0,6.4,-2.7,52.5,232.5,1.6,7.7,0.0,,8.6,14,-0.1,-0.1,14.0,2024,3,11
2329410.0,평창군 진부면,2024-03-12,-0.3,2.6,-4.0,83.8,35.1,1.1,7.9,0.0,,5.7,698,-1.0,-0.1,14.8,2024,3,12
2329410.0,평창군 진부면,2024-03-13,1.7,8.3,-5.4,64.4,225.2,2.5,13.0,0.0,,19.4,530,0.8,-0.1,16.3,2024,3,13
2329410.0,평창군 진부면,2024-03-14,4.8,11.0,-2.4,56.6,228.1,2.6,9.0,0.0,,19.8,172,3.5,-0.1,17.1,2024,3,14
2329410.0,평창군 진부면,2024-03-15,7.7,13.6,1.7,45.3,232.2,3.5,10.2,0.0,,18.8,0,6.4,-0.1,17.9,2024,3,15
2329410.0,평창군 진부면,2024-03-16,7.2,15.8,-2.4,58.4,231.0,1.9,9.8,0.0,,18.3,448,6.1,-0.1,19.3,2024,3,16
2329410.0,평창군 진부면,2024-03-17,6.6,12.3,-0.4,56.9,224.4,3.9,13.3,0.0,,17.2,17,5.9,-0.1,20.7,2024,3,17
2329410.0,평창군 진부면,2024-03-18,3.0,9.5,-4.6,46.1,227.6,1.6,10.0,0.0,,20.9,227,2.3,-0.1,20.1,2024,3,18
2329410.0,평창군 진부면,2024-03-19,2.0,5.7,-1.1,64.0,233.1,2.6,11.0,0.5,,6.1,263,1.7,-0.1,19.6,2024,3,19
2329410.0,평창군 진부면,2024-03-20,-2.0,1.6,-7.1,82.7,227.7,1.3,8.7,9.0,,10.9,818,-1.0,-0.1,19.3,2024,3,20
2329410.0,평창군 진부면,2024-03-21,-2.7,4.5,-10.6,75.5,220.3,1.0,7.7,2.0,,16.9,359,-3.0,-0.1,19.0,2024,3,21
2329410.0,평창군 진부면,2024-03-22,3.0,10.8,-5.4,75.6,234.0,1.2,10.0,5.0,,15.6,780,2.4,-0.1,20.7,2024,3,22
2329410.0,평창군 진부면,2024-03-23,9.9,16.1,3.3,72.6,230.9,2.4,8.3,3.0,,21.8,276,9.4,0.0,23.2,2024,3,23
2329410.0,평창군 진부면,2024-03-24,6.7,14.5,0.1,71.3,75.8,1.4,7.9,0.0,,19.3,240,6.4,0.0,21.8,2024,3,24
2329410.0,평창군 진부면,2024-03-25,3.0,6.3,-0.7,88.7,52.1,1.9,6.6,11.0,,1.9,839,2.5,0.0,21.6,2024,3,25
2329410.0,평창군 진부면,2024-03-26,1.0,4.7,-1.3,92.0,36.0,1.8,7.6,8.0,,8.6,1037,1.0,0.0,22.3,2024,3,26
2329410.0,평창군 진부면,2024-03-27,5.2,14.5,-0.9,78.5,238.4,1.3,7.5,0.0,,17.8,471,5.9,0.0,20.8,2024,3,27
2329410.0,평창군 진부면,2024-03-28,5.7,8.1,3.0,91.0,230.7,1.3,7.5,6.5,,5.1,964,5.2,0.0,20.7,2024,3,28
2329410.0,평창군 진부면,2024-03-29,5.7,8.6,1.8,73.2,237.3,3.9,14.7,1.0,,6.9,70,5.2,0.0,20.5,2024,3,29
2329410.0,평창군 진부면,2024-03-30,6.4,13.8,-2.4,56.5,232.3,2.4,11.6,0.0,,16.4,99,6.2,0.0,19.6,2024,3,30
2329410.0,평창군 진부면,2024-03-31,7.5,15.2,-1.7,50.0,233.4,1.8,11.2,0.0,,21.2,138,7.4,0.0,19.1,2024,3,31
