no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
305,536824B002,해남군 옥천면,2015-11-01,7.6,12.9,1.6,75.6,343.9,0.1,2.6,0.1,,3.6,,,13.0,17.3,2015,11,1
306,536824B002,해남군 옥천면,2015-11-02,8.7,17.0,2.1,79.9,294.8,0.4,5.7,0.1,,10.2,,,12.8,16.8,2015,11,2
307,536824B002,해남군 옥천면,2015-11-03,9.5,20.1,2.4,83.2,296.5,0.3,4.9,0.0,,14.2,,,12.8,16.3,2015,11,3
308,536824B002,해남군 옥천면,2015-11-04,10.7,21.1,1.4,85.1,120.6,0.4,4.3,0.0,,13.8,,,12.7,15.9,2015,11,4
309,536824B002,해남군 옥천면,2015-11-05,15.1,23.1,8.5,86.2,128.6,0.2,2.6,0.0,,9.3,,,14.0,15.5,2015,11,5
310,536824B002,해남군 옥천면,2015-11-06,16.4,19.9,12.1,83.2,122.3,1.0,6.6,4.6,,5.6,,,14.8,15.7,2015,11,6
311,536824B002,해남군 옥천면,2015-11-07,15.8,18.0,14.5,95.4,110.8,1.1,6.1,12.9,,0.3,,,14.9,23.5,2015,11,7
312,536824B002,해남군 옥천면,2015-11-08,17.9,19.6,16.4,94.4,308.0,0.5,5.1,6.9,,2.0,,,15.7,27.5,2015,11,8
313,536824B002,해남군 옥천면,2015-11-09,14.6,16.4,12.8,85.7,289.7,1.3,5.9,0.4,,1.5,,,15.4,25.0,2015,11,9
314,536824B002,해남군 옥천면,2015-11-10,10.7,15.0,5.1,80.7,296.7,0.8,5.1,0.0,,5.4,,,14.3,23.9,2015,11,10
315,536824B002,해남군 옥천면,2015-11-11,11.9,20.8,4.5,85.9,126.5,0.3,3.4,0.0,,11.9,,,13.7,23.1,2015,11,11
316,536824B002,해남군 옥천면,2015-11-12,14.8,20.3,7.1,76.3,100.1,0.9,6.4,0.1,,11.9,,,14.1,22.5,2015,11,12
317,536824B002,해남군 옥천면,2015-11-13,13.6,15.2,12.8,92.8,106.8,0.9,8.0,18.1,,0.5,,,14.2,30.5,2015,11,13
318,536824B002,해남군 옥천면,2015-11-14,15.3,17.7,14.1,93.4,291.6,0.6,5.0,0.7,,2.9,,,14.6,27.6,2015,11,14
319,536824B002,해남군 옥천면,2015-11-15,13.0,19.5,6.2,86.9,300.3,0.5,4.7,0.0,,11.6,,,14.3,24.9,2015,11,15
320,536824B002,해남군 옥천면,2015-11-16,13.9,18.9,7.9,95.8,143.1,0.4,5.0,10.1,,3.0,,,13.9,27.1,2015,11,16
321,536824B002,해남군 옥천면,2015-11-17,16.5,18.5,14.7,92.0,290.3,0.4,3.9,0.0,,3.3,,,14.9,27.4,2015,11,17
322,536824B002,해남군 옥천면,2015-11-18,14.7,17.0,12.1,96.5,109.2,0.5,5.6,13.1,,2.0,,,15.1,31.0,2015,11,18
323,536824B002,해남군 옥천면,2015-11-19,12.2,13.9,11.5,95.9,112.6,0.4,3.1,5.8,,2.0,,,14.7,30.3,2015,11,19
324,536824B002,해남군 옥천면,2015-11-20,12.3,17.5,7.4,91.9,304.5,0.4,3.8,0.1,,8.6,,,14.4,27.4,2015,11,20
325,536824B002,해남군 옥천면,2015-11-21,11.1,17.9,6.8,88.5,318.0,0.3,3.4,0.0,,8.5,,,13.7,25.1,2015,11,21
326,536824B002,해남군 옥천면,2015-11-22,11.2,18.4,5.2,92.3,136.6,0.3,3.3,0.0,,9.2,,,13.4,24.2,2015,11,22
327,536824B002,해남군 옥천면,2015-11-23,13.6,15.2,11.7,92.2,311.1,0.7,6.6,1.4,,1.8,,,13.7,24.3,2015,11,23
328,536824B002,해남군 옥천면,2015-11-24,11.0,14.5,8.6,72.9,310.4,1.2,7.2,0.0,,10.4,,,13.3,23.9,2015,11,24
329,536824B002,해남군 옥천면,2015-11-25,8.2,10.6,5.4,87.8,296.4,1.0,5.4,10.9,,3.6,,,12.7,29.4,2015,11,25
330,536824B002,해남군 옥천면,2015-11-26,3.1,6.1,0.7,82.1,290.4,1.8,8.8,4.1,,5.4,,,11.0,30.3,2015,11,26
331,536824B002,해남군 옥천면,2015-11-27,4.4,6.7,1.7,79.3,290.9,1.0,8.7,3.8,,1.9,,,9.8,29.6,2015,11,27
332,536824B002,해남군 옥천면,2015-11-28,4.8,10.2,0.4,86.9,321.5,0.2,3.9,0.0,,5.1,,,9.8,26.2,2015,11,28
333,536824B002,해남군 옥천면,2015-11-29,6.5,12.5,0.3,85.0,120.9,0.3,3.1,0.0,,7.2,,,9.6,25.0,2015,11,29
334,536824B002,해남군 옥천면,2015-11-30,7.2,13.9,0.4,85.6,293.6,0.5,4.7,0.2,,9.1,,,10.0,24.3,2015,11,30
