stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
323814A001,부여군 규암면,2024-01-01,3.4,8.9,-1.4,86.6,91.2,0.2,1.8,0.0,107,5.5,197,21.0,,
323814A001,부여군 규암면,2024-01-02,4.5,7.5,1.9,83.0,274.2,0.2,3.1,0.0,6,3.3,0,21.0,,
323814A001,부여군 규암면,2024-01-03,2.7,6.6,-1.4,85.9,252.4,0.3,5.0,0.0,22,3.6,66,20.9,,
323814A001,부여군 규암면,2024-01-04,0.0,7.9,-5.2,87.3,197.6,0.3,3.8,0.0,269,8.2,91,20.7,,
323814A001,부여군 규암면,2024-01-05,4.1,11.2,-0.1,88.4,243.4,0.2,3.3,0.0,72,4.4,0,20.9,,
323814A001,부여군 규암면,2024-01-06,1.1,8.0,-5.1,78.3,293.5,0.4,3.5,0.0,506,10.8,135,20.7,,
323814A001,부여군 규암면,2024-01-07,-0.9,3.2,-6.3,62.0,288.1,0.6,8.7,0.0,416,9.8,0,20.5,,
323814A001,부여군 규암면,2024-01-08,-3.9,2.6,-9.2,74.6,149.6,0.3,2.8,0.0,532,11.5,0,20.4,,
323814A001,부여군 규암면,2024-01-09,1.0,7.1,-3.6,82.1,49.2,0.3,4.0,2.0,44,4.9,389,20.8,,
323814A001,부여군 규암면,2024-01-10,0.3,3.5,-4.2,85.8,34.1,0.6,3.8,0.5,368,9.1,234,20.7,,
323814A001,부여군 규암면,2024-01-11,0.3,5.5,-4.8,87.4,205.3,0.3,2.8,0.0,23,4.4,26,20.7,,
323814A001,부여군 규암면,2024-01-12,2.7,9.9,-3.1,68.3,325.2,0.4,4.3,0.0,497,10.7,146,20.8,,
323814A001,부여군 규암면,2024-01-13,-0.3,8.0,-6.1,75.9,145.7,0.3,2.8,0.0,521,11.3,0,20.6,,
323814A001,부여군 규암면,2024-01-14,0.8,9.3,-6.0,88.7,356.7,0.5,5.2,3.0,170,4.5,303,20.7,,
323814A001,부여군 규암면,2024-01-15,-1.3,4.9,-5.8,63.1,7.0,0.4,4.5,0.0,555,12.1,0,20.5,,
323814A001,부여군 규암면,2024-01-16,-2.1,4.6,-7.3,65.6,69.1,0.5,3.7,0.0,445,10.0,0,20.5,,
323814A001,부여군 규암면,2024-01-17,0.3,2.6,-4.0,87.9,172.6,0.1,2.1,15.5,0,1.6,576,20.7,,
323814A001,부여군 규암면,2024-01-18,5.4,8.1,2.4,88.2,26.4,0.8,5.2,10.5,78,6.2,565,21.1,,
323814A001,부여군 규암면,2024-01-19,7.1,10.4,5.4,74.0,39.8,1.1,5.2,0.0,55,6.2,0,21.2,,
323814A001,부여군 규암면,2024-01-20,5.0,7.1,2.7,86.3,30.7,1.2,6.1,13.0,0,1.1,751,21.0,,
323814A001,부여군 규암면,2024-01-21,3.9,8.0,0.5,81.0,3.1,0.9,5.1,0.5,81,4.2,0,21.0,,
323814A001,부여군 규암면,2024-01-22,-4.0,0.7,-7.1,70.6,279.5,1.1,5.9,0.0,85,6.4,0,20.4,,
323814A001,부여군 규암면,2024-01-23,-7.0,-4.6,-8.7,69.0,292.3,1.0,5.7,0.0,274,8.2,0,20.2,,
323814A001,부여군 규암면,2024-01-24,-4.8,-0.4,-8.1,62.2,303.1,0.8,5.4,0.0,522,12.1,0,20.3,,
323814A001,부여군 규암면,2024-01-25,-4.3,3.5,-10.0,67.3,172.8,0.3,2.8,0.0,537,12.7,0,20.4,,
323814A001,부여군 규암면,2024-01-26,-2.0,4.4,-7.5,79.5,125.6,0.2,2.9,0.0,248,8.7,0,20.5,,
323814A001,부여군 규암면,2024-01-27,-0.1,6.9,-5.5,74.4,137.4,0.3,2.6,0.0,533,12.3,11,20.6,,
323814A001,부여군 규암면,2024-01-28,-0.6,6.3,-5.1,75.8,254.1,0.4,3.8,0.0,330,9.0,0,20.5,,
323814A001,부여군 규암면,2024-01-29,-1.4,6.3,-7.2,76.1,55.0,0.3,6.7,0.0,529,12.4,13,20.5,,
323814A001,부여군 규암면,2024-01-30,0.2,10.3,-6.9,70.2,79.7,0.3,3.1,0.0,545,12.7,12,20.6,,
323814A001,부여군 규암면,2024-01-31,5.5,14.1,-0.3,60.0,35.1,0.7,6.3,0.0,316,10.0,0,21.0,,
323814A001,부여군 규암면,2024-02-01,4.5,8.2,1.8,67.2,10.6,0.7,7.1,0.0,31,6.2,0,21.0,,
323814A001,부여군 규암면,2024-02-02,1.5,8.5,-3.2,77.4,210.5,0.4,8.0,0.0,480,12.4,63,20.7,,
323814A001,부여군 규암면,2024-02-03,2.9,8.0,-3.0,88.5,17.1,0.3,2.8,1.5,0,3.9,494,20.9,,
323814A001,부여군 규암면,2024-02-04,5.8,11.7,-0.6,83.7,48.1,0.5,3.9,2.5,360,11.1,669,21.1,,
323814A001,부여군 규암면,2024-02-05,4.2,6.0,1.9,95.3,24.9,1.0,4.9,27.5,0,2.8,1430,21.0,,
323814A001,부여군 규암면,2024-02-06,2.6,6.2,-0.8,88.6,25.5,0.5,3.3,1.5,0,4.2,598,20.9,,
323814A001,부여군 규암면,2024-02-07,1.4,6.1,-2.1,70.1,61.1,0.5,4.4,0.0,420,13.3,0,20.8,,
323814A001,부여군 규암면,2024-02-08,0.0,6.9,-5.0,82.1,151.8,0.4,2.8,0.0,410,12.4,11,20.7,,
323814A001,부여군 규암면,2024-02-09,0.3,8.0,-5.4,76.2,245.3,0.4,3.6,0.0,546,14.6,13,20.7,,
323814A001,부여군 규암면,2024-02-10,0.4,7.8,-5.3,80.7,245.4,0.3,4.4,0.0,237,9.1,22,20.6,,
323814A001,부여군 규암면,2024-02-11,0.3,8.3,-5.6,77.8,252.8,0.5,5.4,0.0,240,9.8,0,20.6,,
323814A001,부여군 규암면,2024-02-12,1.5,12.0,-5.5,75.6,186.9,0.4,3.9,0.0,475,13.6,24,20.7,,
323814A001,부여군 규암면,2024-02-13,6.8,16.3,-2.0,78.6,219.2,0.7,6.7,0.0,513,13.5,0,21.1,,
323814A001,부여군 규암면,2024-02-14,11.6,16.7,7.8,91.1,233.7,0.6,9.8,0.0,63,4.5,6,21.5,,
323814A001,부여군 규암면,2024-02-15,6.4,13.0,-2.3,82.4,267.7,0.6,5.1,0.5,57,2.6,106,21.1,,
323814A001,부여군 규암면,2024-02-16,1.4,9.7,-4.7,77.0,205.7,0.4,3.1,0.0,598,15.8,11,20.8,,
323814A001,부여군 규암면,2024-02-17,3.5,13.6,-4.1,79.8,227.6,0.4,13.8,0.0,529,14.8,21,20.9,,
323814A001,부여군 규암면,2024-02-18,3.5,8.5,-2.2,93.6,110.8,0.1,2.5,32.0,0,1.7,794,20.9,,
323814A001,부여군 규암면,2024-02-19,9.6,13.8,5.4,94.9,224.4,0.7,5.7,16.5,3,2.6,620,21.4,,
323814A001,부여군 규암면,2024-02-20,5.7,7.5,4.0,93.0,21.5,0.8,3.8,4.5,0,2.0,617,21.1,,
323814A001,부여군 규암면,2024-02-21,4.8,5.9,3.2,95.1,27.5,1.1,6.2,25.5,0,1.4,1315,21.1,,
323814A001,부여군 규암면,2024-02-22,2.1,3.3,1.2,95.3,19.4,1.1,4.0,10.0,0,2.9,1430,20.9,,
323814A001,부여군 규암면,2024-02-23,3.6,7.8,0.6,80.4,42.5,1.3,10.0,1.5,120,10.1,532,21.0,,
323814A001,부여군 규암면,2024-02-24,3.4,8.0,0.7,74.0,52.6,0.9,5.2,4.0,58,7.6,349,21.0,,
323814A001,부여군 규암면,2024-02-25,2.7,6.1,-0.4,89.1,10.1,0.4,4.5,3.5,0,5.2,546,20.9,,
323814A001,부여군 규암면,2024-02-26,3.1,9.9,-2.7,76.7,51.7,0.5,5.0,0.0,367,13.8,27,20.9,,
323814A001,부여군 규암면,2024-02-27,5.2,11.2,-0.4,68.2,59.7,0.6,5.2,0.0,273,11.7,0,21.0,,
323814A001,부여군 규암면,2024-02-28,6.9,12.0,2.5,65.4,41.2,0.5,3.6,0.0,155,9.5,0,21.2,,
323814A001,부여군 규암면,2024-03-01,-1.3,2.7,-4.9,45.7,285.8,1.1,7.3,0.0,610,17.7,0,20.6,,
323814A001,부여군 규암면,2024-03-02,-1.0,5.1,-8.4,65.8,217.8,0.9,6.2,0.0,597,18.0,0,20.7,,
323814A001,부여군 규암면,2024-03-03,6.1,11.5,1.6,78.2,232.0,1.1,5.2,0.0,303,11.3,5,21.1,,
323814A001,부여군 규암면,2024-03-04,5.9,12.3,-0.1,77.5,44.4,0.3,2.3,0.0,107,8.9,607,21.1,,
323814A001,부여군 규암면,2024-03-05,6.9,8.5,5.2,85.2,33.0,1.2,6.3,2.0,0,2.3,318,21.1,,
323814A001,부여군 규암면,2024-03-06,7.7,13.0,0.8,69.0,28.8,0.7,13.6,0.0,346,12.2,0,21.2,,
323814A001,부여군 규암면,2024-03-07,3.8,8.3,-1.0,68.7,253.0,0.7,5.0,0.0,551,16.1,0,20.9,,
323814A001,부여군 규암면,2024-03-08,3.2,9.2,-1.4,55.8,272.1,1.1,7.2,0.0,626,19.3,0,20.9,,
323814A001,부여군 규암면,2024-03-09,1.5,9.7,-5.0,60.9,203.7,0.5,5.0,0.0,659,19.5,0,20.8,,
323814A001,부여군 규암면,2024-03-10,2.7,13.0,-5.7,63.8,211.9,0.4,9.4,0.0,649,19.4,0,20.9,,
