stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
036052B006,영주시 용산리,2024-10-01,16.7,24.0,11.4,80.2,189.6,0.2,6.2,0.0,184.0,8.5,644.0,,21.9,19.1
036052B006,영주시 용산리,2024-10-02,13.8,21.5,8.5,62.4,210.4,0.4,6.5,0.0,545.0,18.9,165.0,,20.8,18.6
036052B006,영주시 용산리,2024-10-03,12.6,18.0,7.7,87.6,246.4,0.2,4.6,5.0,0.0,4.6,1235.0,,19.6,18.3
036052B006,영주시 용산리,2024-10-04,15.1,23.5,10.5,82.2,202.3,0.2,2.6,0.5,532.0,19.2,896.0,,19.9,18.9
036052B006,영주시 용산리,2024-10-05,14.7,23.6,8.0,79.2,252.9,0.2,2.6,0.0,542.0,17.9,1008.0,,20.1,18.9
036052B006,영주시 용산리,2024-10-06,15.4,21.2,9.7,88.3,199.4,0.1,1.9,0.0,37.0,7.4,1207.0,,19.8,18.6
036052B006,영주시 용산리,2024-10-07,16.0,20.2,13.0,89.7,182.2,0.2,3.6,2.0,86.0,8.4,1069.0,,20.3,18.5
036052B006,영주시 용산리,2024-10-08,15.8,24.1,10.8,84.8,191.7,0.1,2.6,0.0,374.0,15.6,964.0,,20.4,18.5
036052B006,영주시 용산리,2024-10-09,15.5,23.0,9.9,81.1,163.2,0.2,3.8,0.0,405.0,14.5,935.0,,20.2,18.3
036052B006,영주시 용산리,2024-10-10,14.5,22.9,8.4,81.7,191.7,0.2,3.5,0.0,443.0,13.8,1010.0,,19.7,17.9
036052B006,영주시 용산리,2024-10-11,14.8,23.9,8.4,82.2,194.1,0.3,3.9,0.0,532.0,17.2,985.0,,19.5,17.5
036052B006,영주시 용산리,2024-10-12,13.8,24.0,7.0,80.9,183.2,0.2,3.6,0.0,547.0,17.5,982.0,,19.2,17.1
036052B006,영주시 용산리,2024-10-13,14.7,24.0,6.3,80.7,171.9,0.1,3.6,0.0,356.0,12.4,900.0,,18.8,16.7
036052B006,영주시 용산리,2024-10-14,16.8,20.7,14.2,92.1,214.7,0.0,2.0,9.5,0.0,4.5,1429.0,,19.4,16.8
036052B006,영주시 용산리,2024-10-15,17.1,19.3,15.6,97.4,187.3,0.1,1.8,12.0,0.0,3.6,1439.0,,19.5,24.3
036052B006,영주시 용산리,2024-10-16,17.6,23.8,14.3,88.1,261.7,0.1,1.7,0.5,225.0,10.8,772.0,,19.8,24.0
036052B006,영주시 용산리,2024-10-17,20.6,23.8,14.3,70.0,270.0,0.3,2.7,0.5,376.0,19.0,865.0,,20.1,23.6
036052B006,영주시 용산리,2024-10-18,19.3,23.8,14.3,82.7,,0.0,3.0,42.5,376.0,19.2,997.0,,19.5,26.2
036052B006,영주시 용산리,2024-10-20,13.8,23.8,11.3,57.7,119.5,0.2,3.6,63.0,505.0,26.9,1119.0,,17.2,32.7
036052B006,영주시 용산리,2024-10-21,15.7,23.8,11.3,83.2,254.9,0.1,3.6,63.0,552.0,29.8,1130.0,,17.5,28.2
036052B006,영주시 용산리,2024-10-22,16.2,17.8,14.4,98.8,,0.0,1.0,31.0,0.0,1.6,1438.0,,17.8,30.5
036052B006,영주시 용산리,2024-10-23,14.4,18.1,6.9,69.1,227.8,1.2,10.3,0.0,212.0,8.7,478.0,,17.7,30.8
036052B006,영주시 용산리,2024-10-24,9.9,20.3,3.6,85.2,202.7,0.2,3.0,0.0,427.0,14.5,1022.0,,16.3,28.9
036052B006,영주시 용산리,2024-10-25,11.9,21.3,4.3,83.5,219.3,0.1,2.1,0.0,446.0,13.9,996.0,,16.2,26.6
036052B006,영주시 용산리,2024-10-27,13.0,17.9,9.2,93.2,184.7,0.2,2.8,1.0,59.0,6.2,1271.0,,16.8,24.9
036052B006,영주시 용산리,2024-10-28,13.2,17.5,10.6,86.6,273.3,0.2,2.8,0.0,6.0,4.4,906.0,,16.9,25.1
