stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
036052B006,영주시 용산리,2024-08-04,29.1,36.5,23.3,77.4,181.0,0.3,4.0,0.0,623,25.1,671,,30.0,18.9,2024,8,4
036052B006,영주시 용산리,2024-08-11,27.5,34.4,21.9,77.4,195.1,0.3,3.3,0.0,622,24.5,746,,29.5,20.7,2024,8,11
036052B006,영주시 용산리,2024-08-12,28.0,35.6,22.5,79.1,179.6,0.3,3.1,0.5,554,23.5,926,,29.9,19.6,2024,8,12
036052B006,영주시 용산리,2024-08-13,28.0,35.3,22.2,73.1,214.7,0.4,2.7,0.0,681,25.7,668,,29.8,18.7,2024,8,13
036052B006,영주시 용산리,2024-08-14,27.8,35.2,23.2,73.9,199.3,0.3,3.0,0.0,611,24.5,617,,29.6,17.8,2024,8,14
036052B006,영주시 용산리,2024-08-15,27.6,34.3,21.7,71.8,204.7,0.4,3.2,0.0,650,25.9,585,,29.5,16.9,2024,8,15
036052B006,영주시 용산리,2024-08-16,26.2,31.9,21.1,80.3,171.0,0.2,2.5,0.0,384,16.0,791,,28.7,16.2,2024,8,16
036052B006,영주시 용산리,2024-08-17,26.6,35.2,21.1,80.6,185.0,0.4,3.5,1.0,547,22.8,961,,28.8,15.7,2024,8,17
036052B006,영주시 용산리,2024-08-18,27.0,34.7,21.5,77.0,181.2,0.3,3.6,0.0,669,24.6,735,,29.1,15.2,2024,8,18
036052B006,영주시 용산리,2024-08-19,27.2,34.5,21.0,76.2,200.8,0.3,3.7,0.0,655,24.7,720,,29.2,14.6,2024,8,19
036052B006,영주시 용산리,2024-08-20,27.9,32.4,24.4,84.7,207.2,0.2,4.4,3.5,281,13.1,1011,,29.1,14.2,2024,8,20
036052B006,영주시 용산리,2024-08-21,26.8,30.3,24.6,92.7,168.5,0.1,2.0,10.5,23,6.9,1435,,28.6,15.6,2024,8,21
036052B006,영주시 용산리,2024-08-22,27.2,33.1,24.4,88.8,195.4,0.5,6.3,8.5,115,11.6,1164,,28.8,17.5,2024,8,22
036052B006,영주시 용산리,2024-08-23,26.0,32.3,21.6,83.4,195.0,0.4,4.1,0.0,403,14.4,846,,28.1,19.3,2024,8,23
036052B006,영주시 용산리,2024-08-24,26.5,33.3,22.2,83.3,180.4,0.2,2.6,0.0,466,19.5,870,,28.6,18.3,2024,8,24
036052B006,영주시 용산리,2024-08-25,27.1,34.2,21.6,78.8,219.6,0.3,3.2,0.0,589,20.9,829,,28.7,17.4,2024,8,25
036052B006,영주시 용산리,2024-08-26,26.3,31.5,22.9,87.7,173.6,0.1,2.4,5.0,159,12.4,1021,,28.6,18.7,2024,8,26
036052B006,영주시 용산리,2024-08-27,24.4,29.1,19.6,88.6,216.7,0.1,2.7,3.0,32,6.8,1262,,27.9,18.3,2024,8,27
036052B006,영주시 용산리,2024-08-28,24.1,31.6,18.3,78.4,172.9,0.2,2.9,0.0,441,18.6,784,,26.7,18.0,2024,8,28
036052B006,영주시 용산리,2024-08-29,24.6,31.6,19.4,82.9,136.3,0.1,3.6,0.0,316,15.0,990,,26.6,17.4,2024,8,29
036052B006,영주시 용산리,2024-08-30,26.3,33.9,20.2,76.4,257.6,0.3,4.6,0.0,572,21.5,753,,26.9,16.7,2024,8,30
036052B006,영주시 용산리,2024-08-31,25.5,33.1,18.7,73.9,197.9,0.4,3.3,0.0,685,24.1,657,,27.0,15.9,2024,8,31
