stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
036052B006,영주시 용산리,2024-10-31,12.1,21.9,6.2,82.7,208.7,0.2,3.1,0.0,496.0,13.5,985.0,,15.9,22.9
036052B006,영주시 용산리,2024-11-01,11.1,14.9,8.0,94.8,180.4,0.1,3.1,2.0,0.0,2.1,1438.0,,15.4,22.7
036052B006,영주시 용산리,2024-11-02,15.6,22.6,9.6,82.2,158.5,0.2,3.9,0.5,265.0,10.1,905.0,,16.3,23.2
036052B006,영주시 용산리,2024-11-03,12.0,20.3,5.8,84.3,191.3,0.3,4.1,0.0,,13.6,959.0,,,22.6
036052B006,영주시 용산리,2024-11-04,11.8,20.7,5.9,74.8,245.7,0.5,7.9,0.0,,8.6,764.0,,,22.0
036052B006,영주시 용산리,2024-11-05,9.5,17.6,4.5,77.9,203.8,0.4,4.7,0.0,,11.6,721.0,,,21.5
036052B006,영주시 용산리,2024-11-06,5.6,13.6,-0.8,58.9,192.7,0.4,4.7,0.0,,14.0,133.0,,,20.9
036052B006,영주시 용산리,2024-11-07,5.5,16.8,-2.5,74.7,193.5,0.3,4.6,0.0,,13.5,852.0,,,20.4
036052B006,영주시 용산리,2024-11-08,8.8,18.4,0.5,77.0,176.4,0.2,3.6,0.0,,12.7,622.0,,,20.1
036052B006,영주시 용산리,2024-11-10,11.1,19.3,6.8,86.1,184.8,0.2,3.8,0.0,,9.3,1055.0,,,19.5
036052B006,영주시 용산리,2024-11-11,10.9,20.7,4.7,84.0,199.0,0.2,2.4,0.0,,11.7,950.0,,,19.2
036052B006,영주시 용산리,2024-11-12,12.1,21.0,5.9,73.0,203.8,0.3,3.9,0.0,,12.3,680.0,,,19.0
036052B006,영주시 용산리,2024-11-13,11.4,19.1,4.4,76.8,213.2,0.2,4.5,0.0,,9.9,550.0,,,18.6
036052B006,영주시 용산리,2024-11-14,11.7,18.5,6.0,83.0,185.0,0.1,2.4,0.0,,6.6,1012.0,,,18.4
036052B006,영주시 용산리,2024-11-15,12.1,18.7,9.6,88.1,205.6,0.1,1.8,1.5,,6.1,1072.0,,,18.4
036052B006,영주시 용산리,2024-11-16,14.8,21.5,9.0,81.1,186.1,0.3,4.8,0.0,,10.3,569.0,,,18.5
036052B006,영주시 용산리,2024-11-17,10.9,17.5,0.8,63.0,255.2,0.6,6.3,0.0,,2.6,35.0,,,18.4
036052B006,영주시 용산리,2024-11-18,2.9,9.5,-1.6,49.7,183.1,0.5,6.9,0.0,,12.4,37.0,,,18.2
036052B006,영주시 용산리,2024-11-19,3.0,10.9,-4.1,75.7,204.1,0.2,3.5,0.0,,9.4,724.0,,,18.0
036052B006,영주시 용산리,2024-11-21,7.0,13.5,-0.3,75.2,211.8,0.4,5.1,0.0,,7.1,661.0,,,17.8
036052B006,영주시 용산리,2024-11-22,7.0,11.6,0.0,55.6,214.0,0.7,5.5,0.0,,11.2,29.0,,,17.6
036052B006,영주시 용산리,2024-11-23,4.2,12.5,-3.4,68.3,197.6,0.2,2.6,0.0,,10.1,533.0,,,17.4
