stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
340861A001,예산군 신암면,2024-06-01,18.9,24.6,14.7,63.0,253.5,1.9,7.6,0.0,558,27.0,,22.0,,15.5,2024,6,1
340861A001,예산군 신암면,2024-06-02,19.2,25.8,13.1,55.7,245.5,1.3,7.1,0.0,772,29.6,,22.5,,16.0,2024,6,2
340861A001,예산군 신암면,2024-06-03,20.0,26.6,12.6,53.7,6.3,1.1,6.1,0.0,775,29.9,,23.0,,14.8,2024,6,3
340861A001,예산군 신암면,2024-06-04,20.8,27.7,14.3,57.5,302.3,0.9,6.3,0.0,782,30.2,,24.1,,15.6,2024,6,4
340861A001,예산군 신암면,2024-06-05,20.8,27.5,15.3,61.1,267.8,1.1,5.1,0.0,413,24.0,,23.3,,10.9,2024,6,5
340861A001,예산군 신암면,2024-06-06,21.0,28.0,16.0,58.7,186.2,1.0,11.6,0.0,489,25.2,,23.7,,11.8,2024,6,6
340861A001,예산군 신암면,2024-06-07,20.8,26.3,14.4,56.8,253.0,1.2,5.0,0.0,237,20.3,,23.4,,8.0,2024,6,7
340861A001,예산군 신암면,2024-06-08,20.3,25.7,16.8,75.3,205.4,1.2,6.1,1.5,227,15.6,,23.2,,13.3,2024,6,8
340861A001,예산군 신암면,2024-06-09,21.5,28.8,17.0,73.1,283.5,0.9,5.3,0.0,531,25.3,,24.6,,15.8,2024,6,9
340861A001,예산군 신암면,2024-06-10,22.9,30.5,16.7,65.9,196.8,1.8,9.5,0.0,643,26.4,,25.4,,15.0,2024,6,10
340861A001,예산군 신암면,2024-06-11,23.7,30.6,18.7,64.1,196.1,1.5,6.4,0.0,556,26.2,,26.4,,13.3,2024,6,11
340861A001,예산군 신암면,2024-06-12,22.7,32.8,15.6,61.7,261.1,1.1,6.4,0.0,733,29.5,,26.2,,14.2,2024,6,12
340861A001,예산군 신암면,2024-06-13,23.3,30.0,16.9,58.8,4.9,1.3,5.4,0.0,646,28.2,,25.8,,12.5,2024,6,13
340861A001,예산군 신암면,2024-06-14,24.0,31.7,17.5,59.9,202.8,1.1,10.8,0.0,569,26.9,,27.7,,11.0,2024,6,14
340861A001,예산군 신암면,2024-06-15,23.3,27.5,20.2,70.7,267.6,1.1,6.4,0.0,117,16.7,,26.2,,7.9,2024,6,15
340861A001,예산군 신암면,2024-06-16,23.1,29.0,17.7,59.4,245.0,1.2,6.7,0.0,709,28.4,,26.9,,13.5,2024,6,16
340861A001,예산군 신암면,2024-06-17,22.6,29.4,15.3,52.1,204.9,1.1,5.8,0.0,451,24.0,,25.7,,8.7,2024,6,17
340861A001,예산군 신암면,2024-06-18,23.6,31.9,15.3,57.9,208.1,1.1,5.5,0.0,768,29.4,,27.3,,13.0,2024,6,18
340861A001,예산군 신암면,2024-06-19,25.5,34.1,17.6,56.0,213.9,1.2,6.4,0.0,608,27.0,,28.4,,10.7,2024,6,19
340861A001,예산군 신암면,2024-06-20,25.4,31.7,18.1,50.5,93.1,1.0,4.3,0.0,391,22.5,,28.3,,5.9,2024,6,20
340861A001,예산군 신암면,2024-06-21,24.6,31.1,18.0,60.7,354.4,1.1,5.2,0.0,592,25.3,,27.9,,11.1,2024,6,21
340861A001,예산군 신암면,2024-06-22,22.1,23.3,21.4,87.4,36.5,0.9,5.2,41.5,0,2.7,,23.6,,12.9,2024,6,22
340861A001,예산군 신암면,2024-06-23,23.8,28.2,21.5,81.7,222.6,1.5,6.4,9.0,115,15.9,,26.2,,12.1,2024,6,23
340861A001,예산군 신암면,2024-06-24,23.4,28.6,18.8,71.3,221.7,1.7,7.9,0.0,274,22.4,,26.0,,11.0,2024,6,24
340861A001,예산군 신암면,2024-06-25,21.8,27.5,16.3,63.1,224.1,1.4,7.6,0.0,517,25.1,,24.9,,12.6,2024,6,25
340861A001,예산군 신암면,2024-06-26,22.9,29.5,16.5,62.8,11.4,1.0,5.1,0.0,770,29.4,,25.8,,14.6,2024,6,26
340861A001,예산군 신암면,2024-06-27,22.9,28.3,17.1,63.1,75.2,0.9,4.0,0.0,259,17.5,,25.0,,8.2,2024,6,27
340861A001,예산군 신암면,2024-06-28,23.9,31.0,16.7,62.7,244.4,0.9,5.7,0.0,723,28.4,,27.0,,14.0,2024,6,28
340861A001,예산군 신암면,2024-06-29,24.2,29.4,20.2,74.2,150.0,1.6,7.6,47.0,163,17.0,,26.7,,10.0,2024,6,29
340861A001,예산군 신암면,2024-06-30,24.3,27.6,21.5,80.5,204.2,2.5,11.0,3.5,113,14.9,,25.9,,11.5,2024,6,30
