no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,340861A001,예산군 신암면,2022-05-01,13.2,20.7,5.4,61.5,241.0,1.6,9.4,0.0,661,27.7,,14.9,,28.7,2022,5,1
122,340861A001,예산군 신암면,2022-05-02,13.6,22.6,6.5,63.7,275.9,1.1,8.7,0.0,627,25.4,,15.2,,27.5,2022,5,2
123,340861A001,예산군 신암면,2022-05-03,13.7,22.3,4.7,52.7,231.8,0.8,7.1,0.0,707,28.0,,15.2,,26.1,2022,5,3
124,340861A001,예산군 신암면,2022-05-04,16.8,25.5,6.3,41.0,232.7,0.8,7.4,0.0,686,27.2,,17.3,,24.5,2022,5,4
125,340861A001,예산군 신암면,2022-05-05,17.8,27.7,7.6,59.6,248.6,0.4,6.9,0.0,744,28.7,,18.7,,22.9,2022,5,5
126,340861A001,예산군 신암면,2022-05-06,18.8,28.3,9.9,80.6,279.2,0.2,6.4,0.0,448,23.0,,19.3,,21.6,2022,5,6
127,340861A001,예산군 신암면,2022-05-07,16.6,24.3,11.2,67.8,283.9,0.4,9.1,0.0,375,22.1,,17.8,,20.8,2022,5,7
128,340861A001,예산군 신암면,2022-05-08,15.7,24.2,9.8,61.1,46.6,0.1,6.4,1.0,31,14.0,,16.2,,20.0,2022,5,8
129,340861A001,예산군 신암면,2022-05-09,16.6,27.0,9.6,69.7,89.0,0.2,7.1,0.5,601,27.4,,17.8,,19.6,2022,5,9
130,340861A001,예산군 신암면,2022-05-10,18.0,25.6,9.9,53.0,213.2,0.3,7.8,0.0,336,16.7,,18.9,,19.1,2022,5,10
131,340861A001,예산군 신암면,2022-05-11,18.0,23.1,14.1,56.7,45.9,0.1,6.0,0.0,208,20.5,,19.1,,18.5,2022,5,11
132,340861A001,예산군 신암면,2022-05-12,18.5,26.7,12.6,62.5,0.1,0.0,5.2,0.0,468,24.6,,19.8,,17.9,2022,5,12
133,340861A001,예산군 신암면,2022-05-13,17.6,22.7,13.7,59.6,282.0,0.5,7.2,0.0,267,14.7,,18.3,,17.3,2022,5,13
134,340861A001,예산군 신암면,2022-05-14,14.8,20.7,9.0,46.7,276.7,1.2,10.1,0.0,618,27.5,,16.9,,16.8,2022,5,14
135,340861A001,예산군 신암면,2022-05-15,14.6,21.3,8.1,46.9,311.7,0.4,8.1,0.0,700,29.5,,17.2,,16.0,2022,5,15
136,340861A001,예산군 신암면,2022-05-16,15.8,23.0,7.9,48.9,233.4,1.1,8.7,0.0,748,29.0,,17.5,,15.4,2022,5,16
137,340861A001,예산군 신암면,2022-05-17,19.0,26.5,12.6,58.8,229.0,0.8,7.9,0.0,677,27.5,,20.5,,14.8,2022,5,17
138,340861A001,예산군 신암면,2022-05-18,20.7,26.3,16.0,48.2,228.2,1.7,10.2,0.0,541,24.0,,21.2,,14.3,2022,5,18
139,340861A001,예산군 신암면,2022-05-19,19.9,24.0,16.5,40.7,231.0,1.2,8.6,0.0,241,19.6,,20.3,,13.7,2022,5,19
140,340861A001,예산군 신암면,2022-05-20,19.5,26.3,13.7,55.7,249.2,0.2,6.3,0.0,517,25.4,,21.4,,13.0,2022,5,20
141,340861A001,예산군 신암면,2022-05-21,19.2,25.7,14.2,75.1,237.8,0.3,6.9,0.0,500,24.0,,21.5,,12.3,2022,5,21
142,340861A001,예산군 신암면,2022-05-22,19.0,25.2,13.6,76.6,232.1,0.7,8.2,0.0,673,27.4,,21.1,,11.7,2022,5,22
143,340861A001,예산군 신암면,2022-05-23,21.6,30.4,15.5,69.1,242.4,0.4,6.6,0.0,672,26.9,,23.5,,11.1,2022,5,23
144,340861A001,예산군 신암면,2022-05-24,21.0,28.1,14.1,60.1,39.7,0.1,5.6,0.0,744,28.9,,22.9,,10.6,2022,5,24
145,340861A001,예산군 신암면,2022-05-25,19.8,26.2,13.9,72.6,252.5,0.4,8.4,1.5,359,21.7,,21.6,,10.3,2022,5,25
146,340861A001,예산군 신암면,2022-05-26,18.1,24.3,12.6,63.2,238.3,1.1,8.0,1.0,774,30.3,,20.2,,10.2,2022,5,26
147,340861A001,예산군 신암면,2022-05-27,20.1,26.1,16.3,60.7,255.1,1.3,9.4,0.0,766,30.2,,22.1,,10.2,2022,5,27
148,340861A001,예산군 신암면,2022-05-28,21.8,28.5,15.3,53.8,228.0,0.8,8.6,0.0,634,26.6,,23.2,,10.0,2022,5,28
149,340861A001,예산군 신암면,2022-05-29,22.1,29.1,17.5,68.1,241.0,0.0,4.8,0.0,417,23.6,,24.0,,9.9,2022,5,29
150,340861A001,예산군 신암면,2022-05-30,19.9,24.1,15.6,76.9,281.6,0.3,8.3,0.0,0,9.5,,20.8,,9.8,2022,5,30
151,340861A001,예산군 신암면,2022-05-31,19.5,27.6,12.3,49.4,237.7,0.4,7.7,0.0,745,29.3,,21.6,,9.7,2022,5,31
