stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
330846A001,천안시 목천읍,2024-06-01,18.9,23.3,16.0,64.8,133.6,0.6,4.2,0.0,,,,20.4,-17.2,12.1,2024,6,1
330846A001,천안시 목천읍,2024-06-02,19.2,25.3,12.6,56.6,159.8,0.4,4.3,0.0,,,,20.7,-17.4,10.9,2024,6,2
330846A001,천안시 목천읍,2024-06-03,19.0,26.3,11.1,59.5,134.0,0.4,4.4,0.0,,,,20.9,-16.4,10.0,2024,6,3
330846A001,천안시 목천읍,2024-06-04,20.1,27.4,13.1,54.9,128.3,0.4,3.9,0.0,,,,22.0,-15.9,9.3,2024,6,4
330846A001,천안시 목천읍,2024-06-05,20.4,27.9,12.6,63.3,158.1,0.3,3.4,0.0,,,,22.1,-16.6,8.6,2024,6,5
330846A001,천안시 목천읍,2024-06-06,21.3,28.8,14.8,59.8,146.3,0.3,3.4,0.0,,,,23.0,-16.6,8.2,2024,6,6
330846A001,천안시 목천읍,2024-06-07,20.8,27.2,13.9,64.6,163.1,0.2,2.8,0.0,,,,22.2,-15.3,7.8,2024,6,7
330846A001,천안시 목천읍,2024-06-08,19.9,25.5,16.7,82.9,108.7,0.3,3.3,2.5,,,,21.2,8.8,7.5,2024,6,8
330846A001,천안시 목천읍,2024-06-09,22.0,28.9,17.4,74.3,172.2,0.2,3.7,0.0,,,,23.7,-3.0,7.5,2024,6,9
330846A001,천안시 목천읍,2024-06-10,22.6,29.9,16.0,71.5,115.8,0.4,3.9,0.0,,,,24.5,-1.7,7.3,2024,6,10
330846A001,천안시 목천읍,2024-06-11,23.2,30.8,16.6,67.4,116.1,0.3,3.4,0.0,,,,25.1,-3.9,6.9,2024,6,11
330846A001,천안시 목천읍,2024-06-12,23.1,32.9,15.4,59.1,125.0,0.3,3.6,0.0,,,,25.1,-3.6,6.3,2024,6,12
330846A001,천안시 목천읍,2024-06-13,23.2,32.1,15.2,60.1,189.9,0.3,3.4,0.0,,,,25.2,-5.7,5.6,2024,6,13
330846A001,천안시 목천읍,2024-06-14,23.6,31.3,16.7,60.0,142.8,0.4,3.8,0.0,,,,25.5,-7.8,5.1,2024,6,14
330846A001,천안시 목천읍,2024-06-15,22.9,27.8,19.0,71.0,126.1,0.3,3.3,0.0,,,,24.4,-8.2,4.9,2024,6,15
330846A001,천안시 목천읍,2024-06-16,23.1,28.7,18.0,61.1,163.3,0.4,4.3,0.0,,,,25.1,-7.9,4.7,2024,6,16
330846A001,천안시 목천읍,2024-06-17,22.2,29.1,14.8,58.5,113.0,0.3,2.8,0.0,,,,24.0,-9.6,4.4,2024,6,17
330846A001,천안시 목천읍,2024-06-18,23.6,32.3,14.4,55.6,130.0,0.3,3.7,0.0,,,,25.7,-9.5,4.1,2024,6,18
330846A001,천안시 목천읍,2024-06-19,25.5,34.6,17.1,58.4,135.4,0.3,3.6,0.0,,,,27.6,-6.3,3.8,2024,6,19
330846A001,천안시 목천읍,2024-06-20,24.4,31.4,17.6,52.8,99.8,0.5,5.9,0.0,,,,26.3,-12.0,3.5,2024,6,20
330846A001,천안시 목천읍,2024-06-21,24.2,31.8,16.6,61.0,159.4,0.3,3.7,0.0,,,,26.2,-9.9,3.3,2024,6,21
330846A001,천안시 목천읍,2024-06-22,21.8,23.4,21.0,91.2,99.5,0.1,2.5,39.5,,,,22.3,15.1,11.2,2024,6,22
330846A001,천안시 목천읍,2024-06-23,23.4,28.0,21.3,87.9,113.5,0.3,3.5,11.0,,,,24.7,17.7,19.2,2024,6,23
330846A001,천안시 목천읍,2024-06-24,23.3,29.2,18.6,76.3,125.0,0.3,4.6,0.0,,,,24.7,12.4,17.1,2024,6,24
330846A001,천안시 목천읍,2024-06-25,21.6,27.1,15.4,64.5,122.0,0.4,4.8,0.0,,,,23.2,1.2,14.8,2024,6,25
330846A001,천안시 목천읍,2024-06-26,22.1,29.3,15.4,68.3,139.4,0.3,4.9,0.0,,,,24.0,3.3,12.6,2024,6,26
330846A001,천안시 목천읍,2024-06-27,21.7,27.6,16.0,68.2,102.1,0.2,2.5,0.0,,,,23.1,1.0,10.9,2024,6,27
330846A001,천안시 목천읍,2024-06-28,22.8,30.7,14.6,64.1,133.5,0.2,3.2,0.0,,,,24.7,3.7,9.5,2024,6,28
330846A001,천안시 목천읍,2024-06-29,23.5,29.3,19.4,77.2,100.9,0.6,4.7,52.5,,,,24.9,8.0,12.2,2024,6,29
330846A001,천안시 목천읍,2024-06-30,23.6,26.3,21.2,89.0,113.0,0.5,4.8,10.0,,,,24.6,16.4,20.0,2024,6,30
