stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
750873A001,영주시 안정로,2024-01-01,2.9,7.7,0.7,0.6,87.5,0.3,2.9,0.0,88,5.6,115,1.3,8.3,5.0
750873A001,영주시 안정로,2024-01-02,3.2,7.1,-1.1,0.6,291.6,1.7,9.8,0.0,117,5.0,0,1.7,8.3,5.0
750873A001,영주시 안정로,2024-01-03,1.7,4.8,-1.2,0.6,289.8,2.2,9.9,0.0,280,7.9,0,1.6,8.5,5.0
750873A001,영주시 안정로,2024-01-04,-0.8,6.5,-5.5,0.6,285.5,1.0,7.5,0.0,507,10.5,22,-0.1,8.6,5.0
750873A001,영주시 안정로,2024-01-05,1.6,8.6,-3.9,0.6,270.7,0.8,7.8,0.0,87,3.0,287,-0.2,8.5,5.0
750873A001,영주시 안정로,2024-01-06,-0.3,4.6,-5.4,0.6,293.4,2.8,9.9,0.0,528,11.2,0,1.0,8.6,5.0
750873A001,영주시 안정로,2024-01-07,-3.9,0.0,-8.7,0.6,290.2,3.9,13.2,0.0,529,11.4,0,-1.8,8.5,5.0
750873A001,영주시 안정로,2024-01-08,-6.5,1.2,-14.7,0.5,274.0,1.1,8.9,0.0,533,11.8,0,-3.6,8.3,5.0
750873A001,영주시 안정로,2024-01-09,-3.7,3.9,-10.6,0.6,142.7,0.5,3.8,0.0,0,2.3,0,-2.4,8.2,5.0
750873A001,영주시 안정로,2024-01-10,0.7,8.4,-4.5,0.6,269.0,0.5,3.7,0.0,347,9.0,87,-0.4,8.2,5.0
750873A001,영주시 안정로,2024-01-11,-0.6,4.2,-4.8,0.6,281.8,1.5,13.8,0.0,389,10.4,51,-1.0,8.2,5.0
750873A001,영주시 안정로,2024-01-12,2.1,5.9,-2.0,0.6,288.9,4.0,11.4,0.0,529,11.2,0,2.9,8.2,5.0
750873A001,영주시 안정로,2024-01-13,-1.4,6.6,-8.9,0.6,290.3,2.0,12.1,0.0,541,11.7,0,0.1,8.2,5.0
750873A001,영주시 안정로,2024-01-14,-1.9,7.6,-10.2,0.6,289.7,1.2,9.9,0.5,331,7.8,339,-0.9,8.2,5.0
750873A001,영주시 안정로,2024-01-15,-2.0,2.0,-6.9,0.6,292.9,2.8,9.5,0.0,533,11.5,0,-0.1,8.1,5.0
750873A001,영주시 안정로,2024-01-16,-4.8,5.6,-11.5,0.5,152.4,0.4,2.8,0.0,533,11.1,14,-2.9,8.1,5.0
750873A001,영주시 안정로,2024-01-17,-1.7,18.2,-8.4,25.8,146.9,0.2,3.0,2.5,0,3.1,420,-0.7,8.0,5.0
750873A001,영주시 안정로,2024-01-18,2.7,6.0,-0.1,79.0,274.3,0.2,2.1,3.0,0,2.0,1265,2.0,8.0,5.0
750873A001,영주시 안정로,2024-01-19,2.7,5.1,0.6,67.3,94.3,0.6,5.3,0.0,0,2.5,605,2.1,8.3,5.0
750873A001,영주시 안정로,2024-01-20,1.7,4.7,-1.1,73.2,289.4,0.8,3.8,4.5,0,1.8,743,1.7,8.5,5.0
750873A001,영주시 안정로,2024-01-21,2.9,7.8,-0.3,67.8,294.0,1.0,7.6,0.0,33,5.1,629,3.2,8.8,5.0
750873A001,영주시 안정로,2024-01-22,-5.1,2.9,-10.7,47.2,295.6,5.7,14.8,0.0,480,11.1,0,-3.9,8.4,5.0
750873A001,영주시 안정로,2024-01-23,-10.7,-7.3,-13.3,38.4,293.8,5.2,14.2,0.0,521,12.6,0,-9.0,7.7,5.0
750873A001,영주시 안정로,2024-01-24,-9.0,-5.1,-13.2,34.8,290.5,4.8,14.5,0.0,558,13.7,0,-7.9,7.3,5.0
750873A001,영주시 안정로,2024-01-25,-6.1,0.4,-14.8,36.6,293.0,2.3,10.7,0.0,560,13.0,0,-4.4,7.0,5.0
750873A001,영주시 안정로,2024-01-26,-3.3,3.7,-12.7,43.6,295.2,2.2,9.4,0.0,564,13.1,0,-2.2,6.9,5.0
750873A001,영주시 안정로,2024-01-27,-0.8,5.7,-9.7,45.4,289.0,1.6,8.3,0.0,541,12.7,0,-0.2,6.9,5.0
750873A001,영주시 안정로,2024-01-28,-1.7,3.2,-7.5,47.4,292.7,1.9,9.3,0.0,551,13.1,0,-1.4,7.0,5.0
750873A001,영주시 안정로,2024-01-29,-3.2,6.3,-10.8,54.1,300.1,0.7,5.3,0.0,554,13.0,36,-2.2,7.0,5.0
750873A001,영주시 안정로,2024-01-30,-2.3,8.4,-10.7,50.6,172.7,0.4,3.0,0.0,562,12.8,30,-1.9,6.9,5.0
750873A001,영주시 안정로,2024-01-31,3.2,13.6,-5.5,42.1,295.5,0.8,5.9,0.0,526,12.7,0,2.8,6.9,5.0
750873A001,영주시 안정로,2024-02-01,1.6,8.6,-4.2,53.5,100.1,0.9,6.6,0.0,80,6.1,0,1.4,6.9,5.0
750873A001,영주시 안정로,2024-02-02,2.1,8.1,-2.2,52.7,247.4,0.5,3.5,0.0,290,8.3,10,1.6,6.9,5.0
750873A001,영주시 안정로,2024-02-03,2.0,7.8,-4.4,65.9,270.7,0.4,3.2,1.0,34,5.0,411,1.5,7.0,5.0
750873A001,영주시 안정로,2024-02-04,3.3,9.7,-1.1,66.3,93.8,0.5,3.8,0.0,165,6.8,490,2.6,7.0,5.0
750873A001,영주시 안정로,2024-02-05,2.7,7.1,-1.3,66.9,103.4,0.9,5.8,5.0,73,5.7,733,2.6,7.4,5.0
750873A001,영주시 안정로,2024-02-06,0.0,2.6,-1.9,75.9,268.6,0.2,1.7,2.5,0,3.2,558,0.6,7.7,5.0
750873A001,영주시 안정로,2024-02-07,0.7,6.7,-4.6,56.1,288.6,1.2,7.6,0.0,418,11.7,71,1.0,7.7,5.0
750873A001,영주시 안정로,2024-02-08,-0.8,6.7,-6.8,62.0,266.1,0.6,5.5,0.0,540,13.5,65,-0.2,7.5,5.0
750873A001,영주시 안정로,2024-02-09,-0.2,6.7,-6.7,54.0,293.4,1.5,9.7,0.0,550,13.9,59,0.2,7.4,5.0
750873A001,영주시 안정로,2024-02-10,0.3,6.2,-5.4,51.4,289.8,1.8,8.5,0.0,423,10.5,0,0.4,7.4,5.0
750873A001,영주시 안정로,2024-02-11,-0.6,5.0,-8.2,52.9,279.8,1.8,10.1,0.0,380,10.9,19,-0.2,7.2,5.0
750873A001,영주시 안정로,2024-02-12,1.1,10.0,-6.3,53.5,184.4,0.7,7.7,0.0,561,14.0,42,1.1,7.4,5.0
750873A001,영주시 안정로,2024-02-13,3.7,16.4,-6.3,56.4,318.0,0.7,6.4,0.0,576,14.3,71,3.3,7.6,5.0
750873A001,영주시 안정로,2024-02-14,6.8,16.8,0.1,65.4,165.7,0.6,2.6,0.0,205,7.4,348,5.9,8.5,5.0
750873A001,영주시 안정로,2024-02-15,4.3,9.8,-1.0,68.7,289.1,2.0,13.4,0.0,0,2.1,243,4.0,8.8,5.0
750873A001,영주시 안정로,2024-02-16,1.6,8.9,-4.6,52.8,129.8,0.6,5.8,0.0,540,15.0,0,2.6,8.5,5.0
750873A001,영주시 안정로,2024-02-17,1.7,13.3,-7.3,57.8,138.9,0.5,3.6,0.0,604,16.1,67,1.9,7.8,5.0
750873A001,영주시 안정로,2024-02-18,4.9,14.5,-5.8,63.3,206.9,0.5,4.4,15.0,358,10.8,424,4.7,7.9,5.0
750873A001,영주시 안정로,2024-02-19,11.0,31.9,-40.0,79.3,289.6,0.9,8.0,24.5,0,1.7,807,10.1,9.8,5.0
750873A001,영주시 안정로,2024-02-20,5.7,10.0,3.1,80.1,86.9,0.9,8.3,3.5,0,1.3,627,5.6,8.8,5.0
750873A001,영주시 안정로,2024-02-21,2.4,3.8,-0.1,93.1,152.0,0.5,4.1,12.5,0,2.2,1439,3.3,7.9,5.0
750873A001,영주시 안정로,2024-02-22,0.5,2.6,-0.8,86.9,269.2,0.5,4.0,3.5,0,2.7,1073,1.2,7.0,5.0
750873A001,영주시 안정로,2024-02-23,0.6,4.5,-1.2,78.2,91.3,0.8,4.4,5.5,168,6.3,71,0.9,6.7,5.0
