no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,750873A001,영주시 안정로,2021-01-01,-4.0,0.5,-11.0,51.8,300.8,2.0,9.7,0.0,339.0,8.2,0.0,-3.0,0.0,16.6,2021
2,750873A001,영주시 안정로,2021-01-02,-2.9,-0.3,-5.2,35.5,303.2,3.3,11.9,0.0,525.0,11.2,0.0,-2.0,0.1,16.1,2021
3,750873A001,영주시 안정로,2021-01-03,-3.8,-0.6,-7.3,32.4,300.6,4.1,11.5,0.0,314.0,8.8,0.0,-3.1,-0.1,15.5,2021
4,750873A001,영주시 안정로,2021-01-04,-3.9,2.9,-12.7,45.3,290.2,1.1,10.6,0.0,496.0,9.9,0.0,-2.9,-0.2,14.7,2021
5,750873A001,영주시 안정로,2021-01-05,-2.8,-0.3,-7.6,39.2,304.4,2.7,12.8,0.0,509.0,10.3,0.0,-1.9,-0.1,14.6,2021
6,750873A001,영주시 안정로,2021-01-06,-8.1,-2.4,-15.9,40.5,300.2,1.7,11.3,0.0,541.0,11.8,0.0,-6.6,-0.3,14.1,2021
7,750873A001,영주시 안정로,2021-01-07,-12.3,-6.0,-14.6,35.3,302.4,4.5,15.7,0.0,539.0,11.5,0.0,-11.1,-0.8,12.5,2021
8,750873A001,영주시 안정로,2021-01-08,-12.8,-9.1,-16.9,30.6,302.4,4.4,14.9,0.0,542.0,11.5,0.0,-11.3,-1.6,7.7,2021
9,750873A001,영주시 안정로,2021-01-09,-10.8,-6.5,-17.3,35.4,301.8,3.4,13.4,0.0,530.0,10.8,0.0,-9.4,-1.8,4.7,2021
10,750873A001,영주시 안정로,2021-01-10,-9.1,-1.3,-18.5,46.0,302.1,1.4,8.5,0.0,540.0,11.3,0.0,-7.4,-1.8,4.1,2021
11,750873A001,영주시 안정로,2021-01-11,-9.5,-3.7,-15.8,65.8,125.0,0.3,3.1,0.0,8.0,4.4,0.0,-8.9,-1.7,4.0,2021
12,750873A001,영주시 안정로,2021-01-12,-6.5,1.3,-16.0,63.6,134.0,0.4,4.3,0.0,391.0,9.2,0.0,-5.4,-1.7,3.9,2021
13,750873A001,영주시 안정로,2021-01-13,1.7,8.7,-5.9,65.0,165.6,0.7,8.6,0.0,363.0,8.6,288.0,1.7,-0.7,5.3,2021
14,750873A001,영주시 안정로,2021-01-14,2.1,10.5,-6.5,44.1,312.1,0.9,10.3,0.0,529.0,10.8,0.0,1.7,-0.3,7.1,2021
15,750873A001,영주시 안정로,2021-01-15,1.8,9.4,-6.3,59.2,303.2,0.8,9.8,0.0,104.0,5.2,0.0,1.5,-0.3,8.3,2021
16,750873A001,영주시 안정로,2021-01-16,-1.2,4.6,-5.9,47.9,305.0,4.7,13.2,0.0,526.0,11.1,0.0,-0.4,-0.2,9.8,2021
17,750873A001,영주시 안정로,2021-01-17,-5.9,-1.6,-9.0,39.9,303.2,2.6,11.9,0.0,544.0,12.4,0.0,-4.4,-0.5,10.8,2021
18,750873A001,영주시 안정로,2021-01-18,-5.2,0.1,-11.3,73.8,293.2,1.1,11.6,0.0,38.0,2.6,230.0,-4.6,-0.6,10.5,2021
19,750873A001,영주시 안정로,2021-01-19,-8.6,1.9,-18.1,54.7,300.9,0.6,6.9,0.5,556.0,11.9,0.0,-7.7,-0.9,11.2,2021
20,750873A001,영주시 안정로,2021-01-20,-6.6,7.1,-15.6,65.1,13.8,0.2,3.0,1.0,541.0,11.6,0.0,-5.6,-1.0,9.8,2021
21,750873A001,영주시 안정로,2021-01-21,-1.6,7.4,-11.0,70.7,263.6,0.1,1.9,1.0,290.0,7.9,306.0,-0.8,-0.7,9.4,2021
22,750873A001,영주시 안정로,2021-01-22,5.5,12.4,1.2,84.8,283.3,0.2,2.6,0.5,310.0,7.7,500.0,5.4,-0.2,11.2,2021
23,750873A001,영주시 안정로,2021-01-23,4.6,9.9,0.5,79.9,104.2,0.6,7.9,0.0,18.0,4.1,124.0,4.0,-0.1,15.4,2021
24,750873A001,영주시 안정로,2021-01-24,3.6,12.7,-2.7,74.1,127.3,0.4,5.2,0.0,450.0,11.6,505.0,3.5,-0.1,19.2,2021
25,750873A001,영주시 안정로,2021-01-25,1.9,11.9,-4.2,77.3,291.1,0.2,2.4,0.0,446.0,8.4,301.0,1.9,0.0,19.6,2021
26,750873A001,영주시 안정로,2021-01-26,3.2,6.6,-1.1,83.1,294.2,0.9,7.7,2.5,9.0,2.7,477.0,2.7,0.0,20.2,2021
27,750873A001,영주시 안정로,2021-01-27,3.2,8.0,-3.5,49.3,303.3,1.7,8.4,0.0,383.0,8.7,0.0,3.0,0.0,20.8,2021
28,750873A001,영주시 안정로,2021-01-28,-2.9,5.1,-8.1,60.9,287.9,1.9,20.8,0.0,292.0,7.5,55.0,-2.3,0.0,20.2,2021
29,750873A001,영주시 안정로,2021-01-29,-7.5,-3.2,-11.4,26.9,295.8,3.3,15.4,0.0,575.0,13.3,0.0,-5.8,0.0,18.7,2021
30,750873A001,영주시 안정로,2021-01-30,-3.3,6.0,-12.0,42.7,264.2,1.0,8.0,0.0,284.0,7.9,0.0,-2.5,0.0,17.1,2021
31,750873A001,영주시 안정로,2021-01-31,-0.7,9.4,-9.4,53.2,155.6,0.4,4.6,0.0,547.0,12.8,0.0,-0.3,0.0,16.3,2021
32,750873A001,영주시 안정로,2021-02-01,2.1,6.4,-3.0,85.6,301.9,0.7,11.2,7.5,0.0,3.5,626.0,1.8,0.0,18.7,2021
33,750873A001,영주시 안정로,2021-02-02,-2.9,3.5,-5.4,31.2,298.8,3.6,13.5,0.0,577.0,14.3,0.0,-1.8,0.0,20.7,2021
34,750873A001,영주시 안정로,2021-02-03,-3.8,1.5,-8.1,38.1,303.1,2.5,11.9,0.0,577.0,14.0,0.0,-2.3,0.0,19.7,2021
35,750873A001,영주시 안정로,2021-02-04,-1.3,1.9,-4.5,38.5,302.6,3.4,13.9,0.0,575.0,14.5,0.0,-0.4,0.0,19.3,2021
36,750873A001,영주시 안정로,2021-02-05,-2.0,6.9,-8.6,55.6,135.9,0.5,9.9,0.0,439.0,10.8,0.0,-1.4,0.0,18.9,2021
37,750873A001,영주시 안정로,2021-02-06,1.3,11.7,-7.4,68.4,161.3,0.5,4.9,0.0,484.0,10.7,125.0,1.5,0.0,19.1,2021
38,750873A001,영주시 안정로,2021-02-07,5.5,10.5,-0.1,52.7,301.3,2.3,11.7,0.0,549.0,12.2,12.0,5.4,0.0,20.3,2021
39,750873A001,영주시 안정로,2021-02-08,-1.5,1.6,-4.2,31.5,301.1,3.6,10.7,0.0,587.0,15.0,0.0,-0.4,0.1,20.3,2021
40,750873A001,영주시 안정로,2021-02-09,-0.9,4.7,-8.8,33.3,302.4,2.6,11.2,0.0,594.0,14.9,0.0,0.1,0.1,19.8,2021
41,750873A001,영주시 안정로,2021-02-10,0.3,6.2,-7.9,59.2,302.0,2.0,14.1,0.0,551.0,13.7,0.0,0.9,0.1,19.6,2021
42,750873A001,영주시 안정로,2021-02-11,1.9,11.6,-6.0,65.4,121.2,0.3,3.4,0.0,509.0,12.1,44.0,1.9,0.2,19.6,2021
43,750873A001,영주시 안정로,2021-02-12,3.3,15.0,-5.0,59.6,131.4,0.4,4.3,0.0,468.0,13.2,135.0,3.1,0.2,19.5,2021
44,750873A001,영주시 안정로,2021-02-13,3.5,16.7,-6.4,54.2,120.5,0.4,4.9,0.0,581.0,14.5,23.0,3.2,0.4,19.3,2021
45,750873A001,영주시 안정로,2021-02-14,5.4,13.8,-2.6,61.8,121.6,0.2,2.9,0.0,109.0,7.0,236.0,5.0,0.9,19.2,2021
46,750873A001,영주시 안정로,2021-02-15,3.2,7.7,-3.8,61.8,296.0,2.6,14.5,0.5,369.0,11.5,318.0,3.9,2.7,19.2,2021
47,750873A001,영주시 안정로,2021-02-16,-4.4,-1.6,-8.0,47.3,301.0,3.0,13.8,0.0,304.0,9.8,0.0,-3.4,1.4,18.8,2021
48,750873A001,영주시 안정로,2021-02-17,-7.7,-4.9,-10.1,35.3,298.5,3.4,15.7,0.0,554.0,15.7,0.0,-5.9,0.9,18.3,2021
49,750873A001,영주시 안정로,2021-02-18,-6.7,-2.2,-11.0,39.0,302.8,3.5,12.4,0.0,595.0,16.2,0.0,-4.8,0.5,17.5,2021
50,750873A001,영주시 안정로,2021-02-19,-1.2,9.0,-11.7,54.2,291.7,1.3,9.5,0.0,597.0,16.0,0.0,-0.3,0.2,16.8,2021
51,750873A001,영주시 안정로,2021-02-20,5.0,15.5,-3.4,55.7,295.9,1.2,11.5,0.0,569.0,14.0,0.0,4.6,0.3,17.2,2021
52,750873A001,영주시 안정로,2021-02-21,9.4,23.2,-4.3,47.6,231.2,0.8,7.5,0.0,574.0,14.8,21.0,8.9,0.5,17.9,2021
53,750873A001,영주시 안정로,2021-02-22,10.2,18.5,1.0,40.8,301.6,2.4,13.5,0.0,577.0,14.4,0.0,9.9,3.5,17.9,2021
54,750873A001,영주시 안정로,2021-02-23,2.8,7.9,-3.5,25.9,303.6,2.6,10.7,0.0,604.0,16.5,0.0,3.7,3.4,17.5,2021
55,750873A001,영주시 안정로,2021-02-24,2.0,10.8,-5.0,46.9,140.3,0.5,5.8,0.0,580.0,15.5,0.0,2.9,2.9,17.3,2021
56,750873A001,영주시 안정로,2021-02-25,2.2,8.6,-4.3,69.5,121.6,0.3,3.1,0.0,4.0,6.6,39.0,2.2,3.0,17.0,2021
57,750873A001,영주시 안정로,2021-02-26,4.8,13.8,-3.2,57.5,112.3,0.7,8.0,0.0,554.0,15.8,215.0,4.9,3.8,16.9,2021
58,750873A001,영주시 안정로,2021-02-27,3.2,11.0,-2.3,64.3,104.3,0.8,10.6,0.0,314.0,11.3,197.0,3.3,3.9,16.7,2021
59,750873A001,영주시 안정로,2021-02-28,3.8,11.8,-4.8,69.5,128.9,0.4,5.5,0.0,283.0,10.9,176.0,4.2,3.8,16.5,2021
60,750873A001,영주시 안정로,2021-03-01,5.7,9.8,-0.1,88.9,69.4,0.3,4.7,72.5,0.0,0.8,1134.0,5.7,5.8,23.5,2021
61,750873A001,영주시 안정로,2021-03-02,1.4,5.3,-2.1,78.1,293.2,0.4,5.0,8.0,287.0,10.2,606.0,2.2,4.8,25.6,2021
62,750873A001,영주시 안정로,2021-03-03,1.1,7.3,-4.5,76.7,133.8,0.4,3.7,0.0,548.0,13.8,50.0,2.2,4.1,22.8,2021
63,750873A001,영주시 안정로,2021-03-04,3.3,9.8,-2.2,78.9,156.7,0.2,2.7,1.0,62.0,8.3,538.0,3.9,4.4,22.0,2021
64,750873A001,영주시 안정로,2021-03-05,6.9,16.7,1.1,77.6,137.2,0.7,6.1,0.0,315.0,12.9,578.0,7.8,6.0,21.9,2021
65,750873A001,영주시 안정로,2021-03-06,3.9,10.0,1.4,70.5,99.4,1.1,7.1,0.0,26.0,4.7,225.0,3.9,5.6,21.4,2021
66,750873A001,영주시 안정로,2021-03-07,4.1,9.3,0.7,65.4,143.2,0.6,5.3,0.0,356.0,12.2,0.0,5.3,5.3,21.0,2021
67,750873A001,영주시 안정로,2021-03-08,4.7,14.2,-3.2,67.4,127.7,0.4,5.6,0.0,626.0,18.4,210.0,6.0,5.7,20.7,2021
68,750873A001,영주시 안정로,2021-03-09,6.7,14.2,-0.7,61.7,293.4,1.6,10.3,0.0,510.0,15.5,259.0,7.4,6.4,20.3,2021
69,750873A001,영주시 안정로,2021-03-10,6.3,15.8,-2.5,58.9,139.5,0.6,5.0,0.0,635.0,18.6,116.0,7.4,6.7,20.0,2021
70,750873A001,영주시 안정로,2021-03-11,6.9,17.8,-2.4,62.3,149.5,0.4,6.1,0.0,577.0,17.3,271.0,7.8,7.0,19.6,2021
71,750873A001,영주시 안정로,2021-03-12,6.5,9.1,3.7,81.7,306.6,0.4,3.3,11.0,0.0,2.2,857.0,6.5,7.5,21.7,2021
72,750873A001,영주시 안정로,2021-03-13,7.0,14.4,-0.9,72.1,209.1,1.1,7.6,0.0,521.0,15.4,520.0,7.9,7.4,23.6,2021
73,750873A001,영주시 안정로,2021-03-14,7.5,14.2,0.4,69.3,303.4,1.4,8.4,0.0,567.0,16.8,292.0,8.6,8.2,22.5,2021
74,750873A001,영주시 안정로,2021-03-15,8.9,17.0,-0.7,62.5,158.4,0.8,7.9,0.0,528.0,16.5,379.0,9.6,8.3,21.8,2021
75,750873A001,영주시 안정로,2021-03-16,12.3,17.0,5.5,42.2,301.0,3.1,13.9,0.0,613.0,20.0,12.0,13.7,10.1,21.2,2021
76,750873A001,영주시 안정로,2021-03-17,7.9,17.9,-1.5,56.7,125.6,0.4,4.0,0.0,649.0,19.2,3.0,8.8,9.0,20.5,2021
77,750873A001,영주시 안정로,2021-03-18,8.3,15.2,1.9,70.3,144.4,0.6,5.4,0.0,287.0,11.2,302.0,9.3,9.2,20.0,2021
78,750873A001,영주시 안정로,2021-03-19,9.9,15.6,5.5,60.8,130.5,1.0,6.3,0.0,584.0,15.9,0.0,11.0,9.9,19.5,2021
79,750873A001,영주시 안정로,2021-03-20,7.6,9.2,4.5,83.7,299.1,0.6,3.1,1.5,0.0,2.5,466.0,7.7,9.3,19.4,2021
80,750873A001,영주시 안정로,2021-03-21,6.7,9.9,3.9,60.1,298.4,3.9,13.8,0.0,310.0,11.5,105.0,7.9,8.9,19.9,2021
81,750873A001,영주시 안정로,2021-03-22,5.9,11.0,1.5,36.2,299.5,4.2,15.2,0.0,648.0,21.0,0.0,7.5,7.7,19.5,2021
82,750873A001,영주시 안정로,2021-03-23,8.3,17.8,-2.4,42.7,276.1,1.6,10.0,0.0,662.0,20.0,0.0,9.2,8.0,19.1,2021
83,750873A001,영주시 안정로,2021-03-24,10.0,19.5,1.5,38.2,293.9,1.1,6.2,0.0,614.0,17.6,0.0,10.1,8.6,18.7,2021
84,750873A001,영주시 안정로,2021-03-25,12.1,20.3,0.8,41.2,290.7,1.7,7.7,1.0,227.0,5.8,0.0,11.7,10.8,15.1,2021
85,750873A001,영주시 안정로,2021-03-26,12.0,22.8,0.4,42.3,158.8,0.7,4.9,0.0,623.0,17.7,0.0,11.8,10.7,12.0,2021
86,750873A001,영주시 안정로,2021-03-27,9.8,16.8,3.7,73.5,291.3,0.5,2.9,34.0,49.0,6.4,610.0,9.9,10.4,15.1,2021
87,750873A001,영주시 안정로,2021-03-28,11.0,13.1,6.8,82.3,267.6,1.3,8.4,7.5,183.0,6.4,599.0,11.0,11.3,23.5,2021
