stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
445891A001,화성시 장안면,2024-01-01,1.3,6.2,-2.2,89.1,114.6,0.3,2.8,0.5,86,13.7,0,1.3,2.2,39.6,2024,1,1
445891A001,화성시 장안면,2024-01-02,2.5,5.1,0.1,81.6,278.5,0.8,4.8,0.0,31,11.6,0,2.3,3.1,39.6,2024,1,2
445891A001,화성시 장안면,2024-01-03,1.8,5.2,-0.8,82.9,253.4,1.1,7.0,0.0,27,11.0,0,1.6,3.0,39.7,2024,1,3
445891A001,화성시 장안면,2024-01-04,0.9,6.5,-4.4,77.6,120.8,1.1,4.8,0.0,294,15.9,0,0.9,2.6,39.8,2024,1,4
445891A001,화성시 장안면,2024-01-05,4.0,9.4,-0.4,81.5,242.3,1.2,7.1,0.0,294,14.1,0,3.5,3.3,39.7,2024,1,5
445891A001,화성시 장안면,2024-01-06,0.1,4.7,-3.5,75.5,260.3,0.8,7.6,0.5,527,17.6,0,0.1,2.9,35.1,2024,1,6
445891A001,화성시 장안면,2024-01-07,-3.3,-1.1,-6.6,63.3,267.1,3.0,9.6,0.0,535,18.2,0,-3.6,2.1,26.6,2024,1,7
445891A001,화성시 장안면,2024-01-08,-4.9,0.0,-10.0,63.3,44.7,0.9,6.3,0.5,536,18.3,0,-4.4,1.1,23.0,2024,1,8
445891A001,화성시 장안면,2024-01-09,-0.1,1.6,-2.7,79.5,93.0,0.9,4.6,1.0,13,9.8,0,-0.2,1.1,25.8,2024,1,9
445891A001,화성시 장안면,2024-01-10,-1.3,0.8,-5.0,85.3,173.7,0.9,5.4,0.5,2,11.3,0,-1.4,1.2,34.2,2024,1,10
445891A001,화성시 장안면,2024-01-11,1.1,5.1,-2.7,80.0,119.0,1.1,4.9,0.5,77,12.9,0,0.9,1.7,34.8,2024,1,11
445891A001,화성시 장안면,2024-01-12,1.2,5.2,-2.9,69.8,258.5,1.5,7.1,0.0,528,18.0,0,0.7,2.1,27.8,2024,1,12
445891A001,화성시 장안면,2024-01-13,-0.6,6.2,-5.4,65.4,270.8,0.6,4.4,0.0,543,18.2,0,-0.5,1.6,22.6,2024,1,13
445891A001,화성시 장안면,2024-01-14,-0.1,5.9,-4.4,82.1,256.2,1.6,6.2,2.0,94,9.6,0,-0.6,1.2,25.9,2024,1,14
445891A001,화성시 장안면,2024-01-15,-2.8,0.6,-5.7,51.4,266.1,2.1,14.6,0.5,560,19.0,0,-2.7,0.9,23.9,2024,1,15
445891A001,화성시 장안면,2024-01-16,-2.9,4.0,-7.8,60.8,262.5,0.6,3.9,0.0,492,17.1,0,-2.5,0.6,19.5,2024,1,16
445891A001,화성시 장안면,2024-01-17,0.8,3.1,-4.3,81.8,14.4,0.6,3.6,10.5,0,9.7,0,0.5,0.7,25.7,2024,1,17
445891A001,화성시 장안면,2024-01-18,4.5,7.6,1.6,83.6,352.1,1.4,13.8,2.5,380,16.1,0,4.4,2.2,39.2,2024,1,18
445891A001,화성시 장안면,2024-01-19,6.3,8.8,4.7,65.4,60.7,3.6,16.4,0.0,304,15.5,0,5.6,3.7,39.3,2024,1,19
445891A001,화성시 장안면,2024-01-20,4.2,5.7,2.2,74.1,46.7,3.2,10.6,2.0,0,9.5,0,3.3,3.5,39.7,2024,1,20
445891A001,화성시 장안면,2024-01-21,2.6,5.6,-1.4,76.5,278.4,2.4,7.3,0.5,127,12.6,0,2.7,3.5,39.8,2024,1,21
445891A001,화성시 장안면,2024-01-22,-6.6,-1.4,-10.3,70.8,266.5,4.9,11.5,0.0,120,15.0,0,-6.0,1.8,37.3,2024,1,22
445891A001,화성시 장안면,2024-01-23,-9.9,-8.0,-12.1,63.7,268.0,4.0,11.5,0.0,364,18.4,0,-9.2,0.7,21.4,2024,1,23
445891A001,화성시 장안면,2024-01-24,-6.6,-3.9,-9.3,52.6,261.3,4.1,24.5,0.0,559,20.0,0,-6.3,0.2,12.7,2024,1,24
445891A001,화성시 장안면,2024-01-25,-5.4,-0.9,-10.0,57.7,235.6,1.2,7.3,0.0,570,19.9,0,-5.3,0.0,8.1,2024,1,25
445891A001,화성시 장안면,2024-01-26,-3.0,3.6,-8.1,75.8,212.1,0.4,5.5,0.0,213,15.0,0,-2.9,-0.1,7.7,2024,1,26
445891A001,화성시 장안면,2024-01-27,-1.8,4.4,-7.4,73.3,230.6,0.6,5.6,0.0,467,18.8,0,-1.6,0.0,8.6,2024,1,27
445891A001,화성시 장안면,2024-01-28,-1.6,3.6,-6.4,70.7,220.1,0.8,6.3,0.0,447,17.3,0,-1.4,0.0,9.5,2024,1,28
445891A001,화성시 장안면,2024-01-29,-1.6,4.1,-5.9,73.9,232.2,0.7,5.5,0.0,469,17.8,0,-1.3,0.0,10.0,2024,1,29
445891A001,화성시 장안면,2024-01-30,-0.5,7.3,-6.4,69.3,71.9,0.4,5.7,0.0,547,19.6,0,-0.3,0.0,10.7,2024,1,30
445891A001,화성시 장안면,2024-01-31,3.5,10.7,-1.8,58.7,244.5,0.6,5.3,0.0,489,18.8,0,3.4,0.1,13.8,2024,1,31
