stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063532F013,서귀포 창천리,2024-01-01,8.0,11.2,5.7,66.4,354.0,0.1,6.6,0.0,,6.3,,,,
063532F013,서귀포 창천리,2024-01-02,8.1,13.2,4.1,70.0,275.2,0.1,4.0,0.0,,8.4,,,,
063532F013,서귀포 창천리,2024-01-03,7.1,9.4,5.0,66.8,290.9,0.9,9.9,0.5,,8.0,,,,
063532F013,서귀포 창천리,2024-01-04,5.5,10.8,1.8,66.5,269.4,0.1,5.9,0.0,,10.6,,,,
063532F013,서귀포 창천리,2024-01-05,7.4,13.2,1.4,80.4,,0.0,3.7,0.0,,4.8,,,,
063532F013,서귀포 창천리,2024-01-06,8.2,13.7,4.5,59.5,312.9,0.4,8.2,0.0,,11.0,,,,
063532F013,서귀포 창천리,2024-01-07,4.9,7.3,3.1,57.2,295.1,0.9,10.2,0.0,,8.4,,,,
063532F013,서귀포 창천리,2024-01-08,3.5,7.5,0.8,66.2,334.6,0.1,5.5,0.0,,7.2,,,,
063532F013,서귀포 창천리,2024-01-09,6.5,9.6,0.3,85.6,273.1,0.0,6.3,5.5,,1.7,,,,
063532F013,서귀포 창천리,2024-01-10,5.6,8.7,3.0,72.7,318.7,1.1,9.8,2.0,,9.0,,,,
063532F013,서귀포 창천리,2024-01-11,5.1,9.1,2.3,66.9,295.9,0.4,8.6,0.0,,11.5,,,,
063532F013,서귀포 창천리,2024-01-12,8.3,12.4,4.0,71.3,287.9,0.2,5.5,0.0,,7.2,,,,
063532F013,서귀포 창천리,2024-01-13,8.0,13.8,1.9,38.4,356.4,0.6,8.4,0.0,,11.5,,,,
063532F013,서귀포 창천리,2024-01-14,9.4,15.0,1.8,75.3,298.3,0.3,9.1,0.0,,9.4,,,,
063532F013,서귀포 창천리,2024-01-15,4.9,7.5,3.0,58.7,328.7,1.6,11.4,0.0,,12.0,,,,
063532F013,서귀포 창천리,2024-01-16,7.5,12.8,-1.2,43.0,3.0,0.1,6.4,0.0,,11.8,,,,
063532F013,서귀포 창천리,2024-01-17,12.3,16.9,7.9,72.8,79.4,0.1,4.1,0.0,,8.4,,,,
063532F013,서귀포 창천리,2024-01-18,13.5,16.5,10.5,87.3,311.8,0.1,5.6,7.0,,4.4,,,,
063532F013,서귀포 창천리,2024-01-19,11.8,13.6,10.6,81.8,86.0,1.9,14.2,8.0,,5.5,,,,
063532F013,서귀포 창천리,2024-01-20,11.9,13.6,10.5,84.4,89.9,1.7,14.0,9.5,,2.2,,,,
063532F013,서귀포 창천리,2024-01-21,8.1,11.8,3.8,87.2,310.1,0.7,10.0,1.5,,6.5,,,,
063532F013,서귀포 창천리,2024-01-22,0.5,3.8,-2.4,71.3,294.2,2.3,13.4,0.5,,5.0,,,,
063532F013,서귀포 창천리,2024-01-23,-1.5,0.5,-3.3,76.1,283.7,2.2,13.4,0.5,,6.5,,,,
063532F013,서귀포 창천리,2024-01-24,1.2,3.4,-1.2,69.6,287.2,2.0,13.4,8.0,,4.4,,,,
063532F013,서귀포 창천리,2024-01-25,2.5,3.4,1.4,68.8,305.6,0.6,9.0,0.0,,2.9,,,,
063532F013,서귀포 창천리,2024-01-26,4.1,7.5,2.6,65.2,334.2,0.3,7.3,0.0,,6.8,,,,
063532F013,서귀포 창천리,2024-01-27,5.4,8.9,3.0,62.2,326.0,0.2,7.2,0.0,,10.8,,,,
063532F013,서귀포 창천리,2024-01-28,4.6,7.5,0.0,60.3,297.3,0.7,9.6,0.0,,12.9,,,,
063532F013,서귀포 창천리,2024-01-29,4.1,9.6,-1.2,66.1,297.4,0.1,5.5,0.0,,11.7,,,,
063532F013,서귀포 창천리,2024-01-30,7.1,10.3,2.1,82.6,90.3,0.3,7.9,1.5,,3.8,,,,
063532F013,서귀포 창천리,2024-01-31,12.2,17.0,8.5,90.1,95.8,0.0,5.1,2.5,,8.7,,,,
063532F013,서귀포 창천리,2024-02-01,10.8,12.0,9.1,97.2,,0.0,1.3,10.5,,2.0,,,,
063532F013,서귀포 창천리,2024-02-02,9.7,11.7,8.5,89.0,,0.0,2.6,0.5,,4.0,,,,
063532F013,서귀포 창천리,2024-02-03,9.4,10.1,8.9,90.0,83.7,0.4,9.0,7.0,,2.2,,,,
063532F013,서귀포 창천리,2024-02-04,10.6,15.0,8.4,86.7,86.8,1.0,10.5,11.5,,8.2,,,,
063532F013,서귀포 창천리,2024-02-05,8.8,12.4,5.6,90.7,287.5,0.7,11.5,12.5,,5.7,,,,
063532F013,서귀포 창천리,2024-02-06,6.4,8.8,5.3,73.3,335.1,1.0,9.6,0.0,,11.2,,,,
063532F013,서귀포 창천리,2024-02-07,4.5,7.9,2.2,64.8,328.1,0.9,10.1,0.0,,13.1,,,,
063532F013,서귀포 창천리,2024-02-08,4.0,6.4,2.1,62.9,326.7,0.9,9.9,0.0,,12.9,,,,
063532F013,서귀포 창천리,2024-02-09,4.7,7.7,2.9,60.0,297.4,0.6,9.4,0.0,,9.8,,,,
063532F013,서귀포 창천리,2024-02-10,5.8,10.2,3.2,72.7,293.0,0.2,10.2,2.0,,7.8,,,,
063532F013,서귀포 창천리,2024-02-11,6.8,11.9,3.6,57.1,273.7,1.1,12.0,0.0,,11.9,,,,
063532F013,서귀포 창천리,2024-02-12,7.1,13.2,0.4,62.3,241.1,0.1,3.7,0.0,,14.9,,,,
063532F013,서귀포 창천리,2024-02-13,12.4,16.9,5.3,73.1,150.6,0.2,5.0,0.0,,12.0,,,,
063532F013,서귀포 창천리,2024-02-14,14.0,14.7,13.3,94.5,79.5,0.1,5.0,11.0,,2.3,,,,
