no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
152,380959A001,충주시 달천동,2019-06-01,17.6,23.9,10.5,77.4,154.0,1.1,6.5,0.0,744.0,21.7,0.0,,,5.9,2019,6,1
153,380959A001,충주시 달천동,2019-06-02,20.6,28.0,12.9,66.8,167.0,1.3,7.6,0.0,741.0,26.5,0.0,,,5.3,2019,6,2
154,380959A001,충주시 달천동,2019-06-03,21.3,30.1,12.2,65.0,158.5,0.5,8.5,0.0,726.0,25.1,0.0,,,4.6,2019,6,3
155,380959A001,충주시 달천동,2019-06-04,23.1,30.7,15.4,68.7,178.9,1.3,9.2,0.0,684.0,24.4,0.0,,,4.1,2019,6,4
156,380959A001,충주시 달천동,2019-06-05,23.0,31.9,15.5,77.2,191.2,0.8,8.4,0.0,604.0,24.8,0.0,,,3.6,2019,6,5
157,380959A001,충주시 달천동,2019-06-06,22.1,28.1,17.9,88.2,282.4,0.4,13.8,13.5,42.0,9.1,314.0,,,3.4,2019,6,6
158,380959A001,충주시 달천동,2019-06-07,18.8,22.9,17.1,94.9,303.4,1.4,5.9,33.5,51.0,7.5,1185.0,,,19.0,2019,6,7
159,380959A001,충주시 달천동,2019-06-08,21.2,27.8,15.0,80.2,154.5,0.5,4.9,0.0,590.0,22.2,430.0,,,19.7,2019,6,8
160,380959A001,충주시 달천동,2019-06-09,22.1,28.5,16.6,75.1,224.6,1.4,6.8,0.0,634.0,23.1,0.0,,,17.8,2019,6,9
161,380959A001,충주시 달천동,2019-06-10,18.5,23.3,14.7,79.3,267.0,0.5,5.3,1.5,131.0,11.6,458.0,,,17.2,2019,6,10
162,380959A001,충주시 달천동,2019-06-11,19.5,25.4,14.3,70.7,161.4,0.7,6.8,0.0,693.0,25.1,0.0,,,16.8,2019,6,11
163,380959A001,충주시 달천동,2019-06-12,20.4,27.8,12.6,75.4,172.2,1.0,5.5,0.0,779.0,26.6,0.0,,,16.0,2019,6,12
164,380959A001,충주시 달천동,2019-06-13,22.4,30.6,14.8,74.9,163.8,1.0,5.2,0.0,694.0,25.8,0.0,,,15.3,2019,6,13
165,380959A001,충주시 달천동,2019-06-14,20.9,25.1,17.3,83.2,144.7,0.5,4.5,0.0,100.0,11.0,0.0,,,14.9,2019,6,14
166,380959A001,충주시 달천동,2019-06-15,20.6,26.9,15.3,82.6,159.8,1.4,13.1,0.0,675.0,25.0,0.0,,,14.7,2019,6,15
167,380959A001,충주시 달천동,2019-06-16,20.6,28.6,14.0,77.6,234.5,0.5,4.9,0.0,551.0,25.3,132.0,,,14.2,2019,6,16
168,380959A001,충주시 달천동,2019-06-17,21.7,27.2,17.4,76.8,205.8,1.2,7.2,0.0,563.0,22.2,0.0,,,13.7,2019,6,17
169,380959A001,충주시 달천동,2019-06-18,20.4,24.2,16.9,89.7,170.8,1.1,7.9,2.0,171.0,12.8,610.0,,,13.7,2019,6,18
170,380959A001,충주시 달천동,2019-06-19,21.6,26.2,18.9,90.0,239.6,0.6,3.9,0.0,37.0,11.1,636.0,,,14.1,2019,6,19
171,380959A001,충주시 달천동,2019-06-20,22.7,28.6,17.4,81.8,203.8,0.9,5.6,0.0,497.0,22.4,0.0,,,13.8,2019,6,20
172,380959A001,충주시 달천동,2019-06-21,23.2,27.8,19.5,77.9,194.6,1.1,6.5,0.0,505.0,21.2,0.0,,,13.4,2019,6,21
173,380959A001,충주시 달천동,2019-06-22,23.0,30.1,16.8,66.3,231.0,1.2,6.6,0.0,727.0,27.2,0.0,,,12.7,2019,6,22
174,380959A001,충주시 달천동,2019-06-23,21.7,29.3,13.6,71.4,214.6,1.1,7.5,0.0,650.0,24.5,0.0,,,11.9,2019,6,23
175,380959A001,충주시 달천동,2019-06-24,22.8,30.2,16.6,76.1,188.6,0.6,7.3,0.0,593.0,23.8,176.0,,,11.4,2019,6,24
176,380959A001,충주시 달천동,2019-06-25,24.2,32.5,15.6,70.1,161.6,0.2,4.7,0.0,720.0,25.4,0.0,,,10.7,2019,6,25
177,380959A001,충주시 달천동,2019-06-26,22.0,25.7,18.4,88.7,292.6,0.7,6.0,1.0,79.0,8.2,612.0,,,10.6,2019,6,26
178,380959A001,충주시 달천동,2019-06-27,23.8,28.5,19.9,92.0,199.3,0.8,5.3,0.5,249.0,16.1,608.0,,,11.1,2019,6,27
179,380959A001,충주시 달천동,2019-06-28,24.9,29.6,21.3,92.0,219.7,0.7,6.4,2.0,184.0,12.5,352.0,,,11.1,2019,6,28
180,380959A001,충주시 달천동,2019-06-29,22.1,26.3,19.7,95.4,300.4,0.6,4.1,2.5,28.0,10.0,1439.0,,,11.5,2019,6,29
181,380959A001,충주시 달천동,2019-06-30,23.1,27.6,19.8,91.6,197.0,1.1,6.6,0.0,239.0,15.0,707.0,,,12.0,2019,6,30
