no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,220844A001,원주시 흥업면,2013-07-01,25.9,31.4,20.7,84.8,217.2,0.5,7.2,0.0,167,40.0,0,,23.0,,2013,7,1
183,220844A001,원주시 흥업면,2013-07-02,26.0,30.0,22.3,88.8,180.5,2.0,14.7,29.0,23,7.9,724,,23.2,,2013,7,2
184,220844A001,원주시 흥업면,2013-07-03,26.5,31.6,20.9,80.2,184.9,1.2,9.2,0.0,320,38.8,520,,23.2,,2013,7,3
185,220844A001,원주시 흥업면,2013-07-04,26.9,30.7,23.8,87.5,188.3,1.5,9.0,0.5,68,14.3,44,,23.4,,2013,7,4
186,220844A001,원주시 흥업면,2013-07-05,25.0,29.1,23.0,92.8,184.4,0.5,5.2,24.0,26,17.8,857,,23.6,,2013,7,5
187,220844A001,원주시 흥업면,2013-07-06,27.0,32.2,23.4,81.2,200.8,1.0,6.2,0.0,272,39.6,0,,23.6,,2013,7,6
188,220844A001,원주시 흥업면,2013-07-07,25.0,29.7,21.6,92.8,165.3,0.5,7.5,4.0,38,22.0,617,,23.8,,2013,7,7
189,220844A001,원주시 흥업면,2013-07-08,25.6,28.5,23.7,95.4,177.4,0.8,11.1,19.0,1,4.1,1434,,23.8,,2013,7,8
190,220844A001,원주시 흥업면,2013-07-09,27.0,29.4,24.7,88.7,193.7,1.6,8.7,3.5,23,17.6,817,,23.8,,2013,7,9
191,220844A001,원주시 흥업면,2013-07-10,27.5,30.4,24.6,89.9,196.2,1.1,9.3,3.5,46,12.4,418,,23.9,,2013,7,10
192,220844A001,원주시 흥업면,2013-07-11,26.7,28.2,25.1,91.3,179.6,0.8,10.6,5.5,0,2.8,782,,24.1,,2013,7,11
193,220844A001,원주시 흥업면,2013-07-12,25.4,26.9,23.7,88.5,189.9,1.2,7.7,3.0,0,2.5,877,,24.0,,2013,7,12
194,220844A001,원주시 흥업면,2013-07-13,25.0,28.1,23.2,97.6,198.8,0.2,4.1,47.0,0,2.6,1395,,23.7,,2013,7,13
195,220844A001,원주시 흥업면,2013-07-14,25.2,28.3,23.1,94.8,186.5,1.3,14.4,63.5,1,3.8,1230,,23.8,,2013,7,14
196,220844A001,원주시 흥업면,2013-07-15,24.7,29.5,23.1,98.3,214.1,0.2,6.5,36.5,21,5.2,1310,,23.8,,2013,7,15
197,220844A001,원주시 흥업면,2013-07-16,27.6,32.2,22.7,79.9,170.1,1.2,10.7,0.5,236,37.9,539,,23.9,,2013,7,16
198,220844A001,원주시 흥업면,2013-07-17,25.0,28.0,23.3,94.6,191.7,1.4,9.3,53.0,0,1.9,1104,,24.0,,2013,7,17
199,220844A001,원주시 흥업면,2013-07-18,25.5,28.0,23.7,95.5,142.7,0.3,5.4,1.5,2,3.4,634,,24.0,,2013,7,18
200,220844A001,원주시 흥업면,2013-07-19,26.1,31.8,22.4,89.9,171.7,0.5,7.6,1.5,126,35.3,394,,24.0,,2013,7,19
201,220844A001,원주시 흥업면,2013-07-20,26.8,32.2,22.3,86.8,159.2,0.7,7.7,0.5,191,40.0,620,,24.2,,2013,7,20
202,220844A001,원주시 흥업면,2013-07-21,27.7,31.1,24.2,83.7,185.1,1.4,9.8,0.0,51,18.3,0,,24.3,,2013,7,21
203,220844A001,원주시 흥업면,2013-07-22,25.7,30.7,22.9,96.6,185.8,0.4,5.7,254.5,56,14.3,659,,24.2,,2013,7,22
204,220844A001,원주시 흥업면,2013-07-23,26.2,27.7,24.7,93.6,186.4,1.4,10.3,22.5,0,2.5,1247,,24.1,,2013,7,23
205,220844A001,원주시 흥업면,2013-07-24,26.3,28.5,23.2,88.7,192.3,2.1,13.8,29.5,9,13.5,489,,24.2,,2013,7,24
206,220844A001,원주시 흥업면,2013-07-25,26.3,31.1,22.7,81.3,194.4,1.3,10.3,0.0,239,38.8,0,,24.2,,2013,7,25
207,220844A001,원주시 흥업면,2013-07-26,27.2,31.8,23.7,81.2,197.1,1.1,8.6,0.0,277,39.2,0,,24.3,,2013,7,26
208,220844A001,원주시 흥업면,2013-07-27,26.7,33.2,20.9,82.1,193.4,0.6,6.9,0.0,350,38.4,0,,24.5,,2013,7,27
209,220844A001,원주시 흥업면,2013-07-28,25.4,27.7,23.4,95.1,161.2,0.5,6.4,4.0,0,1.8,1356,,24.6,,2013,7,28
210,220844A001,원주시 흥업면,2013-07-29,27.7,31.4,23.8,87.4,193.2,1.3,7.2,2.0,119,39.0,636,,24.6,,2013,7,29
211,220844A001,원주시 흥업면,2013-07-30,26.3,32.2,22.7,88.9,180.4,0.3,6.0,0.5,211,39.3,517,,24.7,,2013,7,30
212,220844A001,원주시 흥업면,2013-07-31,27.5,32.0,24.3,87.6,180.1,0.9,15.8,66.5,207,39.4,515,,24.8,,2013,7,31
