no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,529805A001,장흥군 장흥읍,2022-10-01,19.8,28.9,12.6,77.1,153.6,0.4,4.3,0.0,631.0,19.6,725.0,,23.7,16.8,2022,10,1
275,529805A001,장흥군 장흥읍,2022-10-02,20.3,26.8,12.3,81.1,126.0,1.5,8.0,0.0,544.0,18.5,540.0,,23.7,16.5,2022,10,2
276,529805A001,장흥군 장흥읍,2022-10-03,25.3,28.7,22.7,81.7,133.7,1.8,11.0,0.0,185.0,11.3,0.0,,25.0,16.4,2022,10,3
277,529805A001,장흥군 장흥읍,2022-10-04,20.3,25.6,15.5,82.1,263.7,2.8,12.9,11.5,14.0,5.6,225.0,,23.7,18.5,2022,10,4
278,529805A001,장흥군 장흥읍,2022-10-05,16.8,22.2,13.9,68.9,303.1,1.3,5.8,0.0,490.0,18.5,0.0,,22.3,19.9,2022,10,5
279,529805A001,장흥군 장흥읍,2022-10-06,16.6,22.1,12.7,75.0,275.6,0.9,5.3,0.5,353.0,14.0,273.0,,21.9,19.2,2022,10,6
280,529805A001,장흥군 장흥읍,2022-10-07,15.9,20.3,11.9,67.3,287.9,2.1,9.0,0.0,414.0,15.5,148.0,,21.2,18.7,2022,10,7
281,529805A001,장흥군 장흥읍,2022-10-08,16.1,20.7,10.5,70.4,92.3,1.4,13.2,0.0,96.0,9.6,10.0,,20.2,18.2,2022,10,8
282,529805A001,장흥군 장흥읍,2022-10-09,15.4,17.6,13.5,83.2,279.0,1.3,8.5,5.5,0.0,4.3,863.0,,19.7,18.0,2022,10,9
283,529805A001,장흥군 장흥읍,2022-10-10,12.9,16.6,9.7,73.7,270.9,3.0,18.0,2.5,346.0,13.7,488.0,,18.5,18.9,2022,10,10
284,529805A001,장흥군 장흥읍,2022-10-11,13.8,19.1,8.4,68.2,298.7,2.2,15.3,0.0,594.0,17.6,230.0,,18.2,19.2,2022,10,11
285,529805A001,장흥군 장흥읍,2022-10-12,12.9,21.3,5.2,76.3,99.4,0.8,6.8,0.0,648.0,18.8,822.0,,18.2,19.0,2022,10,12
286,529805A001,장흥군 장흥읍,2022-10-13,15.0,23.8,7.6,76.2,67.0,0.8,6.8,0.0,612.0,18.0,774.0,,18.9,18.6,2022,10,13
287,529805A001,장흥군 장흥읍,2022-10-14,15.2,24.3,8.2,79.7,151.2,0.6,4.8,0.0,621.0,17.8,823.0,,19.3,18.2,2022,10,14
288,529805A001,장흥군 장흥읍,2022-10-15,16.7,25.0,10.1,80.7,155.2,0.6,4.7,0.0,569.0,17.9,785.0,,20.0,17.7,2022,10,15
289,529805A001,장흥군 장흥읍,2022-10-16,17.6,25.2,11.8,78.0,296.4,1.0,8.2,0.0,493.0,15.5,547.0,,20.5,17.3,2022,10,16
290,529805A001,장흥군 장흥읍,2022-10-17,14.1,19.1,10.0,57.9,303.7,3.0,35.5,0.0,613.0,18.5,369.0,,19.4,16.9,2022,10,17
291,529805A001,장흥군 장흥읍,2022-10-18,11.4,16.5,4.8,48.4,336.1,2.4,9.7,0.0,633.0,18.9,0.0,,17.5,16.6,2022,10,18
292,529805A001,장흥군 장흥읍,2022-10-19,9.5,17.9,1.6,66.9,311.9,1.6,8.6,0.0,630.0,18.6,643.0,,16.5,16.2,2022,10,19
293,529805A001,장흥군 장흥읍,2022-10-20,11.0,21.2,2.2,70.8,159.1,0.6,5.6,0.0,626.0,18.1,748.0,,16.5,16.1,2022,10,20
294,529805A001,장흥군 장흥읍,2022-10-21,14.3,22.3,5.7,77.1,230.1,0.5,3.6,0.0,325.0,11.9,528.0,,17.1,15.9,2022,10,21
295,529805A001,장흥군 장흥읍,2022-10-22,17.1,24.2,10.5,73.0,269.0,1.3,9.1,0.0,543.0,15.6,342.0,,18.9,15.8,2022,10,22
296,529805A001,장흥군 장흥읍,2022-10-23,14.2,20.7,8.8,68.8,296.4,1.8,7.6,0.0,518.0,15.1,529.0,,17.9,15.6,2022,10,23
297,529805A001,장흥군 장흥읍,2022-10-24,10.2,16.9,3.6,60.8,299.3,2.0,10.5,0.0,583.0,16.7,287.0,,16.5,15.4,2022,10,24
298,529805A001,장흥군 장흥읍,2022-10-25,8.8,18.6,1.1,66.0,118.2,0.7,5.5,0.0,610.0,16.3,482.0,,15.5,15.2,2022,10,25
299,529805A001,장흥군 장흥읍,2022-10-26,11.3,19.8,2.5,69.4,141.0,0.8,5.6,0.0,499.0,14.3,537.0,,15.7,15.1,2022,10,26
300,529805A001,장흥군 장흥읍,2022-10-27,13.6,22.4,7.6,65.8,319.8,0.6,5.3,0.0,589.0,15.8,149.0,,16.9,15.0,2022,10,27
301,529805A001,장흥군 장흥읍,2022-10-28,13.1,22.8,5.6,73.4,195.3,0.5,3.7,0.0,574.0,14.2,770.0,,16.6,14.8,2022,10,28
302,529805A001,장흥군 장흥읍,2022-10-29,13.3,21.9,6.1,76.3,121.4,0.8,6.1,0.0,511.0,14.4,735.0,,16.7,14.8,2022,10,29
303,529805A001,장흥군 장흥읍,2022-10-30,13.3,21.2,6.1,77.5,121.6,1.0,9.3,0.0,557.0,14.6,750.0,,16.8,14.7,2022,10,30
304,529805A001,장흥군 장흥읍,2022-10-31,13.3,20.7,7.4,70.5,96.4,1.2,7.4,0.0,550.0,13.9,524.0,,16.8,14.6,2022,10,31
