stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
4.86831e+16,연천군 신서면,2024-06-01,19.6,26.6,14.7,67.9,230.7,1.0,7.1,0.5,525,25.3,,,21.4,26.3,2024,6,1
4.86831e+16,연천군 신서면,2024-06-02,17.7,25.2,10.4,71.2,164.4,0.7,5.0,0.0,437,20.9,,,21.7,26.2,2024,6,2
4.86831e+16,연천군 신서면,2024-06-03,19.3,27.9,10.0,57.5,123.3,1.3,7.3,0.0,797,30.5,,,21.8,26.0,2024,6,3
4.86831e+16,연천군 신서면,2024-06-04,20.4,29.6,10.5,59.2,192.2,0.9,5.0,0.0,764,29.6,,,22.5,25.8,2024,6,4
4.86831e+16,연천군 신서면,2024-06-05,21.3,30.6,12.0,67.6,203.2,0.7,4.4,0.0,604,26.7,,,23.3,25.5,2024,6,5
4.86831e+16,연천군 신서면,2024-06-06,22.7,31.7,14.4,64.7,205.5,0.8,4.6,0.0,675,28.0,,,24.0,25.2,2024,6,6
4.86831e+16,연천군 신서면,2024-06-07,20.8,27.2,13.7,70.5,227.1,0.8,4.3,0.0,304,19.2,,,24.2,24.8,2024,6,7
4.86831e+16,연천군 신서면,2024-06-08,18.7,22.5,16.7,90.6,194.9,0.7,3.7,7.0,92,7.1,,,23.3,24.6,2024,6,8
4.86831e+16,연천군 신서면,2024-06-09,20.6,28.2,15.6,81.7,209.4,1.0,5.2,0.0,426,24.1,,,22.8,24.4,2024,6,9
4.86831e+16,연천군 신서면,2024-06-10,22.5,29.9,15.1,76.1,207.9,1.0,6.3,0.0,602,25.9,,,23.5,24.4,2024,6,10
4.86831e+16,연천군 신서면,2024-06-11,24.3,31.0,19.1,75.0,200.4,1.3,7.0,0.0,598,25.9,,,24.4,24.3,2024,6,11
4.86831e+16,연천군 신서면,2024-06-12,23.3,31.3,16.1,71.7,211.5,1.1,6.0,0.0,602,26.8,,,25.0,24.1,2024,6,12
4.86831e+16,연천군 신서면,2024-06-13,24.1,32.9,15.8,68.5,197.1,0.9,5.6,0.0,796,28.7,,,25.4,23.7,2024,6,13
4.86831e+16,연천군 신서면,2024-06-14,24.4,33.0,17.0,66.1,206.4,1.2,6.7,0.0,566,24.9,,,25.8,23.4,2024,6,14
4.86831e+16,연천군 신서면,2024-06-15,22.3,27.6,17.7,82.7,209.6,1.0,5.2,0.0,225,13.9,,,25.7,23.1,2024,6,15
4.86831e+16,연천군 신서면,2024-06-16,22.2,31.1,15.0,68.1,219.1,1.0,6.6,0.0,658,26.9,,,25.0,22.8,2024,6,16
4.86831e+16,연천군 신서면,2024-06-17,22.2,30.3,13.2,63.3,191.9,1.5,9.2,0.0,796,28.2,,,25.3,22.4,2024,6,17
4.86831e+16,연천군 신서면,2024-06-18,23.9,32.8,15.9,68.8,195.5,1.2,6.3,0.0,774,27.8,,,25.7,22.1,2024,6,18
4.86831e+16,연천군 신서면,2024-06-19,25.7,35.7,16.6,65.3,216.3,0.8,5.1,0.0,744,28.3,,,26.5,21.7,2024,6,19
4.86831e+16,연천군 신서면,2024-06-20,26.7,36.2,17.9,62.0,217.3,1.0,6.5,0.0,776,28.1,,,27.2,21.4,2024,6,20
4.86831e+16,연천군 신서면,2024-06-21,25.7,33.6,17.4,64.8,200.3,1.1,6.5,0.0,717,26.7,,,27.6,21.0,2024,6,21
4.86831e+16,연천군 신서면,2024-06-22,23.2,25.4,21.1,83.6,148.7,0.8,5.1,5.0,0,5.1,,,27.1,20.9,2024,6,22
4.86831e+16,연천군 신서면,2024-06-23,25.0,30.8,19.7,76.5,196.8,1.6,11.6,16.0,342,22.1,,,26.2,20.8,2024,6,23
4.86831e+16,연천군 신서면,2024-06-24,22.8,28.1,17.0,78.8,216.2,1.1,6.0,0.5,287,19.1,,,26.1,20.8,2024,6,24
4.86831e+16,연천군 신서면,2024-06-25,21.2,26.9,13.8,72.3,196.5,1.6,8.2,0.0,589,24.7,,,25.4,21.0,2024,6,25
4.86831e+16,연천군 신서면,2024-06-26,23.3,31.6,15.1,69.7,209.7,0.9,5.5,0.0,797,29.2,,,25.4,21.1,2024,6,26
4.86831e+16,연천군 신서면,2024-06-27,24.6,32.8,16.1,66.9,229.8,0.8,5.8,0.0,763,28.1,,,26.1,21.1,2024,6,27
4.86831e+16,연천군 신서면,2024-06-28,24.7,33.5,17.1,63.4,218.8,1.0,5.6,0.0,783,28.1,,,26.6,21.0,2024,6,28
4.86831e+16,연천군 신서면,2024-06-29,25.1,34.2,16.5,69.1,180.8,1.0,6.8,10.5,460,22.6,,,26.8,20.8,2024,6,29
4.86831e+16,연천군 신서면,2024-06-30,24.1,28.0,22.4,90.5,188.9,1.7,7.5,21.5,78,7.8,,,26.2,20.8,2024,6,30
