no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,467800A001,이천시 중리동,2019-01-01,-5.6,0.5,-11.6,62.9,235.1,0.1,6.3,0.0,325.0,7.4,0.0,,0.2,,2019
2,467800A001,이천시 중리동,2019-01-02,-6.0,1.5,-11.8,53.1,267.0,0.0,3.5,0.0,362.0,8.3,0.0,,0.2,,2019
3,467800A001,이천시 중리동,2019-01-03,-5.4,3.6,-12.3,54.8,270.6,0.0,2.2,0.0,366.0,8.2,0.0,,0.2,,2019
4,467800A001,이천시 중리동,2019-01-04,-3.9,3.6,-10.8,63.3,296.9,0.0,2.6,0.0,228.0,5.5,0.0,,0.2,,2019
5,467800A001,이천시 중리동,2019-01-05,-1.9,2.9,-7.1,46.7,319.2,0.1,5.8,0.0,363.0,7.9,0.0,,0.3,,2019
6,467800A001,이천시 중리동,2019-01-06,-4.5,3.6,-9.7,47.8,265.3,0.0,3.6,0.0,354.0,8.2,0.0,,0.4,,2019
7,467800A001,이천시 중리동,2019-01-07,-3.8,4.4,-10.7,62.3,271.0,0.1,3.5,0.0,330.0,7.2,0.0,,0.4,,2019
8,467800A001,이천시 중리동,2019-01-08,-3.2,3.3,-8.3,43.4,349.6,0.2,6.0,0.0,368.0,8.5,0.0,,0.4,,2019
9,467800A001,이천시 중리동,2019-01-09,-6.3,0.3,-12.0,40.4,97.1,0.0,4.6,0.0,369.0,6.9,0.0,,0.4,,2019
10,467800A001,이천시 중리동,2019-01-10,-2.4,3.8,-6.5,58.0,263.4,0.1,4.4,0.0,164.0,5.7,0.0,,0.3,,2019
11,467800A001,이천시 중리동,2019-01-11,0.1,6.4,-3.7,68.6,,0.0,2.1,0.0,353.0,7.1,0.0,,0.5,,2019
12,467800A001,이천시 중리동,2019-01-12,2.1,8.8,-2.2,57.4,92.9,0.0,2.5,0.0,205.0,5.8,0.0,,0.6,,2019
13,467800A001,이천시 중리동,2019-01-13,-0.2,8.3,-6.5,64.7,251.5,0.0,2.4,0.0,348.0,7.6,0.0,,0.8,,2019
14,467800A001,이천시 중리동,2019-01-14,-2.5,2.6,-6.6,85.6,272.9,0.0,1.8,0.0,23.0,4.4,0.0,,1.0,,2019
15,467800A001,이천시 중리동,2019-01-15,-1.1,3.1,-7.1,64.1,253.1,0.2,5.9,0.0,73.0,3.7,0.0,,1.1,,2019
16,467800A001,이천시 중리동,2019-01-16,-5.8,0.4,-11.1,49.9,252.4,0.2,4.2,0.0,351.0,8.5,0.0,,1.0,,2019
