stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
539823A001,진도군 군내면,2024-01-01,5.1,9.8,1.2,75.0,,,,0.0,355.0,9.2,353.0,,7.7,34.8
539823A001,진도군 군내면,2024-01-02,4.0,9.1,-1.1,84.4,,,,0.0,60.0,4.9,895.0,,7.5,34.2
539823A001,진도군 군내면,2024-01-03,5.7,8.5,3.4,72.7,,,,4.5,270.0,9.5,596.0,,7.7,36.7
539823A001,진도군 군내면,2024-01-04,2.9,9.9,-2.8,80.7,,,,0.0,497.0,11.4,462.0,,7.4,36.6
539823A001,진도군 군내면,2024-01-05,5.6,13.5,0.0,82.9,,,,0.0,331.0,8.7,968.0,,7.3,35.9
539823A001,진도군 군내면,2024-01-06,3.9,8.3,-1.7,75.6,,,,0.0,484.0,11.8,705.0,,7.4,35.2
539823A001,진도군 군내면,2024-01-07,2.8,4.9,-1.3,63.6,,,,0.0,195.0,7.6,123.0,,6.9,34.7
539823A001,진도군 군내면,2024-01-08,-0.2,4.4,-3.1,69.1,,,,0.0,481.0,12.5,165.0,,6.5,34.2
539823A001,진도군 군내면,2024-01-09,2.7,9.1,-4.2,87.3,,,,1.0,20.0,3.4,752.0,,6.1,33.9
539823A001,진도군 군내면,2024-01-10,3.3,6.0,-2.9,73.1,,,,1.0,309.0,9.7,228.0,,6.7,34.9
539823A001,진도군 군내면,2024-01-11,1.8,8.6,-4.2,79.3,,,,0.0,275.0,10.2,169.0,,6.2,34.7
539823A001,진도군 군내면,2024-01-12,5.5,9.9,-2.3,74.0,,,,0.0,500.0,10.9,217.0,,6.6,34.3
539823A001,진도군 군내면,2024-01-13,1.1,8.1,-4.0,75.1,,,,0.0,544.0,12.9,167.0,,6.3,33.7
539823A001,진도군 군내면,2024-01-14,6.3,16.0,-3.8,80.0,,,,0.5,359.0,9.6,423.0,,6.2,33.4
539823A001,진도군 군내면,2024-01-15,2.5,4.8,-0.1,62.5,,,,0.0,537.0,13.6,0.0,,6.7,33.1
539823A001,진도군 군내면,2024-01-16,2.1,8.0,-3.6,62.8,,,,0.0,417.0,11.5,15.0,,6.1,32.7
539823A001,진도군 군내면,2024-01-17,9.2,14.2,2.5,76.8,,,,0.5,30.0,3.5,14.0,,6.6,32.5
539823A001,진도군 군내면,2024-01-18,8.7,15.0,5.9,89.5,,,,3.0,0.0,1.9,1059.0,,7.8,33.4
539823A001,진도군 군내면,2024-01-19,7.2,8.3,5.8,85.8,,,,4.5,0.0,2.7,646.0,,7.9,36.8
539823A001,진도군 군내면,2024-01-20,7.4,8.7,6.2,86.4,,,,35.0,0.0,1.3,1153.0,,7.9,42.1
539823A001,진도군 군내면,2024-01-21,5.6,7.4,2.7,85.3,,,,0.0,0.0,3.2,556.0,,7.8,39.8
539823A001,진도군 군내면,2024-01-22,-1.0,2.7,-3.6,71.8,,,,0.0,51.0,5.2,0.0,,6.9,38.4
539823A001,진도군 군내면,2024-01-23,-2.7,-1.1,-4.0,78.2,,,,0.5,71.0,5.9,35.0,,5.8,37.9
539823A001,진도군 군내면,2024-01-24,-0.2,1.4,-2.5,70.6,,,,2.5,127.0,7.5,48.0,,5.6,38.6
539823A001,진도군 군내면,2024-01-25,1.0,3.3,-1.5,64.7,,,,1.0,324.0,11.2,0.0,,5.2,39.0
539823A001,진도군 군내면,2024-01-26,2.5,7.4,-2.3,70.0,,,,0.0,445.0,13.0,225.0,,5.5,38.3
539823A001,진도군 군내면,2024-01-27,1.6,8.0,-3.8,77.1,,,,0.0,455.0,13.1,635.0,,5.5,37.2
539823A001,진도군 군내면,2024-01-28,2.3,6.7,-2.7,67.6,,,,0.0,531.0,14.3,442.0,,5.6,36.5
539823A001,진도군 군내면,2024-01-29,0.0,6.8,-5.1,75.6,,,,0.0,558.0,15.3,793.0,,5.2,35.8
539823A001,진도군 군내면,2024-01-30,2.9,9.9,-5.0,75.6,,,,1.5,219.0,9.3,987.0,,5.0,35.2
539823A001,진도군 군내면,2024-01-31,7.5,12.4,5.2,87.1,,,,2.5,26.0,5.5,1064.0,,6.1,37.1
539823A001,진도군 군내면,2024-02-01,5.1,6.3,3.2,83.7,,,,6.5,0.0,3.2,731.0,,6.8,39.1
539823A001,진도군 군내면,2024-02-02,4.0,8.0,2.4,81.8,,,,1.5,181.0,9.1,523.0,,6.8,38.9
539823A001,진도군 군내면,2024-02-03,5.4,8.6,2.8,86.6,,,,3.5,0.0,3.8,723.0,,6.9,39.0
539823A001,진도군 군내면,2024-02-04,7.4,10.1,5.3,84.0,,,,7.0,16.0,4.3,295.0,,7.3,39.3
539823A001,진도군 군내면,2024-02-05,7.0,8.3,5.7,88.3,,,,9.0,5.0,3.9,1035.0,,7.6,41.8
539823A001,진도군 군내면,2024-02-06,5.4,8.0,3.6,76.8,,,,0.0,205.0,9.5,33.0,,7.6,39.5
539823A001,진도군 군내면,2024-02-07,3.0,5.8,0.3,65.2,,,,0.0,233.0,9.2,0.0,,7.2,37.9
539823A001,진도군 군내면,2024-02-08,2.2,5.9,-1.8,67.7,,,,0.0,480.0,14.0,0.0,,6.5,37.1
539823A001,진도군 군내면,2024-02-09,1.7,7.2,-2.8,73.0,,,,0.0,482.0,14.9,117.0,,6.1,36.4
539823A001,진도군 군내면,2024-02-10,1.8,9.1,-3.3,82.3,,,,0.0,273.0,9.7,535.0,,5.7,35.8
539823A001,진도군 군내면,2024-02-11,3.3,10.3,-2.8,74.2,,,,0.0,473.0,14.0,623.0,,5.6,35.2
539823A001,진도군 군내면,2024-02-12,4.7,13.8,-3.0,75.1,,,,0.0,581.0,15.9,616.0,,5.9,34.7
539823A001,진도군 군내면,2024-02-13,11.8,17.2,2.3,71.0,,,,0.0,488.0,15.3,457.0,,6.6,34.3
539823A001,진도군 군내면,2024-02-14,15.4,18.7,11.0,80.7,,,,10.0,92.0,6.9,303.0,,8.5,37.3
539823A001,진도군 군내면,2024-02-15,7.3,13.0,2.3,80.3,,,,0.0,8.0,2.2,715.0,,9.1,38.0
539823A001,진도군 군내면,2024-02-16,3.2,9.9,-2.4,68.8,,,,0.0,608.0,16.9,390.0,,7.6,37.2
539823A001,진도군 군내면,2024-02-17,6.1,15.3,-2.7,77.2,,,,0.0,577.0,18.1,357.0,,7.2,36.5
539823A001,진도군 군내면,2024-02-18,13.2,17.8,6.0,84.7,,,,44.0,16.0,5.0,593.0,,8.3,38.3
539823A001,진도군 군내면,2024-02-19,12.3,18.4,5.5,91.6,,,,1.5,0.0,1.6,482.0,,10.5,39.6
539823A001,진도군 군내면,2024-02-20,6.5,10.0,4.7,89.7,,,,9.5,0.0,1.9,815.0,,9.5,40.4
539823A001,진도군 군내면,2024-02-21,8.7,10.4,6.7,89.2,,,,19.5,23.0,2.2,983.0,,9.1,42.8
539823A001,진도군 군내면,2024-02-22,5.7,6.7,4.6,93.2,,,,9.0,0.0,2.3,1439.0,,8.8,42.5
539823A001,진도군 군내면,2024-02-23,4.8,5.8,3.8,87.4,,,,8.5,0.0,3.8,749.0,,8.3,42.2
539823A001,진도군 군내면,2024-02-24,4.6,7.9,2.3,80.1,,,,10.5,15.0,5.4,711.0,,7.9,41.0
539823A001,진도군 군내면,2024-02-25,4.8,7.9,3.2,84.3,,,,0.5,27.0,6.7,574.0,,7.6,41.1
539823A001,진도군 군내면,2024-02-26,4.7,8.9,0.3,72.8,,,,0.0,494.0,17.5,56.0,,7.6,38.6
539823A001,진도군 군내면,2024-02-27,7.1,12.8,0.1,62.7,,,,0.0,366.0,15.5,345.0,,7.6,37.4
539823A001,진도군 군내면,2024-02-28,8.6,14.3,2.5,61.2,,,,0.0,477.0,17.2,0.0,,8.1,36.5
539823A001,진도군 군내면,2024-03-01,0.8,5.0,-1.8,61.4,,,,0.0,218.0,11.3,0.0,,7.4,38.3
539823A001,진도군 군내면,2024-03-02,1.4,6.3,-2.5,67.1,,,,0.0,535.0,18.8,189.0,,6.4,37.5
539823A001,진도군 군내면,2024-03-03,5.9,11.5,-1.1,74.9,,,,0.0,179.0,8.4,614.0,,6.6,36.7
539823A001,진도군 군내면,2024-03-04,7.1,14.2,0.3,76.6,,,,3.5,221.0,10.6,792.0,,6.9,36.2
539823A001,진도군 군내면,2024-03-05,7.7,8.7,6.8,92.3,,,,6.5,0.0,1.7,1439.0,,7.7,39.7
