stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
380959A001,충주시 달천동,2024-07-01,25.6,30.8,21.6,76.9,116.1,0.3,3.2,0.0,599,22.8,0,,,21.4,2024,7,1
380959A001,충주시 달천동,2024-07-02,23.1,27.0,21.3,92.4,203.2,0.2,4.5,90.0,0,3.2,0,,,30.0,2024,7,2
380959A001,충주시 달천동,2024-07-03,25.8,27.9,23.9,83.0,258.8,0.7,7.5,9.0,27,9.3,0,,,25.4,2024,7,3
380959A001,충주시 달천동,2024-07-04,26.6,31.3,22.5,76.3,276.6,0.9,4.3,0.0,427,19.9,0,,,21.9,2024,7,4
380959A001,충주시 달천동,2024-07-05,25.9,29.4,22.4,76.2,296.0,1.7,11.0,0.5,195,16.3,0,,,20.4,2024,7,5
380959A001,충주시 달천동,2024-07-06,26.4,32.4,21.4,83.1,281.5,1.0,6.8,3.5,246,16.5,0,,,20.1,2024,7,6
380959A001,충주시 달천동,2024-07-07,23.3,28.1,21.5,94.6,29.4,0.4,7.2,69.0,1,3.4,0,,,29.0,2024,7,7
380959A001,충주시 달천동,2024-07-08,23.7,25.4,22.4,95.9,244.3,0.4,6.3,65.5,0,4.1,0,,,30.5,2024,7,8
380959A001,충주시 달천동,2024-07-09,23.3,24.9,22.0,96.2,267.1,0.2,4.1,11.5,0,3.8,0,,,28.6,2024,7,9
380959A001,충주시 달천동,2024-07-10,25.3,30.5,21.1,82.6,225.9,0.7,8.3,64.5,564,21.0,0,,,30.9,2024,7,10
380959A001,충주시 달천동,2024-07-11,26.0,31.6,22.2,80.8,93.7,0.4,3.7,0.5,482,24.6,0,,,25.6,2024,7,11
380959A001,충주시 달천동,2024-07-12,25.5,30.9,21.7,84.5,69.6,0.3,2.7,0.0,402,19.6,0,,,21.4,2024,7,12
380959A001,충주시 달천동,2024-07-13,27.3,32.8,22.3,75.6,228.6,0.3,4.3,0.0,648,24.8,0,,,19.9,2024,7,13
380959A001,충주시 달천동,2024-07-14,26.3,29.4,23.0,77.3,197.5,0.6,5.3,0.0,249,14.4,0,,,18.5,2024,7,14
380959A001,충주시 달천동,2024-07-15,26.9,31.3,22.6,76.4,213.4,0.6,5.6,0.0,503,19.5,0,,,17.6,2024,7,15
380959A001,충주시 달천동,2024-07-16,25.7,30.0,22.4,86.2,224.9,0.5,5.4,20.5,283,12.2,0,,,17.5,2024,7,16
380959A001,충주시 달천동,2024-07-17,26.7,31.3,23.0,85.0,277.6,0.8,9.2,18.0,169,13.7,0,,,25.2,2024,7,17
380959A001,충주시 달천동,2024-07-18,25.8,28.3,23.7,88.3,276.9,0.7,7.7,55.5,0,2.5,0,,,27.7,2024,7,18
380959A001,충주시 달천동,2024-07-19,26.6,31.1,23.4,84.8,268.3,0.3,3.6,0.5,366,17.0,0,,,24.4,2024,7,19
380959A001,충주시 달천동,2024-07-20,26.6,32.1,22.8,84.9,239.4,0.3,8.1,3.0,326,12.5,0,,,22.5,2024,7,20
380959A001,충주시 달천동,2024-07-21,27.7,31.7,24.8,79.0,273.1,1.2,12.9,3.5,218,15.0,0,,,22.5,2024,7,21
380959A001,충주시 달천동,2024-07-22,28.5,31.9,25.1,79.9,267.4,0.5,5.4,0.0,165,12.8,0,,,21.0,2024,7,22
380959A001,충주시 달천동,2024-07-23,27.6,29.6,24.5,82.3,279.8,1.4,7.9,5.5,1,6.5,0,,,20.5,2024,7,23
380959A001,충주시 달천동,2024-07-24,27.3,32.5,24.4,89.3,235.0,0.4,5.1,7.5,313,16.0,0,,,23.0,2024,7,24
380959A001,충주시 달천동,2024-07-25,28.0,34.2,24.4,84.3,228.6,0.4,7.2,9.0,538,19.7,0,,,22.4,2024,7,25
380959A001,충주시 달천동,2024-07-26,29.0,34.0,24.7,79.6,223.0,0.7,6.6,0.0,460,18.4,0,,,22.5,2024,7,26
