stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
536824B002,해남군 옥천면,2024-07-01,24.2,29.0,21.4,85.9,150.6,0.4,2.8,13.5,195,15.8,,,25.0,,2024,7,1
536824B002,해남군 옥천면,2024-07-02,26.1,30.3,22.5,82.3,150.4,1.5,23.8,2.0,122,15.0,,,25.8,,2024,7,2
536824B002,해남군 옥천면,2024-07-03,26.0,30.8,22.4,81.1,164.7,0.6,5.5,3.0,471,23.2,,,26.7,,2024,7,3
536824B002,해남군 옥천면,2024-07-04,25.6,31.7,21.4,82.9,172.5,0.6,3.9,0.0,493,24.0,,,27.1,,2024,7,4
536824B002,해남군 옥천면,2024-07-05,25.7,29.8,23.1,82.0,159.3,0.5,5.4,4.0,257,16.5,,,27.2,,2024,7,5
536824B002,해남군 옥천면,2024-07-06,26.0,28.8,24.3,82.3,176.6,1.0,6.6,0.0,51,11.8,,,26.8,,2024,7,6
536824B002,해남군 옥천면,2024-07-07,25.1,26.1,24.5,90.3,184.1,0.7,4.9,0.0,0,5.2,,,26.3,,2024,7,7
536824B002,해남군 옥천면,2024-07-08,25.1,26.9,24.0,90.4,181.0,0.6,10.5,9.0,0,5.8,,,26.0,,2024,7,8
536824B002,해남군 옥천면,2024-07-09,25.1,26.9,24.0,89.7,147.7,0.6,10.5,1.0,0,5.8,,,26.0,,2024,7,9
536824B002,해남군 옥천면,2024-07-10,23.7,26.1,21.4,89.3,163.8,0.8,7.6,21.5,1,6.7,,,25.7,,2024,7,10
536824B002,해남군 옥천면,2024-07-11,22.7,25.4,19.9,87.1,328.4,0.2,8.5,0.0,8,6.7,,,25.4,,2024,7,11
536824B002,해남군 옥천면,2024-07-12,23.2,29.7,19.6,84.4,304.0,0.3,2.9,0.0,164,16.9,,,25.5,,2024,7,12
536824B002,해남군 옥천면,2024-07-13,23.3,27.1,20.2,85.5,122.5,0.9,4.6,3.5,79,13.8,,,25.5,,2024,7,13
536824B002,해남군 옥천면,2024-07-14,22.9,24.7,22.0,90.5,113.0,0.6,4.5,14.5,113,9.4,,,25.2,,2024,7,14
536824B002,해남군 옥천면,2024-07-15,23.1,25.6,20.9,89.1,135.8,0.5,9.7,1.0,18,7.9,,,25.1,,2024,7,15
536824B002,해남군 옥천면,2024-07-16,24.0,26.2,20.9,93.1,162.9,0.4,10.4,65.5,0,4.1,,,24.8,,2024,7,16
536824B002,해남군 옥천면,2024-07-17,26.5,30.1,22.3,82.4,149.6,0.9,5.1,0.0,59,13.2,,,25.8,,2024,7,17
536824B002,해남군 옥천면,2024-07-18,26.1,28.0,22.6,84.4,152.8,0.8,6.8,9.5,7,6.5,,,26.2,,2024,7,18
536824B002,해남군 옥천면,2024-07-19,23.7,28.8,21.7,90.3,162.4,0.3,5.1,40.0,227,12.6,,,26.1,,2024,7,19
536824B002,해남군 옥천면,2024-07-20,26.7,31.3,21.3,82.2,157.3,0.8,8.0,0.5,211,16.9,,,27.0,,2024,7,20
536824B002,해남군 옥천면,2024-07-21,26.6,31.9,22.4,84.5,173.3,0.5,7.1,21.0,300,20.4,,,28.1,,2024,7,21
536824B002,해남군 옥천면,2024-07-22,27.5,32.3,24.1,78.7,147.2,0.8,5.5,0.0,337,19.5,,,28.5,,2024,7,22
536824B002,해남군 옥천면,2024-07-23,28.2,33.0,24.7,77.2,154.3,0.7,4.5,0.0,292,17.7,,,28.7,,2024,7,23
536824B002,해남군 옥천면,2024-07-24,28.4,33.6,24.4,80.1,155.2,0.4,4.2,0.0,493,24.5,,,29.5,,2024,7,24
536824B002,해남군 옥천면,2024-07-25,27.8,31.3,25.6,82.9,128.9,1.4,5.9,1.5,194,16.9,,,29.4,,2024,7,25
536824B002,해남군 옥천면,2024-07-26,25.9,27.7,24.5,88.6,130.7,1.8,9.2,24.0,7,5.6,,,28.2,,2024,7,26
