stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
536824B002,해남군 옥천면,2024-10-01,19.1,26.5,16.4,80.5,300.8,1.0,5.8,0.0,185.0,9.3,,,24.0,
536824B002,해남군 옥천면,2024-10-02,15.4,19.9,9.8,60.2,309.9,1.0,8.4,0.0,396.0,16.1,,,22.5,
536824B002,해남군 옥천면,2024-10-03,12.2,14.7,10.0,89.0,325.7,0.3,7.0,3.0,0.0,3.3,,,21.0,
536824B002,해남군 옥천면,2024-10-04,14.7,23.5,8.4,80.6,121.2,0.4,3.4,0.5,580.0,20.3,,,21.4,
536824B002,해남군 옥천면,2024-10-05,15.5,24.9,8.0,79.5,91.3,0.3,3.7,0.0,563.0,18.8,,,21.3,
536824B002,해남군 옥천면,2024-10-06,15.3,21.3,12.1,87.9,302.1,0.2,3.7,5.0,21.0,5.2,,,21.0,
536824B002,해남군 옥천면,2024-10-07,15.3,18.9,12.5,87.8,295.9,0.3,4.0,3.0,8.0,7.0,,,20.8,
536824B002,해남군 옥천면,2024-10-08,15.9,22.3,11.5,83.3,293.9,0.5,4.5,0.5,380.0,15.5,,,21.2,
536824B002,해남군 옥천면,2024-10-09,16.4,23.8,9.5,81.9,109.8,0.3,3.5,1.0,458.0,14.5,,,20.9,
536824B002,해남군 옥천면,2024-10-10,17.3,22.9,12.3,81.0,288.1,0.3,3.0,5.5,397.0,14.3,,,21.7,
536824B002,해남군 옥천면,2024-10-11,15.8,24.1,10.9,79.4,316.6,0.3,2.9,0.0,518.0,17.7,,,21.3,
536824B002,해남군 옥천면,2024-10-12,15.6,24.8,9.1,79.4,307.8,0.2,10.5,0.0,559.0,17.1,,,20.9,
536824B002,해남군 옥천면,2024-10-13,16.3,23.7,8.9,80.2,104.2,0.4,4.1,0.0,336.0,12.6,,,20.5,
536824B002,해남군 옥천면,2024-10-14,18.8,21.0,17.3,85.6,120.6,0.2,2.8,17.0,0.0,3.0,,,20.8,
536824B002,해남군 옥천면,2024-10-15,19.4,23.3,16.2,92.1,318.3,0.2,2.9,0.0,25.0,5.1,,,21.4,
