no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,038882F017,영천시 금호읍,2021-08-01,27.8,35.4,25.1,87.5,101.9,0.5,5.8,5.0,,15.3,1153,,,,2021,8,1
214,038882F017,영천시 금호읍,2021-08-02,28.1,34.8,24.5,83.4,97.7,0.5,4.2,2.0,,18.1,979,,,,2021,8,2
215,038882F017,영천시 금호읍,2021-08-03,28.7,34.6,23.8,76.8,212.1,0.4,3.6,0.0,,19.2,564,,,,2021,8,3
216,038882F017,영천시 금호읍,2021-08-04,29.8,36.3,23.4,72.0,210.1,0.4,4.9,0.0,,23.5,0,,,,2021,8,4
217,038882F017,영천시 금호읍,2021-08-05,29.6,37.2,23.6,73.9,89.1,0.5,4.5,0.0,,21.4,0,,,,2021,8,5
218,038882F017,영천시 금호읍,2021-08-06,29.7,38.0,22.9,69.8,83.4,0.9,5.5,0.0,,24.5,0,,,,2021,8,6
219,038882F017,영천시 금호읍,2021-08-07,29.1,37.2,23.8,74.5,76.0,0.8,6.1,2.0,,22.7,292,,,,2021,8,7
220,038882F017,영천시 금호읍,2021-08-08,25.5,29.8,23.2,88.5,79.4,0.8,6.1,5.0,,6.8,1260,,,,2021,8,8
221,038882F017,영천시 금호읍,2021-08-09,26.1,31.7,23.1,78.2,336.8,1.3,5.7,10.5,,16.9,815,,,,2021,8,9
222,038882F017,영천시 금호읍,2021-08-10,23.8,27.4,21.4,91.3,37.9,0.4,3.5,21.0,,7.0,1043,,,,2021,8,10
223,038882F017,영천시 금호읍,2021-08-11,25.6,32.6,22.2,84.2,89.8,0.6,5.4,12.0,,17.1,857,,,,2021,8,11
224,038882F017,영천시 금호읍,2021-08-12,25.6,31.3,21.6,84.1,91.2,0.8,5.3,0.0,,17.2,604,,,,2021,8,12
225,038882F017,영천시 금호읍,2021-08-13,25.4,30.2,22.2,82.9,90.7,0.9,6.4,0.0,,13.4,0,,,,2021,8,13
226,038882F017,영천시 금호읍,2021-08-14,23.2,26.6,21.3,90.3,53.9,0.6,5.5,19.5,,7.4,1123,,,,2021,8,14
227,038882F017,영천시 금호읍,2021-08-15,23.1,28.5,19.8,86.7,92.2,0.7,5.6,0.0,,12.2,741,,,,2021,8,15
228,038882F017,영천시 금호읍,2021-08-16,22.8,27.2,19.8,84.1,80.3,0.9,6.6,0.0,,10.4,48,,,,2021,8,16
229,038882F017,영천시 금호읍,2021-08-17,22.8,26.1,20.8,86.7,82.5,0.6,4.6,0.5,,6.0,248,,,,2021,8,17
230,038882F017,영천시 금호읍,2021-08-18,22.7,25.6,20.8,87.5,72.5,0.9,6.1,2.5,,10.1,866,,,,2021,8,18
231,038882F017,영천시 금호읍,2021-08-19,23.9,27.7,21.4,82.8,25.7,0.5,4.0,0.5,,10.1,144,,,,2021,8,19
232,038882F017,영천시 금호읍,2021-08-20,24.2,30.7,19.5,82.5,87.9,0.4,3.3,0.0,,15.7,535,,,,2021,8,20
233,038882F017,영천시 금호읍,2021-08-21,22.7,24.9,20.7,94.4,183.5,0.4,4.7,34.0,,2.7,933,,,,2021,8,21
234,038882F017,영천시 금호읍,2021-08-22,25.2,31.1,20.5,83.1,247.5,0.3,5.4,0.0,,15.8,571,,,,2021,8,22
235,038882F017,영천시 금호읍,2021-08-23,22.7,25.3,20.7,94.6,39.9,0.6,5.0,29.0,,3.7,998,,,,2021,8,23
236,038882F017,영천시 금호읍,2021-08-24,23.9,27.6,21.3,95.1,344.7,0.5,6.7,90.5,,2.4,1187,,,,2021,8,24
237,038882F017,영천시 금호읍,2021-08-25,24.9,27.9,21.9,90.9,180.3,0.3,3.3,2.5,,6.5,844,,,,2021,8,25
238,038882F017,영천시 금호읍,2021-08-26,26.5,32.8,21.6,78.1,284.5,0.3,3.5,4.0,,19.4,429,,,,2021,8,26
239,038882F017,영천시 금호읍,2021-08-27,23.5,29.3,20.0,90.3,326.3,0.4,6.5,12.5,,9.3,528,,,,2021,8,27
240,038882F017,영천시 금호읍,2021-08-28,24.8,31.3,20.8,78.4,269.6,0.3,5.1,0.0,,19.5,459,,,,2021,8,28
241,038882F017,영천시 금호읍,2021-08-29,22.8,25.7,21.1,90.4,356.8,0.3,3.9,4.5,,5.1,253,,,,2021,8,29
242,038882F017,영천시 금호읍,2021-08-30,24.6,29.6,21.1,82.6,339.4,0.3,3.3,0.0,,13.8,50,,,,2021,8,30
243,038882F017,영천시 금호읍,2021-08-31,23.9,29.0,20.2,82.9,61.8,0.9,7.5,10.5,,12.1,237,,,,2021,8,31
