stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
209802A001,화천군 화천읍,2024-02-01,-0.8,6.2,-6.9,71.3,74.2,1.9,10.1,0.0,392,10.9,0,-1.5,-0.6,,2024,2,1
209802A001,화천군 화천읍,2024-02-02,1.0,6.6,-3.9,66.2,169.3,0.9,6.3,0.0,336,9.8,0,0.1,-0.4,,2024,2,2
209802A001,화천군 화천읍,2024-02-03,0.0,7.7,-5.8,75.7,251.2,0.3,2.6,0.0,64,6.8,0,-0.6,-0.4,,2024,2,3
209802A001,화천군 화천읍,2024-02-04,3.1,9.6,-2.5,69.8,273.5,0.8,7.3,0.0,424,11.7,0,2.0,-0.3,,2024,2,4
209802A001,화천군 화천읍,2024-02-05,1.2,4.6,-1.5,76.3,52.2,1.1,7.2,0.0,0,3.2,54,0.7,-0.3,,2024,2,5
209802A001,화천군 화천읍,2024-02-06,-0.3,3.1,-3.7,80.8,264.9,0.4,2.4,1.5,99,5.8,485,-0.5,-0.3,,2024,2,6
209802A001,화천군 화천읍,2024-02-07,-0.9,4.0,-4.9,77.7,253.2,0.4,3.4,0.0,147,7.4,152,-1.9,-0.3,,2024,2,7
209802A001,화천군 화천읍,2024-02-08,-2.4,5.3,-7.7,78.1,140.7,0.5,4.2,0.0,429,12.2,0,-3.2,-0.2,,2024,2,8
209802A001,화천군 화천읍,2024-02-09,-2.0,5.5,-7.2,73.8,225.1,1.0,9.4,0.0,481,12.5,0,-2.9,-0.2,,2024,2,9
209802A001,화천군 화천읍,2024-02-10,-1.8,5.7,-7.0,74.9,257.5,0.9,7.8,0.0,375,12.1,0,-2.4,-0.2,,2024,2,10
209802A001,화천군 화천읍,2024-02-11,-2.5,3.9,-8.3,76.9,270.0,1.2,9.7,0.0,315,9.9,0,-3.2,-0.3,,2024,2,11
209802A001,화천군 화천읍,2024-02-12,-1.3,8.9,-7.5,75.2,195.6,0.7,5.8,0.0,433,12.9,0,-2.4,-0.3,,2024,2,12
209802A001,화천군 화천읍,2024-02-13,2.3,13.4,-4.9,76.2,236.8,0.9,7.6,0.0,439,12.8,0,1.2,-0.2,,2024,2,13
209802A001,화천군 화천읍,2024-02-14,6.6,16.9,0.0,77.5,73.2,0.8,8.2,0.0,488,13.2,0,4.8,-0.2,,2024,2,14
209802A001,화천군 화천읍,2024-02-15,2.4,6.5,-0.9,90.8,259.1,0.6,6.9,16.0,0,1.1,732,1.2,-0.2,,2024,2,15
209802A001,화천군 화천읍,2024-02-16,-0.1,4.7,-2.9,81.3,180.0,0.6,4.2,3.0,329,13.0,0,-0.6,-0.2,,2024,2,16
209802A001,화천군 화천읍,2024-02-17,0.9,10.3,-2.5,84.5,275.6,0.8,5.5,0.0,328,11.8,0,0.4,-0.1,,2024,2,17
209802A001,화천군 화천읍,2024-02-18,2.0,7.8,-2.6,89.4,258.7,0.4,2.1,4.5,33,5.3,125,1.8,-0.1,,2024,2,18
209802A001,화천군 화천읍,2024-02-19,5.7,8.0,4.0,96.9,186.4,0.3,4.6,15.5,0,1.5,1022,4.4,-0.1,,2024,2,19
209802A001,화천군 화천읍,2024-02-20,4.4,7.1,1.3,82.1,99.3,1.3,7.3,2.5,0,2.3,629,3.0,0.0,,2024,2,20
209802A001,화천군 화천읍,2024-02-21,0.7,1.6,-0.5,90.1,272.6,1.2,5.2,3.5,0,2.7,1036,0.2,0.0,,2024,2,21
209802A001,화천군 화천읍,2024-02-22,-0.6,1.1,-2.3,78.1,73.0,1.1,7.9,3.0,0,1.7,54,-0.7,0.0,,2024,2,22
209802A001,화천군 화천읍,2024-02-23,-0.7,4.0,-6.8,71.2,60.6,1.8,8.3,3.0,480,16.4,0,-0.4,0.0,,2024,2,23
209802A001,화천군 화천읍,2024-02-24,-0.1,5.8,-5.7,71.7,69.2,1.3,8.6,0.0,379,13.1,0,-0.1,0.1,,2024,2,24
209802A001,화천군 화천읍,2024-02-25,1.3,6.0,-2.2,85.2,225.1,0.5,3.2,4.0,140,9.1,35,0.6,0.3,,2024,2,25
209802A001,화천군 화천읍,2024-02-26,0.9,7.9,-3.9,76.6,323.9,1.0,6.6,0.0,424,15.3,0,0.9,1.1,,2024,2,26
209802A001,화천군 화천읍,2024-02-27,0.5,7.1,-4.6,75.0,46.1,0.7,5.1,0.0,373,11.9,0,0.0,1.3,,2024,2,27
209802A001,화천군 화천읍,2024-02-28,2.8,8.8,-2.1,72.6,141.0,0.6,4.6,0.0,241,10.1,0,2.2,1.7,,2024,2,28
