stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-01,-2.8,1.8,-7.4,36.0,272.2,2.8,11.7,0.0,,19.6,0,,3.5,,2024,3,1
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-02,-3.4,3.1,-11.3,63.1,223.8,2.0,11.8,0.0,,10.6,205,,2.2,,2024,3,2
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-03,1.7,8.3,-6.4,71.7,241.7,1.2,10.2,1.5,,13.9,821,,2.8,,2024,3,3
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-04,1.9,11.9,-6.2,62.3,172.6,0.3,4.1,0.0,,18.9,102,,3.0,,2024,3,4
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-05,4.7,11.8,-0.9,65.2,67.4,1.0,7.1,0.0,,8.2,1,,3.7,,2024,3,5
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-06,3.0,8.2,-2.7,68.2,87.6,1.4,8.3,0.0,,11.3,239,,4.0,,2024,3,6
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-07,0.9,6.4,-3.0,83.8,244.5,0.5,5.8,0.0,,7.7,441,,3.7,,2024,3,7
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-08,0.4,7.2,-6.5,58.6,267.1,1.8,11.5,0.0,,19.3,79,,3.3,,2024,3,8
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-09,-0.4,8.3,-7.5,56.8,208.6,0.7,7.1,0.0,,20.2,8,,3.1,,2024,3,9
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-10,2.0,12.1,-6.9,57.8,228.5,1.0,7.5,0.0,,19.5,42,,3.1,,2024,3,10
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-11,2.3,10.0,-2.9,64.6,219.6,0.3,5.4,0.0,,8.4,24,,3.4,,2024,3,11
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-12,3.4,9.6,-2.4,72.2,64.5,0.6,6.2,0.0,,8.0,267,,3.8,,2024,3,12
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-13,4.3,13.6,-5.0,60.2,235.8,1.7,10.5,0.0,,20.3,132,,3.8,,2024,3,13
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-14,5.9,16.1,-3.7,57.0,225.3,1.2,7.8,0.0,,19.3,79,,4.6,,2024,3,14
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-15,7.6,18.3,-2.4,55.8,220.9,1.5,10.3,0.0,,18.8,283,,5.1,,2024,3,15
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-16,9.3,18.3,-0.4,57.6,234.3,1.0,8.0,0.0,,16.3,447,,5.7,,2024,3,16
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-17,10.7,14.6,3.9,40.4,245.2,2.8,12.0,0.0,,19.2,0,,6.8,,2024,3,17
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-18,5.2,14.2,-4.2,43.7,236.4,1.1,8.7,0.0,,20.8,25,,6.3,,2024,3,18
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-19,4.5,7.7,0.9,66.6,213.0,1.2,11.0,3.0,,4.2,588,,5.9,,2024,3,19
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-20,2.3,7.9,-2.7,70.1,269.1,1.4,9.3,1.5,,15.8,526,,5.5,,2024,3,20
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-21,2.8,11.8,-5.3,61.1,197.5,0.7,6.2,0.0,,20.1,56,,5.0,,2024,3,21
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-22,7.2,15.8,-0.3,69.4,217.3,0.9,9.4,18.5,,12.2,473,,5.7,,2024,3,22
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-23,11.7,19.9,6.3,77.0,191.8,0.7,5.3,2.0,,20.6,703,,7.6,,2024,3,23
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-24,12.9,23.4,2.7,54.8,137.9,1.0,5.6,0.0,,20.6,537,,8.4,,2024,3,24
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-25,8.5,12.6,5.0,69.7,72.9,1.5,8.2,3.5,,5.6,647,,8.4,,2024,3,25
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-26,5.1,9.8,0.7,81.3,293.4,1.0,8.8,9.0,,10.6,873,,7.6,,2024,3,26
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-27,7.4,16.7,-0.6,77.1,216.0,0.7,5.4,0.0,,17.6,362,,7.5,,2024,3,27
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-03-28,8.9,10.4,7.3,89.3,233.1,0.4,3.8,1.0,,2.9,802,,8.1,,2024,3,28
