stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-01,18.9,23.7,13.2,68.5,177.8,1.3,11.4,0.0,281,9.0,0,19.6,,50,2024,6,1
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-02,20.9,26.8,14.9,40.6,196.5,2.0,11.1,0.0,298,9.1,0,20.4,,50,2024,6,2
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-03,21.2,26.9,17.3,55.4,158.2,1.7,7.2,0.0,153,9.2,0,23.3,,50,2024,6,3
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-04,19.1,24.8,13.9,67.7,45.5,1.9,8.9,0.0,424,8.9,179,20.8,,50,2024,6,4
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-05,18.4,22.2,12.1,72.5,60.2,2.1,8.9,0.0,2,9.0,0,18.8,,50,2024,6,5
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-06,19.1,22.5,16.6,81.0,95.1,1.1,4.7,7.0,0,8.9,542,18.7,,50,2024,6,6
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-07,19.4,23.3,16.2,84.6,95.5,0.7,4.2,0.0,1,8.9,489,19.7,,50,2024,6,7
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-08,20.6,23.2,18.7,95.6,121.9,0.6,8.0,80.5,0,9.1,1196,20.5,,50,2024,6,8
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-09,21.2,25.8,17.1,89.2,178.4,0.8,6.7,0.5,264,9.1,657,22.0,,50,2024,6,9
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-10,21.4,28.5,15.1,72.1,173.0,1.1,6.1,0.0,454,8.5,45,23.3,,50,2024,6,10
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-11,20.5,27.5,14.1,73.9,150.7,0.7,5.2,0.0,221,7.4,5,22.6,,50,2024,6,11
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-12,22.1,27.5,16.6,76.8,117.1,0.8,4.9,0.0,226,7.7,0,24.4,,50,2024,6,12
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-13,23.5,29.1,17.5,73.7,157.5,0.9,5.3,0.0,437,7.8,0,26.4,,50,2024,6,13
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-14,23.2,28.7,19.0,79.6,107.3,0.8,5.6,0.0,46,7.9,40,25.4,,50,2024,6,14
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-15,23.8,28.0,19.6,82.6,132.1,0.9,4.7,0.0,109,7.9,6,25.3,,50,2024,6,15
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-16,23.5,29.5,18.7,77.2,109.7,0.9,5.9,0.0,349,7.9,0,26.4,,50,2024,6,16
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-17,19.4,22.3,15.1,85.7,257.2,0.4,3.2,3.5,21,7.4,530,19.4,,50,2024,6,17
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-18,22.4,30.9,13.4,61.0,163.5,0.9,5.3,0.0,449,7.7,343,24.8,,50,2024,6,18
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-19,23.2,30.0,18.1,59.0,174.8,1.0,5.9,0.0,0,7.8,0,24.2,,50,2024,6,19
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-20,20.7,22.4,19.0,93.8,131.3,1.1,7.5,214.5,0,7.8,1386,19.6,,50,2024,6,20
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-21,22.2,24.9,19.8,93.4,129.1,0.5,3.1,0.0,0,8.0,883,22.1,,50,2024,6,21
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-22,23.2,24.0,22.3,97.0,170.7,1.7,10.2,27.0,0,8.1,1439,22.2,,50,2024,6,22
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-23,23.3,25.3,21.7,93.3,163.2,1.5,8.4,30.0,22,8.1,710,23.0,,50,2024,6,23
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-24,24.2,29.6,21.7,81.3,180.1,2.1,9.3,0.0,207,8.2,134,24.4,,50,2024,6,24
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-25,21.7,25.0,18.4,84.2,169.4,0.4,3.1,4.0,0,7.4,153,22.0,,50,2024,6,25
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-26,21.1,25.6,18.0,77.1,129.7,0.5,4.3,0.0,74,7.4,10,22.5,,50,2024,6,26
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-27,21.2,22.4,19.6,94.3,131.7,0.5,6.4,82.5,0,7.5,1244,20.7,,50,2024,6,27
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-28,21.9,25.1,20.4,95.0,152.4,0.7,4.9,2.0,10,7.9,850,22.4,,50,2024,6,28
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-29,22.9,24.3,21.3,96.9,176.1,1.9,11.0,160.0,0,7.9,1229,21.8,,50,2024,6,29
699946A001,¼­±ÍÆ÷ ÇÏ·Ê¸®,2024-06-30,23.6,25.0,22.7,97.4,177.5,2.5,14.7,61.5,0,7.6,1439,22.4,,50,2024,6,30
