no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
60,240813A001,동해시 북평동,2020-03-01,8.3,13.3,3.1,80.8,125.8,1.4,9.2,0.0,375.0,11.7,0,7.5,7.6,30.0,2020,3,1
61,240813A001,동해시 북평동,2020-03-02,7.5,10.9,4.6,62.9,326.9,1.9,8.5,2.5,488.0,17.0,269,8.0,8.1,29.4,2020,3,2
62,240813A001,동해시 북평동,2020-03-03,7.4,11.8,2.4,78.7,116.9,1.7,8.4,0.5,498.0,16.2,318,7.5,8.2,29.3,2020,3,3
63,240813A001,동해시 북평동,2020-03-04,7.2,11.6,2.8,44.9,225.5,1.7,9.7,0.0,502.0,15.5,0,6.8,8.3,29.3,2020,3,4
64,240813A001,동해시 북평동,2020-03-05,4.0,8.3,-0.4,54.7,165.3,1.5,5.0,0.0,555.0,18.8,0,4.9,7.0,28.9,2020,3,5
65,240813A001,동해시 북평동,2020-03-06,5.0,11.0,-2.1,53.7,117.5,1.4,4.6,0.0,543.0,18.8,0,4.9,6.6,28.5,2020,3,6
66,240813A001,동해시 북평동,2020-03-07,7.3,12.8,2.6,63.6,171.6,1.3,4.8,0.0,300.0,12.0,0,6.9,7.3,28.1,2020,3,7
67,240813A001,동해시 북평동,2020-03-08,8.5,14.6,3.1,76.9,118.4,1.6,5.9,0.0,366.0,19.0,0,8.9,8.2,27.6,2020,3,8
68,240813A001,동해시 북평동,2020-03-09,10.3,16.1,3.4,76.3,79.2,1.4,5.0,0.0,345.0,14.2,0,10.0,8.8,27.2,2020,3,9
69,240813A001,동해시 북평동,2020-03-10,9.3,11.7,5.6,93.3,15.5,1.5,5.9,20.5,0.0,2.0,724,8.2,9.8,30.7,2020,3,10
70,240813A001,동해시 북평동,2020-03-11,8.1,13.1,4.6,42.7,224.8,1.5,7.0,0.0,420.0,21.2,100,7.6,8.8,31.6,2020,3,11
71,240813A001,동해시 북평동,2020-03-12,10.9,18.7,4.1,37.0,172.5,1.5,6.1,0.0,351.0,20.3,0,10.0,8.7,30.4,2020,3,12
72,240813A001,동해시 북평동,2020-03-13,8.6,13.9,2.5,54.5,4.1,1.4,6.4,0.0,160.0,11.5,0,7.5,9.2,29.6,2020,3,13
73,240813A001,동해시 북평동,2020-03-14,6.6,12.6,0.7,45.1,190.6,1.5,7.7,0.0,354.0,21.5,0,7.3,8.4,28.9,2020,3,14
74,240813A001,동해시 북평동,2020-03-15,6.0,11.9,1.2,59.3,272.1,1.8,9.2,1.5,222.0,12.2,161,5.5,8.2,28.3,2020,3,15
75,240813A001,동해시 북평동,2020-03-16,4.7,9.5,1.2,74.7,88.3,1.0,6.3,17.5,271.0,19.6,339,4.4,7.2,30.9,2020,3,16
76,240813A001,동해시 북평동,2020-03-17,7.9,13.2,1.5,62.3,213.9,1.5,8.4,0.0,345.0,17.6,0,7.0,7.6,31.5,2020,3,17
77,240813A001,동해시 북평동,2020-03-18,11.5,19.8,5.1,52.1,163.0,1.4,6.1,0.0,466.0,21.8,0,11.1,8.8,30.2,2020,3,18
78,240813A001,동해시 북평동,2020-03-19,13.2,20.2,6.0,43.8,206.6,3.3,16.8,0.0,553.0,17.5,0,11.9,9.8,29.2,2020,3,19
79,240813A001,동해시 북평동,2020-03-20,12.1,18.6,7.1,31.3,209.1,2.0,8.1,0.0,667.0,21.6,0,11.3,9.4,28.5,2020,3,20
80,240813A001,동해시 북평동,2020-03-21,14.2,20.9,9.9,55.3,66.1,1.8,10.1,0.5,634.0,20.2,177,14.0,10.5,27.7,2020,3,21
81,240813A001,동해시 북평동,2020-03-22,10.7,13.3,5.4,63.2,27.3,1.8,7.4,0.0,503.0,18.0,262,10.8,11.5,26.8,2020,3,22
82,240813A001,동해시 북평동,2020-03-23,9.0,15.2,3.7,59.4,9.0,1.8,6.6,0.0,571.0,20.2,0,8.8,10.5,26.2,2020,3,23
83,240813A001,동해시 북평동,2020-03-24,8.8,14.9,2.9,62.6,107.7,1.7,6.2,0.0,669.0,22.3,0,9.3,10.3,25.5,2020,3,24
84,240813A001,동해시 북평동,2020-03-25,11.6,19.9,5.0,69.5,99.9,1.4,5.1,0.0,616.0,20.9,0,11.9,11.0,24.9,2020,3,25
85,240813A001,동해시 북평동,2020-03-26,15.3,20.0,8.8,63.9,41.7,1.3,5.1,0.0,557.0,20.4,0,15.3,12.4,24.4,2020,3,26
86,240813A001,동해시 북평동,2020-03-27,11.3,15.6,7.3,92.8,355.3,1.1,6.2,10.0,0.0,1.8,1154,10.4,13.0,24.7,2020,3,27
87,240813A001,동해시 북평동,2020-03-28,7.9,10.0,4.2,60.6,347.1,1.9,8.7,0.0,608.0,18.0,494,8.1,11.4,27.5,2020,3,28
88,240813A001,동해시 북평동,2020-03-29,6.8,10.3,2.8,75.7,167.1,1.2,4.9,0.0,38.0,6.4,233,5.6,10.2,27.4,2020,3,29
89,240813A001,동해시 북평동,2020-03-30,9.6,16.0,3.3,75.2,87.9,1.4,5.8,0.0,679.0,22.9,0,10.1,10.5,26.9,2020,3,30
90,240813A001,동해시 북평동,2020-03-31,11.6,18.3,5.5,72.0,97.3,1.3,6.5,0.0,630.0,21.5,0,11.5,11.5,26.4,2020,3,31
