no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
91,323814A001,부여군 규암면,2018-04-01,13.9,19.6,7.9,79.5,227.6,0.6,5.3,0.0,1,5.4,124,21.7,,28.1,2018,4,1
92,323814A001,부여군 규암면,2018-04-02,15.9,24.3,9.0,79.2,226.7,0.8,5.6,0.0,497,18.5,604,22.0,,27.7,2018,4,2
93,323814A001,부여군 규암면,2018-04-03,17.6,24.6,11.5,80.1,226.0,0.7,4.6,0.0,394,16.1,449,22.1,,26.9,2018,4,3
94,323814A001,부여군 규암면,2018-04-04,13.7,16.7,9.4,88.4,34.0,0.9,4.7,15.5,49,7.4,550,21.8,,33.6,2018,4,4
95,323814A001,부여군 규암면,2018-04-05,8.8,9.8,7.9,94.9,41.2,0.8,3.9,18.5,0,2.1,1297,21.4,,38.1,2018,4,5
96,323814A001,부여군 규암면,2018-04-06,7.7,11.3,3.7,77.6,258.0,1.2,7.6,12.5,381,17.6,686,21.4,,40.6,2018,4,6
97,323814A001,부여군 규암면,2018-04-07,5.4,9.7,1.6,52.6,262.6,1.6,7.7,0.0,489,20.1,168,21.2,,38.3,2018,4,7
98,323814A001,부여군 규암면,2018-04-08,-0.2,2.1,-1.5,92.6,242.2,0.1,1.5,0.0,0,0.0,236,20.6,,36.5,2018,4,8
99,323814A001,부여군 규암면,2018-04-09,13.3,18.5,3.3,59.9,176.6,0.6,4.2,0.0,670,22.3,448,21.8,,33.0,2018,4,9
100,323814A001,부여군 규암면,2018-04-10,14.7,24.0,3.1,72.2,203.9,1.8,11.3,5.0,495,19.4,497,21.9,,31.8,2018,4,10
101,323814A001,부여군 규암면,2018-04-11,14.5,20.8,7.5,60.8,236.4,1.1,7.0,0.5,682,24.1,89,21.9,,34.7,2018,4,11
102,323814A001,부여군 규암면,2018-04-12,11.9,22.2,3.6,54.7,235.7,0.5,17.3,0.0,660,21.2,0,21.6,,32.5,2018,4,12
103,323814A001,부여군 규암면,2018-04-13,12.6,19.1,3.7,50.5,60.8,0.9,6.5,0.0,29,9.2,28,21.7,,31.1,2018,4,13
104,323814A001,부여군 규암면,2018-04-14,9.0,13.2,7.3,86.8,19.2,0.9,6.0,30.0,0,2.4,744,21.4,,38.6,2018,4,14
105,323814A001,부여군 규암면,2018-04-15,8.9,16.5,3.9,76.6,251.0,0.7,6.4,0.0,643,21.4,299,21.5,,39.4,2018,4,15
106,323814A001,부여군 규암면,2018-04-16,9.4,18.6,1.5,72.6,131.9,0.4,3.5,0.0,502,21.7,512,21.5,,35.7,2018,4,16
107,323814A001,부여군 규암면,2018-04-17,12.1,20.8,5.7,67.1,204.8,0.5,4.6,0.0,524,19.9,0,21.7,,33.2,2018,4,17
108,323814A001,부여군 규암면,2018-04-18,11.1,20.5,3.3,67.1,201.4,0.6,5.1,0.0,708,24.8,392,21.6,,31.4,2018,4,18
109,323814A001,부여군 규암면,2018-04-19,12.0,22.6,1.9,60.3,210.5,0.7,5.4,0.0,687,24.6,423,21.7,,29.8,2018,4,19
110,323814A001,부여군 규암면,2018-04-20,16.3,29.5,5.7,60.7,194.4,0.5,7.8,0.0,688,23.1,0,22.0,,28.5,2018,4,20
111,323814A001,부여군 규암면,2018-04-21,16.6,27.6,7.1,62.4,218.0,0.6,5.2,0.0,709,25.3,278,22.0,,27.0,2018,4,21
112,323814A001,부여군 규암면,2018-04-22,15.8,20.9,11.7,85.3,46.5,0.6,3.9,2.5,42,7.2,416,21.9,,26.6,2018,4,22
113,323814A001,부여군 규암면,2018-04-23,11.8,15.2,10.8,95.3,41.8,1.0,4.2,63.0,0,1.8,1430,21.6,,37.2,2018,4,23
114,323814A001,부여군 규암면,2018-04-24,12.5,14.4,10.6,87.2,38.2,1.1,5.6,3.5,0,6.3,515,21.7,,40.7,2018,4,24
115,323814A001,부여군 규암면,2018-04-25,14.0,23.4,5.1,54.0,66.3,0.7,7.0,0.0,734,26.3,0,21.8,,37.9,2018,4,25
116,323814A001,부여군 규암면,2018-04-26,13.5,23.4,5.5,70.3,216.7,0.5,4.4,0.0,585,21.8,350,21.8,,34.4,2018,4,26
117,323814A001,부여군 규암면,2018-04-27,13.8,23.0,6.2,75.5,197.4,0.5,3.8,0.0,608,21.8,96,21.9,,32.1,2018,4,27
118,323814A001,부여군 규암면,2018-04-28,13.2,23.4,7.0,69.6,210.9,0.5,5.0,0.0,517,22.2,542,21.8,,30.4,2018,4,28
119,323814A001,부여군 규암면,2018-04-29,14.0,25.0,3.5,63.3,212.0,0.6,5.7,0.0,725,25.7,159,21.8,,28.8,2018,4,29
120,323814A001,부여군 규암면,2018-04-30,18.6,25.8,11.4,77.7,215.5,0.5,4.4,0.0,566,20.2,0,22.3,,27.5,2018,4,30
