no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,037136F022,상주시 외서면,2023-01-01,-1.3,7.2,-8.7,59.6,279.7,0.8,6.9,0.0,,9.2,61,,,,2023
2,037136F022,상주시 외서면,2023-01-02,-2.6,3.8,-8.4,37.3,270.7,1.0,5.0,0.0,,10.9,0,,,,2023
3,037136F022,상주시 외서면,2023-01-03,-3.2,3.7,-10.8,46.8,272.8,1.0,6.3,0.0,,11.1,0,,,,2023
4,037136F022,상주시 외서면,2023-01-04,-4.0,5.4,-11.8,58.9,276.7,0.5,6.2,0.0,,10.4,0,,,,2023
5,037136F022,상주시 외서면,2023-01-05,-4.8,6.1,-12.1,73.8,101.7,0.3,4.3,0.0,,8.6,0,,,,2023
6,037136F022,상주시 외서면,2023-01-06,-2.8,8.5,-9.9,73.6,181.3,0.3,4.0,0.0,,9.4,27,,,,2023
7,037136F022,상주시 외서면,2023-01-07,0.8,6.0,-6.0,74.3,278.2,0.9,7.0,3.5,,6.7,402,,,,2023
8,037136F022,상주시 외서면,2023-01-08,-2.1,8.9,-9.5,73.4,168.7,0.3,3.4,0.0,,9.8,19,,,,2023
9,037136F022,상주시 외서면,2023-01-09,0.8,10.2,-7.0,68.9,271.8,0.6,5.3,0.0,,4.6,0,,,,2023
10,037136F022,상주시 외서면,2023-01-10,-2.0,9.2,-9.7,76.1,87.3,0.2,2.8,0.0,,10.7,13,,,,2023
11,037136F022,상주시 외서면,2023-01-11,-1.0,12.7,-8.7,69.9,186.3,0.3,4.4,0.0,,10.6,52,,,,2023
12,037136F022,상주시 외서면,2023-01-12,-0.2,12.7,-9.4,65.3,118.1,0.2,2.0,0.5,,10.6,114,,,,2023
13,037136F022,상주시 외서면,2023-01-13,5.2,8.2,2.5,92.8,299.1,0.4,4.4,19.0,,2.0,1266,,,,2023
14,037136F022,상주시 외서면,2023-01-14,6.7,9.1,3.9,96.7,270.3,0.3,9.1,2.0,,1.4,1309,,,,2023
15,037136F022,상주시 외서면,2023-01-15,2.3,4.6,-1.9,87.1,290.4,0.6,5.1,2.0,,1.1,1014,,,,2023
16,037136F022,상주시 외서면,2023-01-16,-2.1,1.8,-7.7,57.7,278.2,1.2,6.0,0.0,,11.2,0,,,,2023
17,037136F022,상주시 외서면,2023-01-17,-3.1,3.7,-8.5,59.5,256.9,0.6,4.8,0.0,,9.2,0,,,,2023
18,037136F022,상주시 외서면,2023-01-18,-2.5,5.3,-8.5,70.8,276.1,0.5,6.0,0.0,,8.3,0,,,,2023
19,037136F022,상주시 외서면,2023-01-19,-3.4,5.9,-11.3,69.5,251.8,0.4,6.1,0.0,,11.5,0,,,,2023
20,037136F022,상주시 외서면,2023-01-20,-0.7,2.8,-10.0,40.6,281.0,1.8,9.3,0.0,,11.4,0,,,,2023
21,037136F022,상주시 외서면,2023-01-21,-5.2,3.2,-12.6,57.6,207.4,0.5,4.4,0.0,,12.6,0,,,,2023
22,037136F022,상주시 외서면,2023-01-22,-2.9,3.2,-7.7,60.0,94.9,0.2,2.0,0.0,,5.4,0,,,,2023
23,037136F022,상주시 외서면,2023-01-23,0.2,9.2,-8.3,60.5,279.8,0.8,6.5,0.0,,10.6,0,,,,2023
24,037136F022,상주시 외서면,2023-01-24,-9.6,-1.0,-14.2,35.1,283.5,2.6,10.3,0.0,,13.0,0,,,,2023
25,037136F022,상주시 외서면,2023-01-25,-11.7,-3.7,-17.3,41.3,266.7,1.0,7.0,0.0,,12.9,0,,,,2023
26,037136F022,상주시 외서면,2023-01-26,-9.6,-6.4,-16.1,74.2,281.3,0.2,2.8,0.0,,2.9,0,,,,2023
27,037136F022,상주시 외서면,2023-01-27,-7.1,-1.3,-15.1,57.6,283.4,1.2,8.5,0.5,,12.9,172,,,,2023
28,037136F022,상주시 외서면,2023-01-28,-5.8,1.0,-14.8,48.7,271.0,1.1,6.7,0.0,,12.3,0,,,,2023
29,037136F022,상주시 외서면,2023-01-29,-1.6,5.2,-11.0,62.8,249.3,0.9,6.9,0.0,,10.0,224,,,,2023
