no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
244,535873B003,나주시 산포면,2014-09-01,22.7,30.0,16.7,76.3,65.3,0.9,5.2,0.0,,23.1,0,,23.7,,2014,9,1
245,535873B003,나주시 산포면,2014-09-02,21.6,24.6,18.1,83.1,67.8,1.6,11.5,15.5,,5.5,0,,23.1,,2014,9,2
246,535873B003,나주시 산포면,2014-09-03,23.3,25.5,20.2,89.9,100.7,2.3,12.4,9.5,,3.9,0,,22.9,,2014,9,3
247,535873B003,나주시 산포면,2014-09-04,23.2,28.6,18.3,81.6,185.5,1.0,5.5,0.0,,20.1,0,,23.5,,2014,9,4
248,535873B003,나주시 산포면,2014-09-05,22.5,30.2,16.5,82.7,175.7,0.6,4.1,0.0,,20.8,0,,23.6,,2014,9,5
249,535873B003,나주시 산포면,2014-09-06,23.6,29.9,19.8,81.2,118.4,0.8,5.6,0.0,,16.2,0,,23.8,,2014,9,6
250,535873B003,나주시 산포면,2014-09-07,24.4,31.0,20.3,80.2,211.6,0.7,4.1,0.0,,21.4,0,,24.5,,2014,9,7
251,535873B003,나주시 산포면,2014-09-08,23.5,30.3,18.1,82.7,196.8,0.8,5.3,0.0,,19.8,0,,24.7,,2014,9,8
252,535873B003,나주시 산포면,2014-09-09,21.4,29.3,16.1,83.1,240.2,0.7,4.3,0.0,,15.0,0,,23.9,,2014,9,9
253,535873B003,나주시 산포면,2014-09-10,20.8,28.3,15.2,71.2,274.2,0.8,6.5,0.0,,24.7,0,,23.3,,2014,9,10
254,535873B003,나주시 산포면,2014-09-11,21.4,30.2,13.7,76.5,169.5,0.7,4.8,0.0,,21.2,0,,22.7,,2014,9,11
255,535873B003,,2014-09-12,21.2,25.1,18.8,84.6,77.1,0.7,4.4,0.5,,5.6,0,,22.7,,2014,9,12
256,535873B003,나주시 산포면,2014-09-13,22.4,29.5,16.2,71.4,89.7,1.0,6.6,0.0,,23.1,0,,22.7,,2014,9,13
257,535873B003,나주시 산포면,2014-09-14,21.1,28.6,16.1,76.6,176.0,0.6,5.2,0.0,,17.4,0,,22.5,,2014,9,14
258,535873B003,나주시 산포면,2014-09-15,21.4,28.8,16.6,77.9,234.8,0.7,4.4,0.0,,15.2,120,,22.4,,2014,9,15
259,535873B003,나주시 산포면,2014-09-16,21.5,28.7,16.3,72.1,115.3,0.6,4.6,0.0,,17.6,0,,22.5,,2014,9,16
260,535873B003,나주시 산포면,2014-09-17,21.1,27.4,16.9,72.8,142.1,0.8,5.5,0.0,,15.8,0,,22.5,,2014,9,17
261,535873B003,나주시 산포면,2014-09-18,20.8,26.5,16.5,75.4,95.2,0.7,4.1,0.0,,12.1,0,,22.1,,2014,9,18
262,535873B003,나주시 산포면,2014-09-19,19.1,24.8,14.2,78.7,88.2,0.6,4.8,0.0,,11.3,0,,21.6,,2014,9,19
263,535873B003,나주시 산포면,2014-09-20,19.2,28.5,11.4,75.3,104.8,0.8,4.9,0.0,,20.3,0,,20.9,,2014,9,20
264,535873B003,나주시 산포면,2014-09-21,19.9,29.0,12.2,71.5,89.8,0.7,4.3,0.0,,22.5,0,,20.9,,2014,9,21
265,535873B003,나주시 산포면,2014-09-22,20.9,29.6,12.4,69.6,87.4,1.3,7.5,0.0,,22.8,0,,20.9,,2014,9,22
266,535873B003,나주시 산포면,2014-09-23,20.8,26.0,16.2,73.8,93.9,1.0,8.2,8.5,,7.5,3,,21.0,,2014,9,23
267,535873B003,나주시 산포면,2014-09-24,20.7,22.9,16.8,93.2,275.1,1.5,6.8,66.0,,2.9,0,,21.1,,2014,9,24
268,535873B003,나주시 산포면,2014-09-25,20.2,27.5,14.9,83.5,126.0,0.8,4.5,0.0,,18.2,0,,21.1,,2014,9,25
269,535873B003,나주시 산포면,2014-09-26,21.2,28.1,15.7,82.1,94.0,1.0,7.5,0.0,,17.5,6,,21.5,,2014,9,26
270,535873B003,나주시 산포면,2014-09-27,21.3,28.0,16.5,80.9,88.0,0.8,4.2,0.0,,17.6,0,,21.9,,2014,9,27
271,535873B003,나주시 산포면,2014-09-28,21.4,29.5,14.8,79.3,92.0,0.5,3.7,0.0,,19.9,0,,21.6,,2014,9,28
272,535873B003,나주시 산포면,2014-09-29,21.0,23.4,19.1,86.6,73.2,0.8,5.3,6.5,,3.3,4,,21.7,,2014,9,29
273,535873B003,나주시 산포면,2014-09-30,20.7,25.6,16.7,84.3,114.2,0.6,3.9,0.0,,12.5,237,,21.6,,2014,9,30
