no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
244,472830A001,남양주 진건읍,2023-09-01,22.3,30.0,16.6,80.6,288.1,0.4,3.5,0.0,576,27.2,0,24.5,24.5,15.1,2023,9,1
245,472830A001,남양주 진건읍,2023-09-02,22.7,30.5,16.4,80.2,229.3,0.2,5.7,0.0,563,26.3,0,24.6,24.6,13.0,2023,9,2
246,472830A001,남양주 진건읍,2023-09-03,23.6,28.6,20.1,89.3,310.6,0.3,5.3,2.5,155,17.9,0,24.8,25.0,12.3,2023,9,3
247,472830A001,남양주 진건읍,2023-09-04,25.7,29.6,22.9,88.9,262.3,0.2,2.7,0.5,88,16.8,0,25.9,25.7,12.0,2023,9,4
248,472830A001,남양주 진건읍,2023-09-05,26.3,33.4,22.5,83.4,288.1,0.2,3.7,0.5,481,24.5,0,27.0,26.6,11.0,2023,9,5
249,472830A001,남양주 진건읍,2023-09-06,25.9,31.9,21.5,76.1,197.1,0.4,4.2,0.0,554,27.1,0,26.5,26.4,9.4,2023,9,6
250,472830A001,남양주 진건읍,2023-09-07,23.3,31.2,17.1,72.9,236.9,0.3,5.2,0.0,579,27.5,0,24.9,25.3,7.9,2023,9,7
251,472830A001,남양주 진건읍,2023-09-08,22.4,30.8,15.1,74.8,267.7,0.4,7.3,0.0,573,27.1,0,24.2,24.5,6.5,2023,9,8
252,472830A001,남양주 진건읍,2023-09-09,23.5,31.8,17.2,79.9,227.2,0.3,3.5,0.0,544,25.7,0,25.1,24.8,5.6,2023,9,9
253,472830A001,남양주 진건읍,2023-09-10,23.8,30.0,18.5,83.3,210.4,0.2,2.8,0.0,316,20.0,0,24.6,24.9,4.8,2023,9,10
254,472830A001,남양주 진건읍,2023-09-11,24.2,30.1,20.6,82.2,242.4,0.3,3.1,0.0,286,20.4,0,25.1,25.1,4.4,2023,9,11
255,472830A001,남양주 진건읍,2023-09-12,23.5,30.5,18.6,81.3,204.2,0.2,3.1,0.0,507,22.7,0,24.7,24.9,4.0,2023,9,12
256,472830A001,남양주 진건읍,2023-09-13,20.6,23.0,18.5,97.3,177.9,0.2,4.1,34.0,0,9.6,0,22.4,23.7,9.0,2023,9,13
257,472830A001,남양주 진건읍,2023-09-14,22.1,27.8,17.6,81.4,335.1,0.5,3.8,0.0,198,19.5,0,22.8,23.1,16.3,2023,9,14
258,472830A001,남양주 진건읍,2023-09-15,21.6,24.3,19.1,88.6,222.2,0.4,2.9,5.5,7,11.9,0,22.6,23.0,16.6,2023,9,15
259,472830A001,남양주 진건읍,2023-09-16,23.1,26.6,21.1,94.0,209.9,0.2,2.9,30.5,5,12.7,0,23.6,23.6,16.9,2023,9,16
260,472830A001,남양주 진건읍,2023-09-17,23.9,28.7,21.3,91.5,206.4,0.2,3.4,8.5,179,17.8,0,24.3,24.1,18.0,2023,9,17
261,472830A001,남양주 진건읍,2023-09-18,24.0,29.5,18.6,85.7,189.7,0.4,5.1,0.5,382,21.5,0,24.5,24.6,16.2,2023,9,18
262,472830A001,남양주 진건읍,2023-09-19,22.2,27.7,17.8,87.7,190.2,0.3,4.6,0.0,109,16.1,0,23.0,23.6,14.7,2023,9,19
263,472830A001,남양주 진건읍,2023-09-20,20.3,21.7,18.7,94.6,329.6,0.4,5.1,32.5,0,9.0,0,21.7,22.6,17.8,2023,9,20
264,472830A001,남양주 진건읍,2023-09-21,19.4,24.1,13.9,73.2,324.0,0.6,5.0,0.0,141,18.3,0,20.6,21.4,17.0,2023,9,21
265,472830A001,남양주 진건읍,2023-09-22,17.8,26.6,11.8,80.3,247.4,0.3,3.5,0.0,556,25.6,0,19.9,20.7,15.1,2023,9,22
266,472830A001,남양주 진건읍,2023-09-23,19.5,27.0,12.7,75.5,300.8,0.5,5.9,0.0,539,23.7,0,20.3,20.6,13.6,2023,9,23
267,472830A001,남양주 진건읍,2023-09-24,19.6,25.4,14.0,69.0,355.3,0.5,5.1,0.0,414,22.7,0,20.4,20.7,12.4,2023,9,24
268,472830A001,남양주 진건읍,2023-09-25,20.1,26.4,15.8,78.6,14.9,0.3,3.4,3.0,146,17.6,0,21.1,21.1,11.4,2023,9,25
269,472830A001,남양주 진건읍,2023-09-26,19.7,21.2,18.2,98.5,260.5,0.2,3.1,17.5,0,10.2,0,20.8,21.1,18.3,2023,9,26
270,472830A001,남양주 진건읍,2023-09-27,20.8,23.0,18.9,96.5,238.4,0.2,9.1,2.5,11,11.6,0,21.5,21.6,18.5,2023,9,27
271,472830A001,남양주 진건읍,2023-09-28,21.4,27.0,17.6,85.9,208.2,0.4,3.9,0.0,326,18.8,0,21.6,21.8,16.6,2023,9,28
272,472830A001,남양주 진건읍,2023-09-29,19.4,26.9,15.3,78.5,241.2,0.3,6.7,0.0,370,21.3,0,20.9,21.3,15.1,2023,9,29
273,472830A001,남양주 진건읍,2023-09-30,18.4,21.9,14.4,85.8,162.8,0.5,10.1,0.5,106,14.6,0,19.7,20.5,14.0,2023,9,30
