stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063531B010,서귀포 감산리,2024-07-01,24.5,27.3,23.3,97.7,,0.0,3.0,1.5,,5.4,485,23.7,,18.5,2024,7,1
063531B010,서귀포 감산리,2024-07-02,25.4,26.5,24.4,97.4,,0.0,6.6,0.0,,3.7,0,24.6,,17.8,2024,7,2
063531B010,서귀포 감산리,2024-07-03,24.8,25.4,24.2,100.0,,0.0,3.4,0.0,,2.6,45,24.2,,17.2,2024,7,3
063531B010,서귀포 감산리,2024-07-04,25.6,27.0,24.4,96.4,,0.0,4.0,0.5,,7.6,437,25.5,,17.4,2024,7,4
063531B010,서귀포 감산리,2024-07-05,26.7,31.6,24.5,93.2,,0.1,3.3,0.5,,16.6,370,28.2,,18.1,2024,7,5
063531B010,서귀포 감산리,2024-07-06,25.8,27.8,24.8,95.4,,0.6,5.7,0.0,,7.2,571,24.6,,16.9,2024,7,6
063531B010,서귀포 감산리,2024-07-07,26.1,27.1,25.1,97.2,,0.0,5.6,0.0,,2.8,0,24.9,,16.5,2024,7,7
063531B010,서귀포 감산리,2024-07-08,26.5,27.0,25.9,94.4,,0.0,5.7,0.0,,1.1,0,25.5,,16.3,2024,7,8
063531B010,서귀포 감산리,2024-07-09,27.1,28.6,25.8,90.5,,0.0,5.8,0.0,,5.2,0,26.4,,16.1,2024,7,9
063531B010,서귀포 감산리,2024-07-10,25.1,25.7,24.5,98.7,,0.0,3.5,1.0,,0.9,159,24.2,,18.0,2024,7,10
063531B010,서귀포 감산리,2024-07-11,22.6,24.1,20.4,97.2,,0.0,3.6,6.0,,2.2,337,22.0,,19.4,2024,7,11
063531B010,서귀포 감산리,2024-07-12,24.9,28.7,20.8,82.9,,0.0,5.3,0.0,,14.0,104,25.8,,18.0,2024,7,12
063531B010,서귀포 감산리,2024-07-13,23.8,25.6,21.2,95.3,,0.0,6.4,7.5,,3.7,736,22.7,,17.3,2024,7,13
063531B010,서귀포 감산리,2024-07-14,25.0,28.1,23.3,96.4,,0.0,5.1,13.0,,6.0,833,23.8,,19.5,2024,7,14
063531B010,서귀포 감산리,2024-07-15,25.0,27.7,23.2,97.6,,0.0,4.9,4.0,,5.6,1004,24.2,,18.4,2024,7,15
063531B010,서귀포 감산리,2024-07-16,26.9,29.5,24.6,95.5,,0.0,5.4,0.0,,11.3,189,26.1,,18.2,2024,7,16
063531B010,서귀포 감산리,2024-07-17,27.2,30.0,26.1,95.1,,0.0,6.3,0.0,,9.9,0,26.4,,17.2,2024,7,17
063531B010,서귀포 감산리,2024-07-18,27.0,28.4,25.7,95.9,,0.0,6.8,0.0,,3.6,0,25.8,,16.7,2024,7,18
063531B010,서귀포 감산리,2024-07-19,26.0,28.3,22.8,95.9,,0.0,5.1,32.0,,6.6,720,24.7,,19.0,2024,7,19
063531B010,서귀포 감산리,2024-07-20,28.0,29.9,26.6,93.6,,0.4,6.5,0.0,,10.6,40,27.2,,18.1,2024,7,20
063531B010,서귀포 감산리,2024-07-21,28.1,30.6,24.7,92.0,,0.0,5.4,0.0,,12.5,64,27.7,,17.2,2024,7,21
063531B010,서귀포 감산리,2024-07-22,28.5,31.2,26.8,92.0,,0.0,5.4,0.0,,14.5,0,28.0,,16.7,2024,7,22
063531B010,서귀포 감산리,2024-07-23,29.0,32.3,27.3,91.1,,0.0,6.0,0.0,,15.5,63,28.9,,16.3,2024,7,23
063531B010,서귀포 감산리,2024-07-24,29.5,33.0,27.2,87.3,,0.0,5.2,0.0,,22.0,0,30.3,,15.9,2024,7,24
063531B010,서귀포 감산리,2024-07-25,29.1,32.8,25.8,86.9,,0.0,8.0,9.5,,20.7,252,29.2,,15.5,2024,7,25
063531B010,서귀포 감산리,2024-07-26,27.4,29.1,25.3,94.5,,0.0,9.0,4.0,,6.3,499,26.2,,16.3,2024,7,26
