stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063531B010,서귀포 감산리,2024-09-01,25.5,31.5,21.0,81.6,,0.0,4.8,0.0,,19.2,269,26.5,,12.4,2024,9,1
063531B010,서귀포 감산리,2024-09-02,26.3,33.6,19.6,74.3,,0.0,4.9,0.0,,20.6,0,27.1,,11.9,2024,9,2
063531B010,서귀포 감산리,2024-09-03,27.3,32.6,23.9,72.0,,0.0,4.4,0.0,,14.9,152,28.2,,11.6,2024,9,3
063531B010,서귀포 감산리,2024-09-04,28.2,33.8,24.4,71.8,,0.0,5.9,0.0,,22.5,15,29.7,,11.1,2024,9,4
063531B010,서귀포 감산리,2024-09-05,27.2,33.0,22.4,78.9,,0.0,4.8,0.0,,22.1,0,28.9,,10.7,2024,9,5
063531B010,서귀포 감산리,2024-09-06,26.6,33.1,20.8,78.7,,0.0,4.8,0.0,,17.9,0,27.5,,10.4,2024,9,6
063531B010,서귀포 감산리,2024-09-07,27.4,32.6,21.8,79.6,,0.0,5.0,0.0,,19.6,0,28.7,,10.0,2024,9,7
063531B010,서귀포 감산리,2024-09-08,26.6,32.8,23.5,88.8,,0.0,4.3,4.5,,10.7,129,26.5,,9.5,2024,9,8
063531B010,서귀포 감산리,2024-09-09,27.1,34.2,21.9,83.2,,0.0,5.4,0.0,,15.0,472,26.9,,9.2,2024,9,9
063531B010,서귀포 감산리,2024-09-10,28.2,35.0,21.4,77.2,,0.0,7.0,10.0,,17.9,309,28.2,,9.1,2024,9,10
063531B010,서귀포 감산리,2024-09-11,27.6,31.8,25.1,94.1,,0.0,7.3,27.0,,12.7,935,26.5,,10.1,2024,9,11
063531B010,서귀포 감산리,2024-09-12,28.3,32.6,24.6,87.7,,0.0,5.9,1.0,,18.3,150,27.4,,15.0,2024,9,12
063531B010,서귀포 감산리,2024-09-13,27.5,32.7,22.7,82.5,,0.0,4.1,0.0,,19.1,15,26.7,,14.0,2024,9,13
063531B010,서귀포 감산리,2024-09-14,27.5,34.2,21.5,80.9,,0.0,4.7,0.0,,20.3,26,27.3,,13.4,2024,9,14
063531B010,서귀포 감산리,2024-09-15,29.2,34.4,23.9,75.7,,0.0,7.5,0.0,,14.9,0,28.4,,12.7,2024,9,15
063531B010,서귀포 감산리,2024-09-16,28.9,32.8,26.9,87.7,,0.0,6.2,4.5,,12.2,256,28.5,,12.0,2024,9,16
063531B010,서귀포 감산리,2024-09-17,27.6,32.2,24.6,90.5,,0.0,4.2,10.5,,12.2,542,26.6,,12.1,2024,9,17
063531B010,서귀포 감산리,2024-09-18,28.4,34.3,23.3,82.1,,0.0,5.9,0.0,,20.8,526,27.9,,13.0,2024,9,18
063531B010,서귀포 감산리,2024-09-19,28.8,33.8,24.8,80.7,,0.0,9.3,28.0,,16.4,390,27.5,,13.1,2024,9,19
063531B010,서귀포 감산리,2024-09-20,27.1,29.0,24.4,94.8,,0.0,11.0,40.0,,4.6,756,25.3,,18.6,2024,9,20
063531B010,서귀포 감산리,2024-09-21,26.9,28.1,23.5,95.5,,0.0,9.6,9.0,,2.0,754,25.2,,18.4,2024,9,21
063531B010,서귀포 감산리,2024-09-22,23.9,26.9,22.1,87.3,,0.0,6.3,0.0,,7.4,9,22.8,,17.3,2024,9,22
063531B010,서귀포 감산리,2024-09-23,23.8,29.8,18.6,78.1,,0.0,8.3,0.0,,21.0,396,23.4,,16.2,2024,9,23
063531B010,서귀포 감산리,2024-09-24,22.6,29.5,16.7,79.0,,0.0,5.3,0.0,,16.9,42,22.1,,15.4,2024,9,24
063531B010,서귀포 감산리,2024-09-25,24.2,31.2,19.2,80.4,,0.0,5.7,0.0,,15.4,0,23.6,,14.9,2024,9,25
063531B010,서귀포 감산리,2024-09-26,24.4,30.6,19.5,81.6,,0.0,4.6,0.0,,17.6,365,24.2,,14.6,2024,9,26
063531B010,서귀포 감산리,2024-09-26,24.3,30.6,19.5,81.6,,0.0,4.6,0.0,,17.6,365,24.2,,14.6,2024,9,26
063531B010,서귀포 감산리,2024-09-27,24.2,29.8,18.3,73.0,,0.0,5.7,0.0,,15.9,0,23.9,,14.3,2024,9,27
063531B010,서귀포 감산리,2024-09-28,23.9,31.8,17.4,75.0,,0.0,5.0,0.0,,16.4,215,23.7,,13.9,2024,9,28
063531B010,서귀포 감산리,2024-09-28,23.9,31.8,17.4,75.0,,0.0,5.0,0.0,,16.4,215,23.7,,13.9,2024,9,28
