stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
588802A001,公林焙 公林谰,2024-01-01,2.9,8.8,-1.5,83.7,239.2,0.4,1.6,0.0,195,7.1,0,3.1,4.9,25.4,2024,1,1
588802A001,公林焙 公林谰,2024-01-02,3.7,7.0,1.2,80.4,261.4,0.4,4.6,0.0,2,2.5,0,3.4,5.5,25.3,2024,1,2
588802A001,公林焙 公林谰,2024-01-03,1.7,5.3,-2.3,89.0,253.2,0.4,5.3,2.5,26,3.9,680,1.8,5.2,25.1,2024,1,3
588802A001,公林焙 公林谰,2024-01-04,-0.7,7.7,-6.1,80.5,241.1,0.5,4.3,0.0,477,11.3,257,-0.7,4.3,25.4,2024,1,4
588802A001,公林焙 公林谰,2024-01-05,4.4,9.0,-3.6,77.8,201.9,0.8,6.2,0.0,27,3.1,66,3.3,4.2,25.2,2024,1,5
588802A001,公林焙 公林谰,2024-01-06,0.3,7.1,-3.9,75.9,277.1,0.5,4.3,0.0,456,11.1,71,0.4,4.3,24.7,2024,1,6
588802A001,公林焙 公林谰,2024-01-07,-1.6,1.4,-8.0,58.4,280.4,1.4,8.3,0.5,437,10.9,0,-1.9,3.7,24.2,2024,1,7
588802A001,公林焙 公林谰,2024-01-08,-5.3,3.8,-11.8,63.0,254.7,0.5,3.5,0.0,483,12.4,0,-4.7,2.6,23.7,2024,1,8
588802A001,公林焙 公林谰,2024-01-09,0.3,7.6,-6.8,75.1,186.2,0.4,4.3,4.5,0,4.4,305,0.4,2.4,23.4,2024,1,9
588802A001,公林焙 公林谰,2024-01-10,0.7,2.7,-2.3,86.6,276.8,0.5,3.1,1.5,172,6.2,499,1.1,3.4,25.6,2024,1,10
588802A001,公林焙 公林谰,2024-01-11,1.1,5.3,-2.7,73.2,217.8,1.0,5.7,0.0,226,8.1,139,1.5,3.8,26.3,2024,1,11
588802A001,公林焙 公林谰,2024-01-12,3.0,8.5,-4.7,65.5,280.1,0.7,6.2,0.0,487,11.2,0,2.9,4.7,25.7,2024,1,12
588802A001,公林焙 公林谰,2024-01-13,-2.1,7.1,-7.6,68.4,243.1,0.4,4.1,0.0,492,12.3,0,-1.9,3.6,25.0,2024,1,13
588802A001,公林焙 公林谰,2024-01-14,1.9,12.4,-7.1,78.9,241.7,0.8,8.0,5.0,274,7.8,483,1.6,3.3,24.7,2024,1,14
588802A001,公林焙 公林谰,2024-01-15,-1.3,3.5,-7.2,66.6,291.4,0.9,4.7,0.0,498,12.6,260,-0.9,3.9,26.9,2024,1,15
588802A001,公林焙 公林谰,2024-01-16,-3.5,5.6,-10.0,70.8,225.1,0.4,2.9,0.0,446,10.3,0,-3.4,2.7,25.9,2024,1,16
588802A001,公林焙 公林谰,2024-01-17,1.0,5.6,-4.5,83.8,195.9,0.2,3.4,7.0,0,2.4,330,0.9,2.6,25.5,2024,1,17
588802A001,公林焙 公林谰,2024-01-18,7.3,12.2,4.9,93.4,239.7,0.5,6.6,8.5,0,1.4,997,6.7,4.7,29.1,2024,1,18
588802A001,公林焙 公林谰,2024-01-19,5.9,8.7,4.9,73.5,90.6,0.8,5.6,0.0,123,6.4,89,5.8,5.8,27.0,2024,1,19
588802A001,公林焙 公林谰,2024-01-20,4.7,6.7,2.4,83.2,95.7,0.9,6.7,14.0,0,1.1,146,4.2,5.8,27.8,2024,1,20
588802A001,公林焙 公林谰,2024-01-21,3.9,8.9,1.2,89.2,280.2,0.7,5.1,3.0,84,5.4,956,4.3,5.8,28.1,2024,1,21
588802A001,公林焙 公林谰,2024-01-22,-4.3,1.3,-8.4,67.7,274.0,2.3,8.0,0.0,130,7.4,63,-3.5,4.7,27.4,2024,1,22
588802A001,公林焙 公林谰,2024-01-23,-8.3,-5.1,-10.0,59.1,262.6,2.1,10.0,0.0,221,7.8,0,-7.3,2.6,26.1,2024,1,23
588802A001,公林焙 公林谰,2024-01-24,-6.3,-1.5,-9.8,56.7,273.0,1.4,7.9,0.0,395,10.6,0,-5.7,1.7,24.8,2024,1,24
588802A001,公林焙 公林谰,2024-01-25,-5.5,2.0,-12.5,62.0,271.8,0.6,5.0,0.0,500,13.6,0,-4.8,1.3,23.6,2024,1,25
588802A001,公林焙 公林谰,2024-01-26,-3.4,4.8,-10.0,75.2,284.5,0.6,5.1,0.0,458,12.0,0,-2.9,1.1,22.3,2024,1,26
588802A001,公林焙 公林谰,2024-01-27,-0.2,6.9,-5.8,65.7,290.9,0.5,5.1,0.0,497,13.1,0,0.0,1.3,21.4,2024,1,27
588802A001,公林焙 公林谰,2024-01-28,-1.5,4.8,-6.0,70.0,262.2,0.6,5.2,0.0,432,11.7,0,-1.3,1.5,21.1,2024,1,28
588802A001,公林焙 公林谰,2024-01-29,-3.2,4.9,-8.4,73.8,221.8,0.4,3.4,0.0,361,11.7,0,-2.7,1.6,21.2,2024,1,29
588802A001,公林焙 公林谰,2024-01-30,-0.8,11.0,-9.0,66.5,231.2,0.4,3.4,0.0,500,13.4,0,-0.5,1.7,21.1,2024,1,30
588802A001,公林焙 公林谰,2024-01-31,5.8,14.2,0.3,60.1,266.6,0.5,3.5,0.4,390,11.2,0,5.9,3.2,21.2,2024,1,31
