no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
152,357903A001,태안군 태안읍,2013-06-01,19.3,25.3,14.5,66.1,234.7,0.6,6.1,0.0,695.0,17.8,,21.4,19.0,,2013,6,1
153,357903A001,태안군 태안읍,2013-06-02,18.7,25.8,14.0,87.0,203.2,0.7,4.8,0.0,685.0,23.0,,23.4,19.4,,2013,6,2
154,357903A001,태안군 태안읍,2013-06-03,17.2,23.5,13.5,92.5,147.3,1.2,5.9,0.0,621.0,19.2,,20.7,20.0,,2013,6,3
155,357903A001,태안군 태안읍,2013-06-04,21.2,28.1,14.9,78.3,155.1,0.7,5.7,0.0,688.0,21.3,,24.9,20.3,,2013,6,4
156,357903A001,태안군 태안읍,2013-06-05,22.4,29.1,16.4,73.6,217.4,0.6,7.0,0.0,697.0,21.5,,25.7,21.0,,2013,6,5
157,357903A001,태안군 태안읍,2013-06-06,22.9,28.9,17.4,76.6,193.4,0.7,5.6,0.0,703.0,22.8,,26.8,21.6,,2013,6,6
158,357903A001,태안군 태안읍,2013-06-07,23.2,30.1,17.2,74.3,186.8,0.7,6.4,0.0,740.0,23.0,,27.5,22.2,,2013,6,7
159,357903A001,태안군 태안읍,2013-06-08,23.2,28.6,17.7,75.0,197.2,0.9,5.8,0.0,677.0,16.1,,25.2,22.3,,2013,6,8
160,357903A001,태안군 태안읍,2013-06-09,26.3,32.4,21.3,55.4,168.8,1.6,10.5,0.0,710.0,24.0,,29.6,22.6,,2013,6,9
161,357903A001,태안군 태안읍,2013-06-10,24.9,30.5,20.4,63.5,178.2,1.2,7.9,0.0,423.0,21.3,,28.6,23.2,,2013,6,10
162,357903A001,태안군 태안읍,2013-06-11,22.0,27.0,18.5,81.1,224.4,0.9,5.1,5.0,361.0,8.7,,22.5,22.9,,2013,6,11
163,357903A001,태안군 태안읍,2013-06-12,20.2,24.4,18.2,95.1,207.0,0.7,4.2,8.0,506.0,9.6,,21.4,21.9,,2013,6,12
164,357903A001,태안군 태안읍,2013-06-13,21.1,26.6,18.1,86.6,224.5,0.7,5.2,0.0,657.0,16.3,,23.9,22.0,,2013,6,13
165,357903A001,태안군 태안읍,2013-06-14,22.2,26.8,18.4,81.8,170.7,0.8,5.6,0.0,700.0,21.7,,26.8,22.4,,2013,6,14
166,357903A001,태안군 태안읍,2013-06-15,23.1,27.7,19.5,81.9,196.1,0.9,5.9,0.0,753.0,21.2,,27.5,23.2,,2013,6,15
167,357903A001,태안군 태안읍,2013-06-16,21.7,27.5,17.3,86.5,195.7,0.8,6.9,0.0,654.0,19.3,,25.0,23.1,,2013,6,16
168,357903A001,태안군 태안읍,2013-06-17,21.8,25.4,19.1,94.4,142.8,1.2,7.8,13.5,446.0,10.2,,23.0,22.8,,2013,6,17
169,357903A001,태안군 태안읍,2013-06-18,21.2,22.7,20.6,99.3,133.1,1.1,12.7,76.0,0.0,1.3,,20.5,21.9,,2013,6,18
170,357903A001,태안군 태안읍,2013-06-19,23.8,29.1,20.5,86.9,207.0,0.5,5.1,0.0,668.0,18.5,,26.9,22.3,,2013,6,19
171,357903A001,태안군 태안읍,2013-06-20,24.1,30.9,18.4,79.0,197.9,0.3,4.6,0.0,722.0,22.3,,28.0,23.2,,2013,6,20
172,357903A001,태안군 태안읍,2013-06-21,24.2,29.1,20.4,75.6,211.6,0.6,5.2,0.0,671.0,19.1,,27.1,23.7,,2013,6,21
173,357903A001,태안군 태안읍,2013-06-22,22.4,27.2,19.4,91.6,157.3,1.1,7.9,0.0,589.0,15.3,,24.9,23.8,,2013,6,22
174,357903A001,태안군 태안읍,2013-06-23,21.3,25.0,19.0,89.4,167.0,0.9,5.3,0.5,604.0,13.0,,22.9,23.5,,2013,6,23
175,357903A001,태안군 태안읍,2013-06-24,22.2,27.3,17.9,85.1,215.9,0.8,6.5,0.0,715.0,20.6,,25.7,23.2,,2013,6,24
176,357903A001,태안군 태안읍,2013-06-25,22.5,27.7,18.9,83.6,164.0,0.6,6.2,0.0,546.0,12.9,,24.4,23.4,,2013,6,25
177,357903A001,태안군 태안읍,2013-06-26,23.5,29.6,19.2,77.1,230.2,1.1,6.5,0.0,737.0,22.3,,27.6,23.6,,2013,6,26
178,357903A001,태안군 태안읍,2013-06-27,23.2,29.0,19.2,87.5,153.3,0.9,6.0,0.0,653.0,19.9,,27.0,24.2,,2013,6,27
179,357903A001,태안군 태안읍,2013-06-28,24.5,29.1,21.1,80.5,169.0,1.0,6.6,0.0,709.0,22.8,,28.7,24.7,,2013,6,28
180,357903A001,태안군 태안읍,2013-06-29,25.8,31.4,19.8,73.2,183.6,0.8,5.3,0.0,710.0,21.3,,29.4,25.0,,2013,6,29
181,357903A001,태안군 태안읍,2013-06-30,25.6,31.7,20.6,75.3,171.9,0.7,6.3,0.0,694.0,21.3,,29.4,25.4,,2013,6,30
