no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,588802A001,무주군 무주읍,2021-01-01,-5.7,1.5,-13.1,84.7,197.7,0.6,5.3,2.0,115.0,6.6,352.0,-6.1,0.9,23.4,2021,1,1
2,588802A001,무주군 무주읍,2021-01-02,-4.2,0.3,-11.1,68.7,270.6,1.1,7.6,0.5,418.0,10.1,21.0,-4.5,1.0,23.1,2021,1,2
3,588802A001,무주군 무주읍,2021-01-03,-6.5,-0.1,-12.4,72.7,232.4,0.7,4.0,0.0,251.0,7.7,0.0,-6.7,0.6,22.8,2021,1,3
4,588802A001,무주군 무주읍,2021-01-04,-5.2,3.8,-12.3,77.5,185.2,0.7,3.7,0.5,305.0,8.0,0.0,-5.6,0.4,22.3,2021,1,4
5,588802A001,무주군 무주읍,2021-01-05,-3.4,1.1,-12.0,71.6,267.1,1.3,6.0,0.0,331.0,7.3,28.0,-3.8,0.5,22.3,2021,1,5
6,588802A001,무주군 무주읍,2021-01-06,-8.1,-1.3,-14.7,73.4,238.1,1.0,6.2,0.0,505.0,10.8,0.0,-8.1,0.1,20.9,2021,1,6
7,588802A001,무주군 무주읍,2021-01-07,-11.9,-4.1,-21.8,63.4,271.5,2.3,9.6,0.0,493.0,11.8,0.0,-12.5,0.0,20.2,2021,1,7
8,588802A001,무주군 무주읍,2021-01-08,-17.1,-8.9,-22.8,70.6,241.4,1.0,4.7,0.0,510.0,12.0,0.0,-16.9,-0.3,18.3,2021,1,8
9,588802A001,무주군 무주읍,2021-01-09,-14.5,-5.2,-21.7,70.4,242.2,0.8,5.5,0.0,427.0,10.9,0.0,-14.6,-0.6,14.8,2021,1,9
10,588802A001,무주군 무주읍,2021-01-10,-10.5,-1.4,-18.5,73.2,225.5,0.6,4.2,0.0,397.0,9.0,0.0,-11.0,-0.7,13.0,2021,1,10
