stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
755851A001,봉화군 석포면,2024-04-01,8.1,17.4,-0.8,50.7,204.8,1.0,8.8,0.0,565,22.1,0,8.4,7.2,16.3,2024,4,1
755851A001,봉화군 석포면,2024-04-02,10.2,22.8,-10.5,55.3,183.6,0.6,6.6,0.0,557,19.8,103,10.3,7.7,15.0,2024,4,2
755851A001,봉화군 석포면,2024-04-03,8.1,10.4,7.2,90.1,90.0,0.5,4.7,11.0,0,2.7,1152,8.0,8.2,16.5,2024,4,3
755851A001,봉화군 석포면,2024-04-04,7.6,11.0,4.7,67.0,182.4,0.8,6.5,0.0,25,9.5,162,7.9,8.1,17.6,2024,4,4
755851A001,봉화군 석포면,2024-04-05,7.9,15.1,1.0,66.3,193.5,0.8,7.2,0.0,425,18.6,69,8.4,8.3,16.6,2024,4,5
755851A001,봉화군 석포면,2024-04-06,10.0,18.1,2.3,67.3,205.2,0.8,6.5,0.0,271,14.3,508,9.9,8.5,16.0,2024,4,6
755851A001,봉화군 석포면,2024-04-07,11.2,22.0,1.7,59.2,198.3,0.7,6.5,0.0,575,22.6,379,11.4,9.5,15.5,2024,4,7
755851A001,봉화군 석포면,2024-04-08,12.6,22.8,3.5,55.3,196.3,0.6,5.8,0.0,307,15.3,6,12.6,10.2,14.3,2024,4,8
755851A001,봉화군 석포면,2024-04-09,6.2,11.0,-1.2,61.6,130.7,1.4,9.2,0.0,578,24.1,16,7.3,10.5,13.5,2024,4,9
755851A001,봉화군 석포면,2024-04-10,7.2,16.5,-2.9,60.0,188.0,0.8,6.6,0.0,525,19.7,0,7.7,9.2,13.0,2024,4,10
755851A001,봉화군 석포면,2024-04-11,11.1,19.6,5.2,70.2,192.9,0.6,6.0,0.0,258,14.3,42,11.2,10.2,12.6,2024,4,11
755851A001,봉화군 석포면,2024-04-12,12.5,23.4,2.3,66.0,192.0,0.6,6.2,0.0,587,22.4,530,12.7,11.1,12.3,2024,4,12
755851A001,봉화군 석포면,2024-04-13,14.6,26.0,3.9,61.7,195.7,0.5,6.1,0.0,581,22.0,342,14.7,12.4,13.0,2024,4,13
755851A001,봉화군 석포면,2024-04-14,15.6,27.1,4.9,55.0,202.3,0.7,6.8,0.0,594,23.0,169,15.6,13.4,13.5,2024,4,14
755851A001,봉화군 석포면,2024-04-15,13.3,19.7,9.0,78.4,202.3,0.9,8.7,19.5,22,6.1,619,12.9,12.7,15.4,2024,4,15
755851A001,봉화군 석포면,2024-04-16,12.3,17.1,6.1,73.8,204.1,1.2,8.7,1.5,343,14.8,291,12.4,12.4,19.7,2024,4,16
755851A001,봉화군 석포면,2024-04-17,11.6,21.7,2.5,68.5,196.0,0.6,5.6,0.0,575,23.0,520,12.3,12.4,18.4,2024,4,17
755851A001,봉화군 석포면,2024-04-18,12.3,22.9,3.4,65.9,219.0,0.5,6.4,0.0,451,20.5,473,12.5,13.0,17.3,2024,4,18
755851A001,봉화군 석포면,2024-04-19,14.5,25.0,4.3,59.9,177.3,0.7,6.6,0.0,594,23.7,429,14.7,13.5,16.6,2024,4,19
755851A001,봉화군 석포면,2024-04-20,10.6,12.3,9.2,88.2,183.5,0.2,3.1,22.0,0,3.6,922,10.5,12.8,17.2,2024,4,20
755851A001,봉화군 석포면,2024-04-21,11.4,13.8,10.3,87.5,168.4,0.9,7.8,5.0,0,5.9,736,11.4,12.1,20.4,2024,4,21
755851A001,봉화군 석포면,2024-04-22,11.7,16.5,9.3,72.5,117.4,1.0,5.6,0.0,111,15.3,123,12.4,12.8,18.8,2024,4,22
755851A001,봉화군 석포면,2024-04-23,10.8,15.7,7.8,70.7,172.6,1.4,10.6,1.5,380,20.1,148,11.8,13.4,17.8,2024,4,23
755851A001,봉화군 석포면,2024-04-24,9.5,12.4,7.3,86.2,180.2,0.7,8.3,10.5,12,5.5,794,9.6,12.2,19.6,2024,4,24
755851A001,봉화군 석포면,2024-04-25,13.6,24.2,4.8,68.0,186.9,0.9,6.9,0.0,599,24.5,419,14.0,13.0,19.1,2024,4,25
755851A001,봉화군 석포면,2024-04-26,14.0,25.1,3.9,61.0,190.3,0.7,6.6,0.0,454,19.5,280,14.0,13.7,17.8,2024,4,26
755851A001,봉화군 석포면,2024-04-27,15.7,27.6,4.3,61.8,190.3,0.6,6.1,0.0,626,25.3,480,15.7,14.8,16.9,2024,4,27
755851A001,봉화군 석포면,2024-04-28,15.9,27.2,5.9,65.0,184.1,0.7,6.2,0.0,599,23.6,394,16.0,15.9,16.0,2024,4,28
755851A001,봉화군 석포면,2024-04-29,10.0,11.9,8.0,86.6,91.4,0.8,4.8,0.0,0,4.7,299,10.2,14.4,15.3,2024,4,29
755851A001,봉화군 석포면,2024-04-30,12.2,20.4,8.2,83.0,123.3,0.6,4.4,0.5,207,11.9,438,12.9,14.2,15.0,2024,4,30
