stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
215821A001,양양군 양양읍,2024-01-01,3.4,6.3,1.3,83.7,199.1,1.1,6.5,0.5,50.0,3.3,1031.0,2.7,1.1,37.9
215821A001,양양군 양양읍,2024-01-02,5.3,6.9,3.6,53.7,238.1,6.0,16.3,0.0,411.0,9.1,0.0,4.7,1.2,37.3
215821A001,양양군 양양읍,2024-01-03,4.1,6.7,2.0,54.6,235.0,3.6,10.5,0.0,321.0,8.6,0.0,3.8,1.3,37.3
215821A001,양양군 양양읍,2024-01-04,3.3,5.7,0.9,51.3,234.6,6.0,17.7,0.0,520.0,10.7,0.0,3.1,1.5,36.7
215821A001,양양군 양양읍,2024-01-05,7.8,9.9,5.5,49.0,241.4,5.1,15.5,0.0,430.0,8.1,0.0,7.2,2.1,37.0
215821A001,양양군 양양읍,2024-01-06,3.9,6.6,0.4,40.3,252.4,3.9,12.5,0.0,503.0,11.0,0.0,3.5,2.3,36.9
215821A001,양양군 양양읍,2024-01-07,-0.8,1.7,-4.8,33.9,245.4,5.1,16.4,0.0,523.0,11.3,0.0,-0.7,1.9,35.8
215821A001,양양군 양양읍,2024-01-08,-1.6,3.7,-5.9,30.6,229.9,4.5,16.4,0.0,511.0,11.3,0.0,-1.2,1.7,34.1
215821A001,양양군 양양읍,2024-01-09,2.8,5.6,-0.5,56.8,235.3,3.9,14.9,0.0,100.0,4.5,0.0,2.5,1.7,33.7
215821A001,양양군 양양읍,2024-01-10,1.4,5.0,-1.8,64.0,271.8,2.1,10.7,0.0,407.0,9.9,0.0,1.3,1.7,34.0
215821A001,양양군 양양읍,2024-01-11,3.3,5.6,-0.1,49.8,237.5,8.3,21.2,0.0,497.0,10.7,0.0,3.1,1.7,34.0
215821A001,양양군 양양읍,2024-01-12,4.8,8.0,2.3,37.7,244.0,4.8,17.0,0.0,522.0,11.0,0.0,4.7,1.9,34.2
215821A001,양양군 양양읍,2024-01-13,0.7,3.2,-3.3,45.1,257.6,2.9,10.7,0.0,530.0,11.2,0.0,0.7,1.9,33.9
215821A001,양양군 양양읍,2024-01-14,4.8,8.5,-1.3,46.9,233.6,5.2,15.0,0.0,411.0,8.5,153.0,4.1,2.0,33.7
215821A001,양양군 양양읍,2024-01-15,1.0,4.7,-2.9,51.9,252.2,2.6,9.4,0.0,528.0,11.5,0.0,0.9,2.1,33.9
215821A001,양양군 양양읍,2024-01-16,1.4,6.6,-4.8,42.0,206.7,2.7,10.0,0.0,531.0,11.9,0.0,1.1,2.0,33.3
215821A001,양양군 양양읍,2024-01-17,6.7,9.2,4.5,41.7,217.2,5.1,14.5,0.0,39.0,2.9,0.0,6.0,2.2,33.4
215821A001,양양군 양양읍,2024-01-18,5.9,7.9,4.2,72.3,11.0,3.2,9.0,0.0,0.0,0.9,0.0,5.4,3.3,33.7
215821A001,양양군 양양읍,2024-01-19,2.4,4.3,1.1,84.8,311.7,1.8,11.3,1.5,0.0,0.8,1328.0,2.2,3.4,33.9
215821A001,양양군 양양읍,2024-01-20,1.1,2.8,-0.2,93.2,5.6,4.3,9.2,9.0,0.0,1.0,1383.0,1.1,3.0,35.7
215821A001,양양군 양양읍,2024-01-21,0.4,1.4,-0.3,93.2,321.8,2.3,10.6,3.5,0.0,4.0,209.0,0.7,2.7,37.6
215821A001,양양군 양양읍,2024-01-22,-3.9,3.3,-9.2,56.4,242.7,7.1,19.6,0.0,498.0,11.8,0.0,-3.9,2.4,36.7
215821A001,양양군 양양읍,2024-01-23,-10.0,-7.5,-11.9,46.9,236.1,7.7,33.4,0.0,533.0,12.5,0.0,-9.4,1.7,33.6
215821A001,양양군 양양읍,2024-01-24,-7.9,-3.7,-11.6,42.5,237.9,6.5,21.8,0.0,546.0,13.1,0.0,-7.5,1.3,30.9
215821A001,양양군 양양읍,2024-01-25,-3.5,1.3,-7.6,37.3,235.1,5.3,11.1,0.0,549.0,13.2,0.0,-3.3,1.1,29.4
215821A001,양양군 양양읍,2024-01-26,0.9,6.8,-3.0,37.1,230.5,5.0,12.2,0.0,549.0,12.9,0.0,1.0,1.1,28.6
215821A001,양양군 양양읍,2024-01-27,1.2,5.4,-3.0,54.9,237.5,3.5,10.4,0.0,541.0,12.5,0.0,1.0,1.1,29.0
215821A001,양양군 양양읍,2024-01-28,0.3,3.9,-3.4,60.0,233.1,2.6,9.7,0.0,533.0,12.1,0.0,-0.1,1.1,29.5
215821A001,양양군 양양읍,2024-01-29,0.5,5.2,-3.7,58.9,230.9,2.7,10.1,0.0,554.0,13.1,0.0,0.3,1.1,29.8
215821A001,양양군 양양읍,2024-01-30,-0.7,3.7,-5.2,71.9,89.9,1.4,4.7,0.0,531.0,12.5,0.0,-0.8,1.1,29.8
215821A001,양양군 양양읍,2024-01-31,2.8,10.3,-4.5,65.9,216.8,1.8,8.0,0.0,542.0,12.5,25.0,2.8,1.1,29.8
215821A001,양양군 양양읍,2024-02-01,0.6,6.4,-1.7,84.4,32.6,2.6,8.5,0.5,0.0,1.3,856.0,0.2,1.1,30.3
215821A001,양양군 양양읍,2024-02-02,-0.3,1.7,-1.9,91.8,36.0,0.8,3.1,5.5,1.0,6.3,1404.0,-0.1,1.1,30.7
215821A001,양양군 양양읍,2024-02-03,1.4,3.2,-0.4,87.6,338.3,1.3,5.3,1.5,0.0,4.6,649.0,1.3,1.1,31.6
215821A001,양양군 양양읍,2024-02-04,1.8,3.5,0.7,86.7,0.2,1.4,10.7,0.0,0.0,3.6,0.0,1.8,1.1,33.6
215821A001,양양군 양양읍,2024-02-05,0.7,3.4,-1.4,92.8,25.4,3.8,9.4,14.5,0.0,2.2,828.0,0.7,1.0,38.3
215821A001,양양군 양양읍,2024-02-06,-0.3,3.4,-2.4,81.2,278.4,1.1,3.9,5.0,217.0,9.4,313.0,0.2,1.0,38.6
215821A001,양양군 양양읍,2024-02-07,0.1,3.3,-2.5,86.6,44.4,1.2,5.0,0.0,387.0,11.3,0.0,0.6,1.1,38.6
215821A001,양양군 양양읍,2024-02-08,0.9,4.7,-2.8,71.9,222.0,2.4,7.9,0.0,562.0,14.3,0.0,0.9,1.2,38.0
215821A001,양양군 양양읍,2024-02-09,1.0,4.4,-2.7,74.5,211.9,2.1,10.2,0.0,536.0,12.8,0.0,1.4,1.3,37.6
215821A001,양양군 양양읍,2024-02-10,2.2,6.3,-2.4,59.0,241.3,3.4,12.2,0.0,538.0,12.5,0.0,2.0,1.4,37.4
215821A001,양양군 양양읍,2024-02-11,2.8,5.4,-1.3,47.8,233.6,4.8,15.8,0.0,343.0,9.6,0.0,2.5,1.4,36.9
215821A001,양양군 양양읍,2024-02-12,5.7,11.0,0.8,42.2,231.9,4.2,13.8,0.0,576.0,15.4,0.0,5.4,1.7,36.7
215821A001,양양군 양양읍,2024-02-13,11.3,14.5,7.3,49.5,252.8,4.5,14.5,0.0,554.0,13.8,0.0,10.8,2.9,36.9
215821A001,양양군 양양읍,2024-02-14,15.4,18.6,11.4,54.8,248.4,4.3,13.4,0.0,309.0,8.9,0.0,14.5,5.4,36.6
215821A001,양양군 양양읍,2024-02-15,3.7,15.6,-1.3,91.0,332.9,2.9,9.5,11.0,0.0,1.1,473.0,4.0,6.0,38.6
215821A001,양양군 양양읍,2024-02-16,1.4,5.7,-4.3,74.1,210.6,2.4,30.6,12.5,583.0,17.8,29.0,1.6,4.2,40.1
215821A001,양양군 양양읍,2024-02-17,8.6,13.0,3.8,40.1,226.3,5.3,13.5,6.0,595.0,16.9,0.0,7.3,3.9,40.0
215821A001,양양군 양양읍,2024-02-18,9.3,16.3,2.6,54.3,199.8,2.6,9.5,1.0,409.0,11.5,58.0,9.1,5.0,39.5
215821A001,양양군 양양읍,2024-02-19,6.7,9.5,5.1,94.3,21.5,1.8,7.7,11.0,115.0,8.0,1031.0,7.3,6.2,39.3
215821A001,양양군 양양읍,2024-02-20,2.5,5.3,0.8,96.0,62.3,2.7,6.1,31.5,0.0,1.1,1425.0,2.7,5.9,39.5
215821A001,양양군 양양읍,2024-02-21,0.7,2.0,-1.0,96.1,55.0,3.7,7.8,17.0,0.0,1.9,972.0,0.8,4.3,39.7
215821A001,양양군 양양읍,2024-02-22,-1.2,0.3,-2.1,89.8,30.7,3.1,8.2,0.0,0.0,3.1,83.0,-0.2,3.5,39.7
215821A001,양양군 양양읍,2024-02-23,-1.1,1.7,-4.4,86.5,325.9,1.3,4.4,2.0,45.0,6.6,482.0,0.4,3.3,39.6
215821A001,양양군 양양읍,2024-02-24,-0.1,3.6,-3.1,83.4,222.6,0.9,3.3,4.5,0.0,6.5,83.0,0.4,3.1,39.0
215821A001,양양군 양양읍,2024-02-25,0.8,2.5,-1.2,93.3,327.9,1.4,5.9,10.0,1.0,6.2,914.0,0.8,3.1,39.3
215821A001,양양군 양양읍,2024-02-26,1.3,4.1,-1.7,85.8,321.4,1.7,8.5,5.5,21.0,8.0,199.0,1.2,2.9,40.2
215821A001,양양군 양양읍,2024-02-27,1.7,4.6,-1.1,77.4,127.5,1.4,5.4,0.5,271.0,11.7,0.0,2.0,2.9,40.0
215821A001,양양군 양양읍,2024-02-28,2.0,5.2,-1.5,82.0,113.2,1.9,6.2,0.0,401.0,13.0,0.0,2.8,3.2,39.7
215821A001,양양군 양양읍,2024-03-01,-0.7,2.9,-5.0,37.5,251.0,5.1,17.6,0.0,628.0,19.6,0.0,-0.2,3.3,37.7
215821A001,양양군 양양읍,2024-03-02,-0.9,3.4,-6.1,43.5,231.2,5.0,18.2,0.0,354.0,11.3,0.0,-0.6,2.3,35.9
215821A001,양양군 양양읍,2024-03-03,3.2,7.7,-1.1,61.2,230.9,2.8,13.5,0.0,434.0,14.7,450.0,3.0,2.1,36.2
215821A001,양양군 양양읍,2024-03-04,4.2,7.3,-0.4,58.7,213.1,2.7,11.0,0.0,573.0,18.0,0.0,4.4,2.6,36.2
215821A001,양양군 양양읍,2024-03-05,2.6,6.4,-0.1,85.2,323.9,3.0,11.8,5.0,0.0,2.0,730.0,2.5,3.3,36.5
215821A001,양양군 양양읍,2024-03-06,2.4,4.1,1.5,83.4,324.5,2.5,7.8,1.0,0.0,6.5,799.0,2.9,3.6,38.0
215821A001,양양군 양양읍,2024-03-07,1.9,4.3,0.0,86.7,194.2,1.1,9.7,1.5,50.0,5.0,722.0,2.2,3.9,37.4
215821A001,양양군 양양읍,2024-03-08,2.9,7.1,-0.6,51.1,274.9,3.9,12.1,0.0,581.0,18.8,56.0,3.1,3.7,37.0
215821A001,양양군 양양읍,2024-03-09,0.9,3.3,-2.3,57.0,2.6,2.5,8.9,0.0,652.0,19.9,0.0,1.7,3.5,36.1
215821A001,양양군 양양읍,2024-03-10,5.4,12.1,-3.5,44.1,211.6,3.5,13.5,0.0,652.0,19.8,0.0,5.4,3.5,35.6
215821A001,양양군 양양읍,2024-03-11,8.9,12.1,5.4,28.9,227.2,4.4,16.3,0.0,111.0,8.3,0.0,8.5,4.4,35.1
215821A001,양양군 양양읍,2024-03-12,4.2,8.9,-0.8,71.9,3.3,2.2,8.9,0.0,280.0,11.3,0.0,4.2,4.9,34.8
215821A001,양양군 양양읍,2024-03-13,7.0,14.3,-2.5,50.7,237.7,4.0,16.7,0.0,618.0,20.7,0.0,7.0,4.8,34.5
215821A001,양양군 양양읍,2024-03-14,11.4,17.0,6.1,34.0,233.6,5.3,22.2,0.0,657.0,21.1,0.0,11.4,5.7,33.9
215821A001,양양군 양양읍,2024-03-15,14.5,19.3,9.8,30.1,235.1,8.2,25.5,0.0,641.0,20.0,0.0,14.2,6.7,33.3
215821A001,양양군 양양읍,2024-03-16,9.4,14.8,3.7,72.1,141.7,2.2,11.6,0.0,557.0,17.9,0.0,9.5,7.5,32.9
215821A001,양양군 양양읍,2024-03-17,10.8,15.9,4.8,46.2,314.5,5.4,16.3,0.0,617.0,19.2,0.0,11.0,8.0,32.8
215821A001,양양군 양양읍,2024-03-18,5.7,10.2,-1.1,48.7,154.7,2.7,9.7,0.0,667.0,21.4,0.0,6.0,6.9,32.6
215821A001,양양군 양양읍,2024-03-19,7.3,11.7,0.7,53.4,254.7,3.9,16.4,4.5,387.0,14.7,509.0,7.8,6.9,32.6
215821A001,양양군 양양읍,2024-03-20,2.3,5.9,-0.8,74.6,334.0,2.3,11.4,3.0,315.0,13.2,404.0,2.7,6.2,35.0
215821A001,양양군 양양읍,2024-03-21,3.8,7.7,-1.2,56.0,335.0,2.5,14.5,0.0,616.0,19.0,0.0,4.7,5.7,34.9
215821A001,양양군 양양읍,2024-03-22,4.8,11.3,-1.0,77.8,7.4,2.2,8.4,4.0,333.0,14.6,243.0,5.8,6.0,34.3
215821A001,양양군 양양읍,2024-03-23,6.4,11.1,1.8,88.4,77.3,1.2,4.5,6.0,587.0,19.6,611.0,7.5,7.0,37.2
215821A001,양양군 양양읍,2024-03-24,7.5,11.1,3.0,86.8,105.7,1.5,5.6,0.0,184.0,13.2,0.0,8.1,7.6,36.0
215821A001,양양군 양양읍,2024-03-25,7.0,9.6,4.2,90.9,20.7,2.5,6.5,17.5,0.0,3.0,536.0,7.2,8.1,36.5
215821A001,양양군 양양읍,2024-03-26,4.0,7.8,1.1,83.2,334.0,2.8,8.8,19.5,143.0,9.5,390.0,4.5,7.1,39.0
215821A001,양양군 양양읍,2024-03-27,8.0,13.6,-0.4,76.0,141.9,2.0,13.3,0.0,627.0,20.2,0.0,8.4,7.1,38.7
215821A001,양양군 양양읍,2024-03-28,12.1,13.6,9.7,67.1,212.5,2.2,13.4,0.0,0.0,3.8,0.0,11.5,8.6,37.7
215821A001,양양군 양양읍,2024-03-29,11.6,14.1,8.6,47.2,240.8,5.5,21.2,0.0,584.0,19.9,0.0,11.8,8.9,36.7
215821A001,양양군 양양읍,2024-03-30,9.4,16.6,4.8,45.0,234.4,4.2,19.0,0.0,528.0,17.3,0.0,9.6,8.5,35.6
215821A001,양양군 양양읍,2024-03-31,10.0,14.1,6.5,42.4,184.6,2.4,9.5,0.0,588.0,21.1,0.0,10.5,8.5,35.0
215821A001,양양군 양양읍,2024-04-01,8.6,14.0,2.2,59.0,65.1,1.9,7.1,0.0,698.0,22.2,0.0,9.1,8.8,34.5
215821A001,양양군 양양읍,2024-04-02,10.5,15.3,4.9,63.2,22.8,2.2,8.3,0.0,567.0,21.5,0.0,11.5,9.4,34.1
215821A001,양양군 양양읍,2024-04-03,7.7,10.3,4.6,81.5,355.8,2.0,7.9,0.0,0.0,5.3,0.0,8.1,9.3,33.9
215821A001,양양군 양양읍,2024-04-04,9.4,13.5,6.6,69.6,36.5,1.4,8.7,0.0,320.0,16.0,0.0,10.7,9.6,33.7
215821A001,양양군 양양읍,2024-04-05,10.1,15.4,6.5,75.2,95.2,1.8,8.8,0.0,452.0,18.0,0.0,11.0,10.1,33.4
215821A001,양양군 양양읍,2024-04-06,17.1,21.5,13.2,41.8,225.8,4.4,12.8,0.0,656.0,17.9,0.0,16.9,10.9,33.1
215821A001,양양군 양양읍,2024-04-07,19.0,24.8,13.4,33.7,211.8,4.1,14.1,0.0,711.0,22.8,0.0,18.5,11.9,32.5
215821A001,양양군 양양읍,2024-04-08,17.6,22.7,10.7,44.6,341.6,3.0,11.5,0.0,389.0,17.0,0.0,17.6,12.7,32.1
215821A001,양양군 양양읍,2024-04-09,8.1,11.1,2.8,55.1,37.4,3.4,7.9,0.0,676.0,23.6,0.0,9.3,11.8,31.8
215821A001,양양군 양양읍,2024-04-10,10.1,17.8,0.8,62.2,137.2,2.1,9.4,0.0,553.0,19.9,0.0,10.9,10.6,31.7
215821A001,양양군 양양읍,2024-04-11,15.4,18.5,8.6,61.3,188.2,2.1,8.1,0.0,68.0,8.9,0.0,15.3,12.0,31.7
215821A001,양양군 양양읍,2024-04-12,16.7,24.1,7.4,60.9,187.8,2.7,11.0,0.0,711.0,22.8,0.0,16.6,12.7,31.4
215821A001,양양군 양양읍,2024-04-13,19.9,25.3,11.3,47.0,157.7,2.4,7.4,0.0,717.0,22.9,0.0,19.7,14.0,31.0
215821A001,양양군 양양읍,2024-04-14,17.0,24.7,10.2,60.8,102.8,1.5,4.7,0.0,703.0,23.2,0.0,17.2,14.4,30.6
215821A001,양양군 양양읍,2024-04-15,13.7,18.7,9.5,90.1,120.6,1.3,8.6,8.0,114.0,6.4,867.0,13.6,14.2,31.3
215821A001,양양군 양양읍,2024-04-16,17.9,21.5,14.6,53.5,240.2,5.0,15.0,0.0,488.0,20.3,0.0,17.9,14.3,32.3
215821A001,양양군 양양읍,2024-04-17,15.9,20.6,9.8,56.2,213.2,3.2,10.9,0.0,621.0,22.6,0.0,16.5,14.4,31.1
215821A001,양양군 양양읍,2024-04-18,13.6,19.3,7.9,79.0,100.7,1.7,5.0,0.0,703.0,23.5,0.0,14.5,14.4,30.6
215821A001,양양군 양양읍,2024-04-19,17.7,24.8,11.1,58.1,314.0,2.8,10.5,0.0,678.0,23.6,0.0,18.4,15.0,30.0
215821A001,양양군 양양읍,2024-04-20,12.5,13.4,11.7,90.9,333.0,2.4,7.7,20.5,0.0,3.1,805.0,12.6,14.7,31.4
215821A001,양양군 양양읍,2024-04-21,13.0,14.8,11.6,93.8,337.6,3.7,8.9,11.5,0.0,3.1,872.0,13.0,13.7,37.6
215821A001,양양군 양양읍,2024-04-22,13.8,16.6,11.0,85.9,9.7,2.6,5.7,0.0,271.0,15.7,0.0,14.7,14.1,36.6
215821A001,양양군 양양읍,2024-04-23,12.9,15.5,10.5,83.1,53.6,3.1,6.7,0.5,218.0,14.0,87.0,13.8,14.3,35.5
215821A001,양양군 양양읍,2024-04-24,11.1,15.9,8.7,85.3,347.2,3.4,15.6,9.0,19.0,8.4,716.0,11.4,13.7,37.4
215821A001,양양군 양양읍,2024-04-25,20.1,25.6,14.9,46.9,231.7,6.6,17.5,0.0,674.0,25.2,0.0,19.9,14.1,36.5
215821A001,양양군 양양읍,2024-04-26,21.3,25.8,15.4,42.3,205.0,2.6,12.2,0.0,670.0,22.0,0.0,20.8,15.7,34.9
215821A001,양양군 양양읍,2024-04-27,21.6,26.7,13.1,46.8,203.2,2.6,10.0,0.0,716.0,24.6,0.0,21.4,16.6,34.0
215821A001,양양군 양양읍,2024-04-28,15.1,22.3,10.9,72.4,6.4,3.9,12.9,0.0,654.0,23.1,0.0,15.2,16.4,33.4
215821A001,양양군 양양읍,2024-04-29,12.6,15.6,9.4,76.5,346.2,3.1,9.3,0.0,355.0,13.4,0.0,12.8,15.3,33.3
215821A001,양양군 양양읍,2024-04-30,11.3,14.0,7.6,84.0,353.4,2.0,6.4,0.0,171.0,7.1,419.0,11.5,14.3,33.4
215821A001,양양군 양양읍,2024-05-01,12.6,16.4,8.9,75.6,113.6,2.0,6.6,0.0,724.0,26.3,118.0,14.5,14.5,33.4
215821A001,양양군 양양읍,2024-05-02,16.0,22.3,6.0,58.3,157.1,2.2,8.7,0.0,769.0,27.0,0.0,16.7,15.0,33.2
215821A001,양양군 양양읍,2024-05-03,20.5,26.7,14.2,43.9,211.1,3.3,11.0,0.0,760.0,27.1,0.0,20.8,16.3,32.7
215821A001,양양군 양양읍,2024-05-04,19.3,23.1,14.0,59.1,117.2,2.0,6.9,0.0,738.0,25.8,0.0,19.9,16.9,32.2
215821A001,양양군 양양읍,2024-05-05,18.1,21.3,14.6,77.1,182.4,1.7,5.9,3.5,0.0,4.2,683.0,17.9,17.1,32.2
215821A001,양양군 양양읍,2024-05-06,17.4,21.6,13.5,76.8,249.2,3.1,10.3,2.5,206.0,15.4,562.0,17.8,17.0,33.0
215821A001,양양군 양양읍,2024-05-07,11.0,13.7,8.3,93.0,352.1,3.4,10.7,22.5,0.0,4.1,1360.0,11.2,15.8,38.0
215821A001,양양군 양양읍,2024-05-08,11.8,16.0,7.8,76.5,90.7,1.9,5.8,0.0,721.0,28.1,521.0,13.9,15.0,38.2
215821A001,양양군 양양읍,2024-05-09,18.2,24.1,6.6,45.4,230.7,5.9,18.4,0.0,748.0,25.0,0.0,17.7,15.4,36.7
215821A001,양양군 양양읍,2024-05-10,22.6,27.3,17.6,36.3,226.7,5.5,15.6,0.0,666.0,26.1,0.0,21.9,16.4,35.0
215821A001,양양군 양양읍,2024-05-11,21.2,25.2,15.6,50.3,230.2,5.1,17.0,0.0,413.0,17.3,90.0,20.5,16.9,33.8
215821A001,양양군 양양읍,2024-05-12,18.0,23.1,14.1,54.0,229.6,3.2,16.7,0.0,751.0,28.1,232.0,18.1,17.2,33.1
215821A001,양양군 양양읍,2024-05-13,18.2,22.4,10.4,50.3,164.6,2.3,13.2,0.0,798.0,28.3,0.0,17.8,17.2,32.5
215821A001,양양군 양양읍,2024-05-14,23.4,28.0,19.3,29.8,235.2,5.8,15.4,0.0,794.0,28.4,0.0,22.8,17.6,31.7
215821A001,양양군 양양읍,2024-05-15,15.9,22.2,9.2,61.7,341.3,5.6,15.4,15.0,255.0,8.7,627.0,15.2,17.1,31.6
215821A001,양양군 양양읍,2024-05-16,12.4,16.2,9.1,70.1,339.9,4.7,16.4,14.0,265.0,16.5,527.0,12.2,14.7,38.1
215821A001,양양군 양양읍,2024-05-17,21.1,26.2,14.0,42.3,233.6,6.2,16.1,0.0,790.0,27.9,0.0,20.5,15.5,36.7
215821A001,양양군 양양읍,2024-05-18,24.7,29.9,20.4,37.9,236.5,7.2,19.0,0.0,798.0,28.4,0.0,24.1,17.2,34.7
215821A001,양양군 양양읍,2024-05-19,19.6,25.4,13.1,55.0,294.9,5.0,16.5,0.0,777.0,27.3,0.0,19.7,17.9,33.1
215821A001,양양군 양양읍,2024-05-20,14.1,15.6,12.7,82.6,8.7,1.7,5.5,0.5,0.0,5.5,314.0,13.9,16.9,32.8
215821A001,양양군 양양읍,2024-05-21,15.3,18.5,12.6,79.3,130.3,1.8,8.3,0.0,554.0,24.2,0.0,17.1,16.9,32.8
215821A001,양양군 양양읍,2024-05-22,19.5,28.5,10.5,68.6,212.5,2.9,15.7,0.0,806.0,28.4,0.0,20.7,17.4,32.8
215821A001,양양군 양양읍,2024-05-23,25.9,30.8,17.9,38.6,240.9,6.5,17.2,0.0,774.0,28.4,0.0,26.0,18.3,32.4
215821A001,양양군 양양읍,2024-05-24,16.3,19.3,12.7,81.4,321.5,2.0,7.5,0.0,80.0,7.5,0.0,16.6,18.3,32.3
215821A001,양양군 양양읍,2024-05-25,16.0,20.7,11.6,73.1,148.9,1.9,9.0,0.0,348.0,18.7,0.0,16.8,17.4,32.4
215821A001,양양군 양양읍,2024-05-26,18.1,25.6,13.5,78.4,48.7,1.5,8.4,0.5,109.0,14.8,270.0,19.3,17.6,32.5
215821A001,양양군 양양읍,2024-05-27,20.9,23.9,18.1,47.5,241.7,6.2,20.9,0.0,770.0,29.0,98.0,21.1,18.0,32.4
215821A001,양양군 양양읍,2024-05-28,17.2,19.9,13.0,63.3,10.5,2.8,9.0,0.0,471.0,23.1,0.0,18.8,17.9,32.2
215821A001,양양군 양양읍,2024-05-29,22.1,28.9,11.5,51.3,236.1,2.6,12.3,0.0,757.0,26.5,0.0,21.9,18.1,32.1
215821A001,양양군 양양읍,2024-05-30,20.4,23.6,17.1,58.4,266.7,2.1,11.2,0.0,46.0,12.3,0.0,20.6,18.6,32.0
