stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-01,10.5,20.7,0.4,51.7,239.1,0.7,6.2,0.0,675.0,21.3,0.0,10.1,8.1,30.0,2024,4,1
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-02,12.8,25.5,1.5,50.9,218.0,0.5,4.1,0.0,561.0,19.1,0.0,12.4,8.4,29.4,2024,4,2
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-03,12.9,16.8,9.1,75.4,64.4,0.5,3.6,2.5,0.0,5.5,491.0,12.2,9.1,29.5,2024,4,3
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-04,11.9,16.0,6.2,61.2,64.1,0.9,6.1,0.0,35.0,8.7,0.0,11.3,9.5,29.6,2024,4,4
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-05,11.8,19.3,5.4,64.6,225.3,0.6,6.1,0.0,284.0,14.7,0.0,11.5,9.5,29.2,2024,4,5
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-06,11.3,19.5,3.7,66.3,217.7,0.5,5.5,0.0,489.0,14.7,0.0,10.8,9.7,28.8,2024,4,6
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-07,13.1,24.5,2.6,58.2,243.9,0.5,5.8,0.0,676.0,21.3,0.0,12.9,9.8,28.5,2024,4,7
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-08,15.1,24.5,6.8,56.8,286.7,0.3,6.5,0.0,400.0,15.6,0.0,14.8,10.3,28.1,2024,4,8
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-09,12.5,18.6,5.7,43.3,76.9,1.6,7.0,0.0,688.0,23.2,0.0,12.4,10.8,27.7,2024,4,9
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-10,12.0,19.9,4.1,58.9,210.5,0.5,5.3,0.0,440.0,17.2,0.0,11.9,10.8,27.1,2024,4,10
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-11,13.5,21.0,8.6,71.9,80.6,0.4,3.8,0.0,142.0,11.8,0.0,13.1,11.1,26.8,2024,4,11
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-12,15.2,25.7,6.1,67.0,197.2,0.5,4.7,0.0,575.0,20.9,0.0,15.0,11.3,26.5,2024,4,12
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-13,17.0,29.1,6.5,58.3,217.8,0.4,5.2,0.0,688.0,22.8,0.0,16.6,11.9,25.8,2024,4,13
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-14,18.3,30.4,7.5,53.5,209.8,0.5,5.9,0.0,688.0,22.5,0.0,17.8,12.4,25.0,2024,4,14
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-15,14.0,19.1,10.5,86.8,187.4,0.5,5.9,25.5,0.0,4.0,822.0,13.2,12.8,28.6,2024,4,15
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-16,14.0,19.5,9.8,82.4,218.9,1.0,6.0,1.0,304.0,13.1,733.0,13.7,12.8,31.9,2024,4,16
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-17,14.2,23.2,7.8,73.8,203.3,0.5,5.3,0.0,547.0,20.7,0.0,14.2,12.8,30.6,2024,4,17
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-18,16.3,26.6,6.9,64.2,269.5,0.6,4.1,0.0,686.0,22.8,0.0,16.1,13.1,29.6,2024,4,18
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-19,16.3,25.8,6.6,61.5,182.0,0.7,4.9,0.0,667.0,21.7,0.0,16.1,13.4,28.7,2024,4,19
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-20,13.4,15.5,12.3,90.8,70.3,0.5,3.4,9.0,0.0,4.3,856.0,12.7,13.6,29.0,2024,4,20
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-21,15.5,19.5,12.2,77.0,75.1,1.6,10.5,0.0,46.0,9.3,625.0,15.3,13.4,30.7,2024,4,21
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-22,16.1,22.8,10.7,63.6,65.8,1.3,6.3,0.0,352.0,16.6,0.0,15.8,13.5,29.8,2024,4,22
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-23,14.4,21.8,7.2,65.2,66.8,1.8,7.5,0.0,550.0,21.4,0.0,14.5,13.7,28.8,2024,4,23
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-24,12.9,15.9,10.8,86.9,182.1,0.5,4.2,11.0,19.0,7.7,507.0,12.6,13.7,30.2,2024,4,24
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-25,14.7,22.1,10.6,78.6,211.5,0.8,7.1,0.0,397.0,18.8,0.0,14.5,13.7,30.5,2024,4,25
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-26,16.5,26.5,8.4,72.5,200.5,0.5,3.9,0.0,649.0,20.2,0.0,16.0,14.0,29.5,2024,4,26
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-27,17.1,28.1,7.6,66.3,206.6,0.6,4.5,0.0,715.0,24.7,0.0,16.8,14.3,28.5,2024,4,27
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-28,18.4,29.8,8.2,60.7,235.2,0.6,4.6,0.0,724.0,23.6,0.0,17.8,14.6,27.4,2024,4,28
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-29,17.8,24.7,12.9,60.0,60.4,1.1,5.1,0.0,432.0,17.1,0.0,17.2,15.0,26.3,2024,4,29
225874A001,È¾¼º±º °ø±Ù¸é,2024-04-30,16.5,22.3,10.9,72.4,111.8,0.9,5.0,0.0,58.0,11.6,0.0,16.2,15.1,25.6,2024,4,30
