stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
767862A001,울진군 매화면,2024-05-01,12.9,16.7,6.8,65.8,32.5,1.4,7.2,0.0,579,22.8,416,,15.5,24.9,2024,5,1
767862A001,울진군 매화면,2024-05-02,11.8,19.5,2.9,71.0,168.1,1.3,9.8,0.0,661,27.3,0,,14.9,24.4,2024,5,2
767862A001,울진군 매화면,2024-05-03,16.6,26.3,7.5,60.9,165.8,1.1,6.8,0.0,663,27.4,0,,16.2,23.7,2024,5,3
767862A001,울진군 매화면,2024-05-04,16.4,25.6,4.8,62.3,164.1,1.3,7.9,0.0,665,27.0,0,,16.6,22.8,2024,5,4
767862A001,울진군 매화면,2024-05-05,17.3,21.2,12.4,85.5,177.6,1.3,6.8,9.0,0,4.9,956,,16.7,23.8,2024,5,5
767862A001,울진군 매화면,2024-05-06,19.7,24.7,16.7,70.5,186.1,2.0,9.9,2.0,456,21.7,441,,18.3,29.5,2024,5,6
767862A001,울진군 매화면,2024-05-07,13.1,17.1,11.1,82.0,22.2,1.8,8.5,1.0,3,7.0,198,,16.5,27.9,2024,5,7
767862A001,울진군 매화면,2024-05-08,12.1,15.8,6.7,68.4,26.6,1.8,7.3,0.0,544,25.4,0,,15.4,27.2,2024,5,8
767862A001,울진군 매화면,2024-05-09,16.6,25.4,4.2,54.0,185.2,1.6,10.0,0.0,677,26.0,0,,15.7,26.4,2024,5,9
767862A001,울진군 매화면,2024-05-10,22.0,29.5,15.4,38.3,195.1,2.2,10.8,0.0,677,26.2,0,,17.8,25.3,2024,5,10
767862A001,울진군 매화면,2024-05-11,21.3,26.3,13.7,48.1,185.4,3.0,14.4,0.0,486,20.1,0,,18.0,24.0,2024,5,11
767862A001,울진군 매화면,2024-05-12,17.9,21.2,11.9,72.9,173.3,1.5,7.0,0.0,484,21.2,0,,19.4,22.9,2024,5,12
767862A001,울진군 매화면,2024-05-13,15.6,21.2,8.2,53.3,166.8,1.5,8.3,0.0,680,27.9,0,,18.1,21.8,2024,5,13
767862A001,울진군 매화면,2024-05-14,18.8,26.3,9.2,52.1,177.3,1.2,7.2,0.0,683,27.2,0,,18.4,20.7,2024,5,14
767862A001,울진군 매화면,2024-05-15,16.8,25.2,9.4,59.5,58.6,2.2,12.3,8.0,505,21.6,195,,18.6,19.6,2024,5,15
767862A001,울진군 매화면,2024-05-16,12.0,17.8,7.9,67.0,27.5,1.9,11.7,11.5,357,21.3,476,,15.9,28.2,2024,5,16
767862A001,울진군 매화면,2024-05-17,17.7,27.6,7.2,57.6,185.4,1.9,10.7,0.0,683,26.4,0,,16.5,27.3,2024,5,17
767862A001,울진군 매화면,2024-05-18,23.8,31.1,12.6,37.4,185.9,1.9,9.9,0.0,685,27.1,0,,18.6,25.9,2024,5,18
767862A001,울진군 매화면,2024-05-19,21.5,28.8,13.2,52.1,162.5,1.2,6.7,0.0,685,27.0,0,,20.0,24.4,2024,5,19
767862A001,울진군 매화면,2024-05-20,14.9,17.0,11.1,81.8,28.4,0.9,4.4,0.0,47,5.2,0,,17.9,23.1,2024,5,20
767862A001,울진군 매화면,2024-05-21,15.2,18.2,11.2,75.9,114.4,1.1,4.5,0.0,95,13.8,0,,18.0,22.5,2024,5,21
767862A001,울진군 매화면,2024-05-22,18.0,28.5,9.3,72.5,179.6,0.9,6.3,0.0,696,26.8,0,,18.6,21.9,2024,5,22
767862A001,울진군 매화면,2024-05-23,25.7,31.8,13.7,35.6,179.7,1.7,8.2,0.0,670,27.3,0,,20.5,20.9,2024,5,23
767862A001,울진군 매화면,2024-05-24,18.4,24.0,15.5,61.7,71.1,1.4,6.9,0.0,13,12.3,0,,20.3,19.8,2024,5,24
767862A001,울진군 매화면,2024-05-25,16.6,20.4,12.6,65.8,167.3,1.7,7.7,0.0,386,21.5,0,,19.8,19.2,2024,5,25
767862A001,울진군 매화면,2024-05-26,19.5,29.4,10.9,63.9,183.9,2.0,10.6,4.5,447,20.0,212,,19.8,18.7,2024,5,26
767862A001,울진군 매화면,2024-05-27,20.7,24.6,14.8,56.6,177.2,1.6,10.7,0.0,494,22.7,436,,20.7,18.6,2024,5,27
767862A001,울진군 매화면,2024-05-28,15.8,20.7,10.0,71.5,132.0,1.6,9.8,0.0,406,20.9,0,,18.9,18.6,2024,5,28
767862A001,울진군 매화면,2024-05-29,18.6,29.0,7.9,63.8,183.0,0.9,7.9,0.0,699,27.3,0,,19.3,18.4,2024,5,29
767862A001,울진군 매화면,2024-05-30,19.7,27.3,14.3,59.8,167.3,0.8,5.4,0.0,208,16.1,0,,20.3,17.9,2024,5,30
767862A001,울진군 매화면,2024-05-31,20.0,25.8,14.8,56.6,157.4,0.9,5.4,0.0,637,27.0,0,,21.2,17.3,2024,5,31
