stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
520892A001,나주시 공산면,2024-05-01,13.8,16.8,11.0,91.8,,,,0.0,,5.9,0,15.9,16.7,,2024,5,1
520892A001,나주시 공산면,2024-05-02,14.6,21.2,8.7,83.1,,,,0.0,,23.2,0,17.6,16.5,,2024,5,2
520892A001,나주시 공산면,2024-05-03,15.5,26.2,6.6,73.2,,,,0.0,,28.3,0,17.4,16.6,,2024,5,3
520892A001,나주시 공산면,2024-05-04,17.6,25.6,7.6,74.2,,,,0.0,,21.1,0,18.0,16.6,,2024,5,4
520892A001,나주시 공산면,2024-05-05,18.8,20.7,16.7,96.7,,,,63.0,,1.7,0,18.4,17.6,,2024,5,5
520892A001,나주시 공산면,2024-05-06,15.3,17.3,13.9,90.3,,,,0.0,,6.1,0,17.6,17.6,,2024,5,6
520892A001,나주시 공산면,2024-05-07,14.9,18.1,13.1,86.4,,,,0.5,,8.7,0,17.4,17.2,,2024,5,7
520892A001,나주시 공산면,2024-05-08,14.0,18.8,9.3,84.1,,,,6.5,,18.3,0,16.8,17.0,,2024,5,8
520892A001,나주시 공산면,2024-05-09,13.5,21.5,6.6,76.9,,,,0.0,,27.7,0,16.5,16.4,,2024,5,9
520892A001,나주시 공산면,2024-05-10,15.2,23.2,7.9,73.1,,,,0.0,,28.7,0,17.5,16.5,,2024,5,10
520892A001,나주시 공산면,2024-05-11,17.8,24.5,11.2,85.6,,,,16.0,,15.5,0,18.1,16.9,,2024,5,11
520892A001,나주시 공산면,2024-05-12,16.4,22.2,9.8,70.8,,,,6.5,,26.3,0,19.5,17.9,,2024,5,12
520892A001,나주시 공산면,2024-05-13,15.2,23.4,7.4,74.9,,,,0.0,,28.2,0,17.7,17.3,,2024,5,13
520892A001,나주시 공산면,2024-05-14,15.6,24.6,7.6,73.8,,,,0.0,,28.7,0,17.5,17.0,,2024,5,14
520892A001,나주시 공산면,2024-05-15,12.9,21.8,6.6,81.4,,,,0.0,,20.4,0,16.6,16.6,,2024,5,15
520892A001,나주시 공산면,2024-05-16,15.0,20.2,9.1,70.5,,,,0.0,,29.2,0,18.2,17.0,,2024,5,16
520892A001,나주시 공산면,2024-05-17,16.8,24.3,8.3,73.6,,,,0.0,,26.9,0,18.9,17.2,,2024,5,17
520892A001,나주시 공산면,2024-05-18,19.1,26.9,12.5,76.8,,,,0.0,,28.5,0,20.4,17.9,,2024,5,18
520892A001,나주시 공산면,2024-05-19,18.5,28.4,10.0,70.3,,,,0.0,,28.8,0,19.3,18.0,,2024,5,19
520892A001,나주시 공산면,2024-05-20,18.3,27.6,9.8,75.5,,,,0.0,,28.0,0,19.6,17.9,,2024,5,20
520892A001,나주시 공산면,2024-05-21,18.7,27.0,11.9,84.0,,,,0.0,,27.3,0,20.7,18.3,,2024,5,21
520892A001,나주시 공산면,2024-05-22,19.5,27.9,13.7,83.3,,,,0.0,,25.3,0,21.5,18.9,,2024,5,22
520892A001,나주시 공산면,2024-05-23,20.1,27.2,14.4,77.0,,,,0.0,,26.3,0,21.4,19.3,,2024,5,23
520892A001,나주시 공산면,2024-05-24,18.7,27.2,12.2,80.3,,,,0.0,,27.8,0,21.1,19.0,,2024,5,24
520892A001,나주시 공산면,2024-05-25,20.4,26.8,14.1,66.2,,,,0.0,,25.7,0,21.9,19.3,,2024,5,25
520892A001,나주시 공산면,2024-05-26,19.1,23.2,12.1,83.9,,,,1.5,,10.5,0,19.5,18.8,,2024,5,26
520892A001,나주시 공산면,2024-05-27,18.6,23.2,14.2,70.8,,,,0.0,,22.8,0,20.5,19.2,,2024,5,27
520892A001,나주시 공산면,2024-05-28,18.4,24.6,12.1,69.7,,,,0.0,,26.4,0,20.7,18.9,,2024,5,28
520892A001,나주시 공산면,2024-05-29,19.5,28.0,11.9,76.9,,,,0.0,,29.0,0,21.4,19.1,,2024,5,29
520892A001,나주시 공산면,2024-05-30,19.7,26.1,15.2,77.5,,,,1.0,,15.5,0,21.1,19.6,,2024,5,30
520892A001,나주시 공산면,2024-05-31,19.5,25.1,14.9,75.2,,,,0.5,,27.6,0,22.2,21.0,,2024,5,31
