stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
250802A001,홍천군 화동리,2024-04-01,9.0,20.0,-1.3,52.4,294.4,1.3,7.1,0.0,652.0,21.3,0,9.7,,,2024,4,1
250802A001,홍천군 화동리,2024-04-02,11.5,25.4,-0.5,51.6,61.2,1.0,6.2,0.0,581.0,20.7,0,12.2,,,2024,4,2
250802A001,홍천군 화동리,2024-04-03,11.3,15.5,6.8,67.3,105.4,0.7,6.7,0.0,0.0,4.6,54,11.3,,,2024,4,3
250802A001,홍천군 화동리,2024-04-04,11.3,16.1,5.8,57.3,70.2,1.2,6.6,0.0,150.0,9.4,0,11.5,,,2024,4,4
250802A001,홍천군 화동리,2024-04-05,10.7,18.5,3.4,62.4,241.6,1.0,6.9,0.0,282.0,13.5,0,11.4,,,2024,4,5
250802A001,홍천군 화동리,2024-04-06,10.5,19.5,2.0,67.0,303.3,1.0,6.0,0.0,573.0,15.5,229,11.1,,,2024,4,6
250802A001,홍천군 화동리,2024-04-07,12.3,24.0,1.0,57.4,312.6,1.1,5.6,0.0,675.0,21.2,62,13.1,,,2024,4,7
250802A001,홍천군 화동리,2024-04-08,14.0,24.2,4.8,56.3,323.1,0.9,8.8,0.0,389.0,14.5,0,14.1,,,2024,4,8
250802A001,홍천군 화동리,2024-04-09,11.8,17.8,4.7,36.2,70.5,2.4,9.6,0.0,713.0,23.7,0,12.6,,,2024,4,9
250802A001,홍천군 화동리,2024-04-10,10.8,19.7,1.3,56.6,222.9,1.2,6.5,0.0,464.0,16.9,0,11.8,,,2024,4,10
250802A001,홍천군 화동리,2024-04-11,12.9,20.2,7.8,73.4,42.3,0.8,3.4,0.0,198.0,10.8,45,13.3,,,2024,4,11
250802A001,홍천군 화동리,2024-04-12,14.2,25.4,4.1,67.2,343.7,1.0,5.5,0.0,610.0,21.1,364,15.3,,,2024,4,12
250802A001,홍천군 화동리,2024-04-13,16.5,28.8,5.1,57.8,0.3,1.0,5.1,0.0,701.0,22.8,251,17.3,,,2024,4,13
250802A001,홍천군 화동리,2024-04-14,17.9,30.9,6.1,51.9,112.4,1.1,6.2,0.0,708.0,22.4,0,18.5,,,2024,4,14
250802A001,홍천군 화동리,2024-04-15,13.9,17.1,10.3,85.0,87.5,1.1,6.5,18.0,8.0,3.7,675,13.7,,,2024,4,15
250802A001,홍천군 화동리,2024-04-16,13.3,17.8,8.6,84.8,266.1,1.4,7.1,0.5,221.0,10.5,305,13.6,,,2024,4,16
250802A001,홍천군 화동리,2024-04-17,13.2,22.5,6.8,74.8,15.9,1.3,25.1,0.0,516.0,19.8,504,14.5,,,2024,4,17
250802A001,홍천군 화동리,2024-04-18,15.6,26.4,5.3,63.1,310.4,1.1,7.3,0.0,670.0,22.9,389,16.3,,,2024,4,18
250802A001,홍천군 화동리,2024-04-19,16.0,25.6,5.9,62.7,354.5,1.1,6.9,0.0,625.0,22.0,146,16.6,,,2024,4,19
250802A001,홍천군 화동리,2024-04-20,12.8,15.2,11.2,94.1,74.8,0.8,12.4,3.5,0.0,4.2,826,13.0,,,2024,4,20
250802A001,홍천군 화동리,2024-04-21,14.8,20.2,11.3,77.2,68.4,1.7,28.7,0.5,89.0,10.6,494,15.0,,,2024,4,21
250802A001,홍천군 화동리,2024-04-22,15.2,22.5,9.9,68.4,63.3,1.4,11.1,0.0,355.0,14.1,0,15.8,,,2024,4,22
250802A001,홍천군 화동리,2024-04-23,13.4,21.3,5.6,70.5,64.0,2.2,11.0,0.0,511.0,21.7,425,14.1,,,2024,4,23
250802A001,홍천군 화동리,2024-04-24,11.9,15.8,9.9,91.3,330.7,0.9,5.5,8.0,84.0,8.3,538,12.8,,,2024,4,24
250802A001,홍천군 화동리,2024-04-25,14.4,22.4,10.0,79.6,200.6,1.2,11.0,0.0,460.0,19.1,0,16.1,,,2024,4,25
250802A001,홍천군 화동리,2024-04-26,15.5,25.9,7.6,70.9,3.9,1.0,3.9,0.0,625.0,20.4,353,16.6,,,2024,4,26
250802A001,홍천군 화동리,2024-04-27,16.6,28.3,6.2,63.2,355.1,1.2,9.5,0.0,678.0,24.7,210,17.5,,,2024,4,27
250802A001,홍천군 화동리,2024-04-28,17.8,29.4,6.9,59.3,202.5,1.0,5.8,0.0,715.0,23.1,195,18.4,,,2024,4,28
250802A001,홍천군 화동리,2024-04-29,16.3,23.1,10.6,62.6,73.2,1.3,6.2,0.0,538.0,18.2,0,16.9,,,2024,4,29
250802A001,홍천군 화동리,2024-04-30,14.7,22.8,8.1,73.1,76.7,1.2,6.4,0.0,145.0,13.2,0,16.1,,,2024,4,30
