no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
60,063501F011,서귀포 대정읍,2019-03-01,8.4,13.3,4.8,62.1,359.3,1.7,9.6,0.0,,16.7,,,,,2019,3,1
61,063501F011,서귀포 대정읍,2019-03-02,9.5,13.5,7.0,73.2,34.5,0.5,5.3,1.5,,3.6,,,,,2019,3,2
62,063501F011,서귀포 대정읍,2019-03-03,10.9,14.8,8.2,83.4,14.2,0.5,8.0,4.0,,4.6,,,,,2019,3,3
63,063501F011,서귀포 대정읍,2019-03-04,8.9,12.4,5.9,79.8,338.4,1.5,7.7,1.5,,14.8,,,,,2019,3,4
64,063501F011,서귀포 대정읍,2019-03-05,10.4,16.8,3.0,62.7,22.3,0.7,6.0,1.5,,9.6,,,,,2019,3,5
65,063501F011,서귀포 대정읍,2019-03-06,9.8,14.2,7.7,82.6,358.7,1.6,11.2,6.0,,13.1,,,,,2019,3,6
66,063501F011,서귀포 대정읍,2019-03-07,7.4,10.3,4.8,74.0,323.2,2.1,11.0,0.0,,19.4,,,,,2019,3,7
67,063501F011,서귀포 대정읍,2019-03-08,8.1,16.4,3.2,73.6,355.6,0.8,5.5,0.0,,20.8,,,,,2019,3,8
68,063501F011,서귀포 대정읍,2019-03-09,10.5,16.7,3.2,82.8,85.1,1.2,10.1,7.0,,7.6,,,,,2019,3,9
69,063501F011,서귀포 대정읍,2019-03-10,11.4,14.7,8.2,86.6,17.7,1.9,13.7,4.0,,5.3,,,,,2019,3,10
70,063501F011,서귀포 대정읍,2019-03-11,9.2,14.9,3.5,75.0,279.7,1.3,9.8,0.0,,15.2,,,,,2019,3,11
71,063501F011,서귀포 대정읍,2019-03-12,9.7,16.3,2.5,70.6,291.6,1.4,10.8,1.5,,20.0,,,,,2019,3,12
72,063501F011,서귀포 대정읍,2019-03-13,7.3,11.7,2.8,47.6,292.1,2.0,11.9,0.0,,22.7,,,,,2019,3,13
73,063501F011,서귀포 대정읍,2019-03-14,7.3,15.3,2.0,64.5,265.8,0.4,4.4,0.0,,13.4,,,,,2019,3,14
74,063501F011,서귀포 대정읍,2019-03-15,9.9,16.0,5.4,69.9,273.2,1.3,10.6,0.5,,15.9,,,,,2019,3,15
75,063501F011,서귀포 대정읍,2019-03-16,8.6,15.0,4.4,62.0,305.1,1.1,9.2,0.0,,22.1,,,,,2019,3,16
76,063501F011,서귀포 대정읍,2019-03-17,11.2,16.6,7.3,57.8,344.8,1.5,9.6,0.0,,23.0,,,,,2019,3,17
77,063501F011,서귀포 대정읍,2019-03-18,9.2,15.4,3.3,81.9,166.0,0.3,4.5,6.5,,6.6,,,,,2019,3,18
78,063501F011,서귀포 대정읍,2019-03-19,10.5,15.5,6.2,83.2,324.6,1.0,7.3,0.0,,21.5,,,,,2019,3,19
79,063501F011,서귀포 대정읍,2019-03-20,13.4,19.4,5.8,87.2,129.6,1.5,13.1,5.5,,6.1,,,,,2019,3,20
80,063501F011,서귀포 대정읍,2019-03-21,10.2,16.2,6.3,86.3,319.4,2.4,14.1,0.0,,6.1,,,,,2019,3,21
81,063501F011,서귀포 대정읍,2019-03-22,6.9,10.1,4.9,65.6,345.3,2.7,13.2,0.0,,23.1,,,,,2019,3,22
82,063501F011,서귀포 대정읍,2019-03-23,7.9,12.4,4.8,51.7,322.7,2.5,13.5,0.0,,20.6,,,,,2019,3,23
83,063501F011,서귀포 대정읍,2019-03-24,6.2,11.9,1.3,61.1,324.0,1.2,9.0,0.0,,24.3,,,,,2019,3,24
84,063501F011,서귀포 대정읍,2019-03-25,7.5,12.8,2.4,76.1,180.4,0.4,4.3,0.0,,7.0,,,,,2019,3,25
85,063501F011,서귀포 대정읍,2019-03-26,10.8,18.2,2.9,84.4,278.5,0.8,9.7,0.0,,21.2,,,,,2019,3,26
86,063501F011,서귀포 대정읍,2019-03-27,12.5,18.6,5.0,80.7,171.3,1.0,8.4,0.0,,22.6,,,,,2019,3,27
87,063501F011,서귀포 대정읍,2019-03-28,14.7,20.1,11.4,79.8,344.2,0.7,6.0,0.0,,15.7,,,,,2019,3,28
88,063501F011,서귀포 대정읍,2019-03-29,13.3,22.7,7.7,69.4,322.6,0.7,6.6,0.0,,21.4,,,,,2019,3,29
89,063501F011,서귀포 대정읍,2019-03-30,10.4,14.5,6.8,61.8,305.0,2.2,12.7,0.0,,19.2,,,,,2019,3,30
90,063501F011,서귀포 대정읍,2019-03-31,7.7,11.6,5.5,40.0,298.0,2.9,13.0,0.0,,22.6,,,,,2019,3,31
