stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-01,2.4,7.9,-2.0,87.4,,0.0,2.5,0.0,154.0,6.4,0.0,3.0,4.4,27.0
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-02,4.3,6.9,2.2,77.2,,0.0,3.8,0.0,0.0,2.7,0.0,3.9,5.2,26.8
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-03,2.3,5.8,-1.1,80.2,288.6,0.1,5.1,1.5,61.0,4.2,376.0,2.4,5.1,26.5
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-04,-0.5,6.8,-5.8,84.1,,0.0,4.7,0.0,404.0,9.4,78.0,0.4,4.1,26.5
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-05,4.0,10.1,-3.1,80.8,271.9,0.1,5.3,0.0,33.0,3.5,0.0,3.1,3.9,26.5
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-06,0.8,6.2,-4.0,72.6,310.5,0.1,4.3,0.0,442.0,10.0,0.0,1.8,4.0,26.3
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-07,,,,,,,,,,,,,,
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-08,-5.1,1.8,-10.6,62.7,283.6,0.0,3.5,0.0,469.0,10.9,0.0,-3.3,2.3,25.8
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-09,0.0,5.7,-5.6,73.5,,0.0,2.7,3.0,5.0,4.0,283.0,0.7,2.1,25.6
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-10,0.1,2.9,-3.3,87.0,305.1,0.0,3.4,1.5,117.0,7.1,192.0,1.2,2.9,26.6
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-11,0.6,4.6,-2.6,77.7,240.2,0.1,5.0,0.0,90.0,6.1,0.0,1.0,3.3,26.8
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-12,2.8,8.3,-3.7,66.2,302.1,0.2,5.1,0.0,452.0,9.9,0.0,3.6,3.8,26.5
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-13,-1.1,6.6,-6.5,63.2,303.2,0.1,4.7,0.0,482.0,10.5,0.0,-0.1,3.0,26.2
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-14,0.6,10.7,-7.6,81.8,241.4,0.2,5.8,6.5,206.0,5.7,211.0,1.7,2.5,26.3
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-15,-1.8,3.2,-6.4,57.1,301.5,0.1,5.2,0.0,488.0,11.2,0.0,-0.4,2.7,27.7
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-16,-3.0,5.1,-9.5,67.6,,0.0,1.2,0.0,469.0,10.1,0.0,-1.4,2.0,27.0
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-17,-0.1,3.2,-5.4,84.6,210.5,0.0,2.3,9.0,1.0,2.4,252.0,0.1,1.9,27.2
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-18,4.8,7.0,2.1,94.8,96.5,0.4,5.9,12.5,0.0,2.8,0.0,4.8,3.3,30.6
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-19,5.8,8.0,4.7,71.4,103.2,1.5,6.6,0.0,92.0,6.0,0.0,5.9,4.8,28.3
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-20,4.4,5.7,2.5,84.3,112.4,0.6,5.8,16.0,0.0,1.1,0.0,3.7,5.1,29.3
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-21,3.6,9.0,0.9,88.6,318.0,0.2,3.7,1.0,116.0,6.4,0.0,5.0,5.1,29.2
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-22,-4.4,0.9,-8.8,67.7,313.7,1.4,8.4,0.0,169.0,7.2,0.0,-2.7,4.3,28.0
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-23,-8.9,-5.3,-11.7,66.7,313.3,1.1,8.6,0.0,285.0,8.9,0.0,-6.4,2.5,27.2
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-24,-6.9,-2.7,-11.0,64.2,306.2,0.6,7.9,0.0,359.0,9.7,0.0,-4.7,1.7,26.5
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-25,-5.1,1.7,-11.6,58.4,320.2,0.1,5.3,0.0,510.0,12.3,0.0,-2.4,1.4,25.9
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-26,-2.9,3.2,-9.3,74.1,320.6,0.1,4.8,0.0,250.0,8.5,0.0,-1.5,1.2,25.4
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-27,-0.7,5.9,-6.0,68.8,341.9,0.0,4.7,0.0,498.0,12.2,0.0,1.1,1.3,25.2
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-28,-1.2,4.0,-6.3,71.1,304.0,0.1,4.8,0.0,279.0,8.6,0.0,0.1,1.3,25.4
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-29,-2.9,4.5,-8.4,75.1,313.7,0.0,4.1,0.0,388.0,10.7,0.0,-2.0,1.3,25.5
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-30,-1.1,9.7,-8.5,70.1,77.5,0.0,2.8,0.0,502.0,12.8,0.0,0.1,1.3,25.4
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-01-31,4.3,12.9,-1.9,59.0,261.3,0.0,3.6,0.0,320.0,10.9,0.0,4.7,1.7,25.5
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-02-01,4.3,7.8,1.4,63.2,94.3,0.1,5.6,0.0,1.0,4.8,0.0,4.0,2.7,26.0
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-02-02,4.2,10.5,-2.1,67.6,279.1,0.0,4.6,0.0,439.0,12.1,0.0,5.5,4.2,26.0
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-02-03,2.9,8.7,-3.3,82.2,119.8,0.1,4.5,0.5,19.0,5.3,363.0,3.0,4.1,25.8
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-02-04,5.4,9.2,1.8,82.7,101.6,0.2,6.4,2.0,8.0,5.8,636.0,5.7,5.0,25.7
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-02-05,4.1,6.0,2.2,83.3,103.5,0.3,6.3,15.0,0.0,3.3,0.0,3.4,5.3,28.9
373805A001,ø¡√µ±∫ ø¡√µ¿æ,2024-02-06,2.0,3.7,0.7,89.9,310.9,0.0,1.9,1.5,0.0,2.9,33.0,2.4,5.0,28.9
