no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
127,363883B001,청원군 오창읍,2013-05-07,16.0,26.8,8.3,57.7,272.6,1.1,4.7,0.0,10,0.0,,-0.3,15.2,,2013
128,363883B001,청원군 오창읍,2013-05-08,18.1,27.4,8.7,52.8,223.2,1.1,5.3,0.0,639,25.9,,,16.2,,2013
129,363883B001,,2013-05-09,16.2,23.5,10.2,64.9,27.8,1.1,5.1,1.0,143,12.0,,,15.9,,2013
133,363883B001,,2013-05-13,23.4,29.3,15.6,44.1,232.3,1.8,7.2,0.0,270,7.8,,,20.2,,2013
134,363883B001,,2013-05-14,19.4,27.4,11.0,53.9,241.5,1.4,7.1,0.0,402,22.7,,,18.3,,2013
135,363883B001,,2013-05-15,16.4,21.2,13.7,77.0,267.1,1.2,6.5,0.0,11,4.3,,,17.0,,2013
136,363883B001,,2013-05-16,23.3,26.9,13.8,39.9,107.8,2.8,8.5,0.0,641,28.9,,,20.9,,2013
137,363883B001,,2013-05-17,17.7,25.5,9.7,53.8,68.3,1.4,5.7,0.0,593,26.1,,,18.4,,2013
138,363883B001,,2013-05-18,18.0,24.2,11.8,64.4,326.3,1.1,3.9,4.5,103,15.9,,,18.2,,2013
139,363883B001,,2013-05-19,16.4,18.7,14.6,88.6,20.2,2.1,10.2,14.0,2,7.8,,,17.5,,2013
140,363883B001,,2013-05-20,15.7,21.2,11.3,80.2,237.1,2.0,6.1,0.0,263,13.9,,,17.1,,2013
141,363883B001,,2013-05-21,16.7,26.0,9.0,68.4,167.5,1.0,4.2,0.0,536,26.7,,,17.6,,2013
142,363883B001,,2013-05-22,19.2,26.9,10.5,65.2,243.5,1.2,4.7,0.0,367,19.6,,,18.5,,2013
143,363883B001,,2013-05-23,21.8,30.1,14.1,66.5,238.8,1.2,4.5,0.0,521,27.9,,,20.5,,2013
144,363883B001,,2013-05-24,20.9,29.8,14.3,68.4,268.9,1.1,8.5,0.0,518,23.9,,,21.0,,2013
145,363883B001,,2013-05-25,23.2,31.9,15.2,57.6,232.3,1.2,5.0,0.0,478,24.5,,,21.3,,2013
146,363883B001,,2013-05-26,23.7,29.6,18.9,56.1,255.7,1.1,5.9,0.0,270,19.9,,,22.3,,2013
147,363883B001,,2013-05-27,20.1,21.6,18.0,81.8,61.1,1.8,6.8,36.0,0,3.4,,,20.4,,2013
148,363883B001,,2013-05-28,20.2,22.4,18.3,87.3,204.5,1.4,5.0,6.5,0,3.9,,,19.4,,2013
149,363883B001,,2013-05-29,17.4,18.8,14.0,88.1,226.3,2.0,7.1,0.0,0,4.3,,,18.7,,2013
150,363883B001,,2013-05-30,18.7,26.8,13.2,71.0,301.7,1.2,5.7,0.0,503,25.5,,,19.0,,2013
151,363883B001,,2013-05-31,18.9,26.3,11.0,65.7,6.8,1.0,3.2,0.0,254,20.9,,,19.1,,2013
152,363883B001,,2013-06-01,19.5,25.6,14.3,64.4,288.1,1.0,4.6,0.0,267,15.5,,,19.5,,2013
153,363883B001,,2013-06-02,20.6,29.4,11.0,64.2,302.3,1.0,3.6,0.0,561,27.8,,,20.1,,2013
154,363883B001,,2013-06-03,21.2,27.8,15.3,70.8,264.7,1.5,7.5,0.0,450,26.0,,,21.5,,2013
155,363883B001,,2013-06-04,22.6,29.4,15.8,65.5,12.1,1.4,4.7,0.0,464,25.2,,,21.9,,2013
156,363883B001,,2013-06-05,23.9,30.8,17.5,66.5,317.0,1.1,4.9,0.0,427,24.1,,,22.9,,2013
157,363883B001,청원군 오창읍,2013-06-06,24.0,30.2,18.3,66.4,330.0,1.1,4.7,0.0,419,22.8,,,23.4,,2013
158,363883B001,청원군 오창읍,2013-06-07,24.4,30.8,18.3,67.1,302.6,1.0,4.1,0.0,452,25.9,,,24.1,,2013
159,363883B001,청원군 오창읍,2013-06-08,23.6,28.8,18.1,67.6,104.5,1.2,5.2,0.0,78,18.9,,,23.8,,2013
160,363883B001,청원군 오창읍,2013-06-09,23.7,29.0,17.3,61.4,89.3,2.4,9.2,0.0,540,30.0,,,23.3,,2013
161,363883B001,청원군 오창읍,2013-06-10,24.2,29.7,16.8,60.6,91.9,2.1,7.0,0.0,549,29.1,,,23.4,,2013
162,363883B001,청원군 오창읍,2013-06-11,22.4,27.1,19.4,69.2,89.9,1.9,8.1,1.0,84,14.7,,,22.8,,2013
163,363883B001,청원군 오창읍,2013-06-12,20.8,21.7,20.0,92.1,320.6,1.0,3.6,1.5,0,4.6,,,22.1,,2013
164,363883B001,청원군 오창읍,2013-06-13,22.9,26.9,19.6,77.8,359.7,0.9,3.7,0.0,35,17.0,,,23.0,,2013
165,363883B001,청원군 오창읍,2013-06-14,23.7,27.3,20.9,81.0,227.0,0.9,5.5,0.5,47,12.1,,,23.6,,2013
166,363883B001,청원군 오창읍,2013-06-15,24.2,29.2,19.8,76.7,294.6,1.2,4.3,0.5,266,18.4,,,24.2,,2013
167,363883B001,청원군 오창읍,2013-06-16,23.3,29.2,17.9,73.5,279.3,1.2,6.8,0.0,385,25.2,,,24.6,,2013
168,363883B001,청원군 오창읍,2013-06-17,23.5,27.2,19.7,77.7,224.0,1.2,5.3,2.0,102,16.5,,,24.5,,2013
169,363883B001,청원군 오창읍,2013-06-18,22.2,22.9,21.2,99.5,19.0,0.9,5.7,128.5,0,1.1,,,23.3,,2013
170,363883B001,청원군 오창읍,2013-06-19,24.0,28.7,19.9,83.7,35.0,1.3,5.5,6.0,260,22.4,,,24.0,,2013
171,363883B001,청원군 오창읍,2013-06-20,25.1,31.4,19.9,77.8,329.0,0.9,3.6,0.0,342,22.8,,,25.1,,2013
172,363883B001,청원군 오창읍,2013-06-21,25.0,29.9,20.9,72.6,308.4,0.9,6.5,0.0,236,17.5,,,25.1,,2013
173,363883B001,청원군 오창읍,2013-06-22,24.1,29.7,20.4,78.7,217.9,1.1,5.4,0.0,255,20.2,,,25.1,,2013
174,363883B001,,2013-06-23,22.7,25.8,19.9,82.1,224.4,1.5,4.9,0.0,18,12.4,,,24.5,,2013
175,363883B001,청원군 오창읍,2013-06-24,23.0,28.2,17.8,75.8,358.4,1.0,4.5,0.0,348,24.6,,,24.6,,2013
176,363883B001,청원군 오창읍,2013-06-25,23.5,29.0,19.9,81.0,184.1,1.0,8.4,27.5,1,16.8,,,25.1,,2013
177,363883B001,청원군 오창읍,2013-06-26,23.3,29.2,19.5,81.2,21.5,1.2,3.8,10.0,380,21.3,,,24.7,,2013
178,363883B001,청원군 오창읍,2013-06-27,23.8,30.6,18.5,81.5,207.1,1.0,14.3,3.0,377,24.3,,,25.6,,2013
179,363883B001,청원군 오창읍,2013-06-28,24.2,28.8,21.3,84.1,36.0,1.3,4.9,0.0,322,18.9,,,25.8,,2013
180,363883B001,청원군 오창읍,2013-06-29,25.5,31.6,19.6,76.4,13.9,1.0,4.0,0.0,469,26.6,,,26.3,,2013
181,363883B001,청원군 오창읍,2013-06-30,26.3,32.6,21.1,76.6,6.3,0.9,4.5,0.0,473,27.2,,,27.2,,2013
182,363883B001,청원군 오창읍,2013-07-01,26.6,30.9,21.9,75.9,225.3,0.9,4.2,0.0,315,22.4,,,27.6,,2013
183,363883B001,청원군 오창읍,2013-07-02,25.9,30.0,23.0,87.0,211.0,2.6,11.6,14.5,0,7.5,,,26.4,,2013
184,363883B001,청원군 오창읍,2013-07-03,25.8,30.3,22.2,83.6,217.0,2.2,8.2,5.5,408,27.0,,,27.0,,2013
185,363883B001,청원군 오창읍,2013-07-04,25.1,26.9,23.2,93.7,217.2,2.0,5.8,2.0,0,3.5,,,26.0,,2013
186,363883B001,청원군 오창읍,2013-07-05,23.2,25.8,21.8,96.8,205.3,0.8,3.8,37.0,62,6.0,,,24.9,,2013
187,363883B001,청원군 오창읍,2013-07-06,25.8,30.6,21.9,86.1,214.2,1.2,5.3,0.0,364,23.3,,,26.3,,2013
188,363883B001,청원군 오창읍,2013-07-07,24.7,26.6,23.0,92.6,202.2,1.0,5.6,1.5,0,6.8,,,26.2,,2013
189,363883B001,청원군 오창읍,2013-07-08,25.1,26.9,23.3,94.8,235.4,0.8,4.2,16.5,0,2.6,,,25.3,,2013
190,363883B001,청원군 오창읍,2013-07-09,26.2,28.9,24.7,91.0,224.1,1.5,6.3,1.5,99,9.2,,,25.6,,2013
191,363883B001,청원군 오창읍,2013-07-10,27.6,30.4,25.5,84.7,220.1,2.1,7.3,0.0,119,16.3,,,26.8,,2013
192,363883B001,청원군 오창읍,2013-07-11,26.7,30.0,24.3,83.1,220.2,2.3,7.5,0.0,0,11.3,,,26.7,,2013
193,363883B001,청원군 오창읍,2013-07-12,25.8,26.8,24.6,85.0,220.3,2.4,7.9,0.0,0,7.0,,,25.8,,2013
194,363883B001,청원군 오창읍,2013-07-13,26.7,29.8,24.6,89.1,225.2,1.2,7.6,5.5,11,11.2,,,26.3,,2013
195,363883B001,청원군 오창읍,2013-07-14,24.9,27.6,22.2,94.0,229.8,1.4,9.1,17.0,4,5.8,,,26.0,,2013
196,363883B001,청원군 오창읍,2013-07-15,26.0,31.7,22.6,92.7,242.5,0.7,4.2,1.0,30,9.6,,,25.9,,2013
197,363883B001,청원군 오창읍,2013-07-16,27.6,31.9,22.5,75.2,210.9,2.5,9.8,0.0,293,22.2,,,27.0,,2013
198,363883B001,청원군 오창읍,2013-07-17,25.0,27.1,23.2,90.9,218.5,2.1,6.9,13.0,0,3.5,,,25.9,,2013
199,363883B001,청원군 오창읍,2013-07-18,26.7,30.8,23.8,83.0,214.8,1.3,8.3,0.0,291,21.0,,,26.8,,2013
200,363883B001,청원군 오창읍,2013-07-19,26.8,31.9,21.9,83.4,232.7,1.1,5.2,0.0,320,21.2,,,27.7,,2013
201,363883B001,청원군 오창읍,2013-07-20,27.2,31.8,22.1,79.5,217.7,1.6,7.5,0.0,285,22.4,,,28.2,,2013
202,363883B001,청원군 오창읍,2013-07-21,27.4,30.6,24.3,82.0,217.7,2.0,8.7,0.0,247,14.9,,,27.9,,2013
203,363883B001,청원군 오창읍,2013-07-22,28.1,32.3,24.8,83.1,220.9,1.8,5.8,5.5,288,19.8,,,28.5,,2013
204,363883B001,청원군 오창읍,2013-07-23,25.9,27.3,24.4,93.1,217.6,1.7,5.8,34.5,0,3.0,,,27.3,,2013
205,363883B001,청원군 오창읍,2013-07-24,26.3,29.3,23.2,87.6,236.1,2.0,9.8,5.5,275,16.1,,,27.0,,2013
206,363883B001,청원군 오창읍,2013-07-25,26.0,31.4,21.6,81.6,237.4,1.6,6.0,0.0,427,23.1,,,27.4,,2013
207,363883B001,청원군 오창읍,2013-07-26,26.4,31.0,21.5,79.7,268.4,1.3,5.9,0.0,481,23.5,,,27.7,,2013
208,363883B001,청원군 오창읍,2013-07-27,24.8,29.5,20.4,84.7,244.1,0.8,3.6,0.0,159,14.4,,,27.1,,2013
209,363883B001,청원군 오창읍,2013-07-28,25.6,28.0,23.4,92.6,219.5,1.1,4.4,7.5,0,6.4,,,26.6,,2013
210,363883B001,청원군 오창읍,2013-07-29,27.3,31.9,24.4,88.2,239.5,1.6,6.7,22.5,335,17.2,,,27.2,,2013
211,363883B001,청원군 오창읍,2013-07-30,25.7,31.2,22.5,89.0,207.7,0.8,4.7,3.5,194,17.0,,,27.7,,2013
212,363883B001,청원군 오창읍,2013-07-31,26.5,30.1,24.3,91.9,217.8,1.7,6.1,33.0,235,12.4,,,27.3,,2013
213,363883B001,청원군 오창읍,2013-08-01,27.4,32.6,22.9,83.2,323.4,1.0,5.3,0.0,370,21.2,,,28.1,,2013
214,363883B001,청원군 오창읍,2013-08-02,27.8,32.7,24.2,86.6,46.7,1.1,8.2,0.0,265,15.4,,,28.6,,2013
215,363883B001,청원군 오창읍,2013-08-03,26.4,30.7,23.1,89.9,215.2,1.3,7.6,16.5,111,14.2,,,28.3,,2013
216,363883B001,청원군 오창읍,2013-08-04,26.3,30.7,23.2,94.2,211.7,0.9,9.3,13.5,213,14.8,,,28.2,,2013
217,363883B001,청원군 오창읍,2013-08-05,27.2,31.1,24.2,89.5,214.9,1.5,6.9,0.5,208,16.0,,,28.3,,2013
218,363883B001,청원군 오창읍,2013-08-06,26.5,32.2,22.2,90.2,217.9,1.2,12.2,25.5,96,12.0,,,28.2,,2013
219,363883B001,청원군 오창읍,2013-08-07,27.8,33.3,22.8,88.6,210.2,0.9,4.2,0.0,478,20.3,,,28.4,,2013
220,363883B001,청원군 오창읍,2013-08-08,29.2,33.4,25.2,85.8,211.0,1.7,5.4,0.0,461,20.5,,,29.4,,2013
221,363883B001,청원군 오창읍,2013-08-09,29.5,33.5,25.7,84.3,215.0,2.0,6.8,0.0,484,21.7,,,29.7,,2013
222,363883B001,청원군 오창읍,2013-08-10,26.5,30.6,23.7,92.1,215.3,1.2,11.9,8.0,41,8.9,,,28.9,,2013
223,363883B001,청원군 오창읍,2013-08-11,26.8,33.4,23.3,88.5,114.4,0.9,10.7,0.5,417,20.8,,,28.7,,2013
224,363883B001,청원군 오창읍,2013-08-12,27.9,34.0,23.2,83.9,266.1,0.8,3.7,0.0,552,23.0,,,29.4,,2013
225,363883B001,청원군 오창읍,2013-08-13,28.0,32.6,24.0,83.9,187.9,0.9,6.8,0.0,386,16.2,,,29.7,,2013
226,363883B001,청원군 오창읍,2013-08-14,27.8,33.6,23.7,82.0,246.2,0.7,4.8,0.0,549,23.7,,,29.7,,2013
227,363883B001,청원군 오창읍,2013-08-15,27.7,32.7,22.7,84.1,217.5,1.2,5.9,0.0,592,24.8,,,29.8,,2013
228,363883B001,청원군 오창읍,2013-08-16,27.7,32.6,23.5,81.2,217.2,1.3,6.3,0.0,639,25.3,,,29.9,,2013
229,363883B001,청원군 오창읍,2013-08-17,27.0,32.2,22.4,82.8,215.9,1.5,6.4,0.0,560,21.3,,,29.4,,2013
230,363883B001,청원군 오창읍,2013-08-18,27.4,32.5,23.2,85.0,226.7,1.3,6.4,0.0,452,21.0,,,29.2,,2013
231,363883B001,청원군 오창읍,2013-08-19,27.3,32.4,22.4,85.2,268.9,1.0,4.9,1.0,359,17.4,,,29.2,,2013
232,363883B001,청원군 오창읍,2013-08-20,25.4,31.7,19.9,79.0,35.0,1.0,3.3,0.0,698,24.7,,,28.4,,2013
233,363883B001,청원군 오창읍,2013-08-21,27.0,32.0,21.9,83.9,39.4,1.0,3.2,0.0,146,14.6,,,28.2,,2013
234,363883B001,청원군 오창읍,2013-08-22,28.0,34.0,25.2,89.6,247.3,1.1,6.3,38.5,440,20.6,,,29.2,,2013
235,363883B001,청원군 오창읍,2013-08-23,24.9,26.0,23.6,97.6,228.7,0.7,9.0,22.5,0,4.2,,,28.1,,2013
236,363883B001,청원군 오창읍,2013-08-24,25.3,31.0,21.7,86.7,223.1,1.0,3.7,0.0,475,19.7,,,27.9,,2013
237,363883B001,청원군 오창읍,2013-08-25,24.3,31.1,19.8,83.0,42.9,1.0,4.3,0.0,527,23.0,,,27.6,,2013
238,363883B001,청원군 오창읍,2013-08-26,24.3,30.7,20.1,81.8,15.3,0.9,4.9,0.0,419,18.1,,,27.3,,2013
239,363883B001,청원군 오창읍,2013-08-27,24.2,29.6,18.3,83.9,246.0,0.8,5.0,0.0,459,18.5,,,27.0,,2013
240,363883B001,청원군 오창읍,2013-08-28,25.2,30.6,21.0,82.0,223.9,1.0,5.5,0.0,538,20.7,,,27.4,,2013
241,363883B001,청원군 오창읍,2013-08-29,23.8,26.1,20.5,96.8,228.5,1.3,7.4,43.5,0,1.3,,,26.2,,2013
242,363883B001,청원군 오창읍,2013-08-30,25.2,30.1,20.6,84.3,277.5,1.2,5.7,0.0,479,20.5,,,26.7,,2013
243,363883B001,청원군 오창읍,2013-08-31,22.5,28.1,18.1,83.7,210.8,0.7,3.6,0.0,452,20.0,,,26.3,,2013
