stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
255840A002,양구군 후리,2024-01-01,0.7,3.1,-1.5,87.4,210.8,0.5,3.8,2.0,77,,15,0.2,,
255840A002,양구군 후리,2024-01-02,0.2,2.0,-4.1,76.2,212.3,1.1,4.8,1.0,52,,0,-0.8,,
255840A002,양구군 후리,2024-01-03,-1.6,2.2,-8.8,80.3,210.1,0.5,4.3,1.5,144,,0,-2.2,,
255840A002,양구군 후리,2024-01-04,-4.7,0.9,-12.3,85.3,196.6,0.9,4.9,0.5,336,,0,-5.2,,
255840A002,양구군 후리,2024-01-05,2.8,5.2,0.3,73.9,222.0,2.1,5.7,7.5,341,,0,1.6,,
255840A002,양구군 후리,2024-01-06,-1.3,1.7,-5.4,58.8,234.7,1.1,4.9,0.5,451,,0,-1.6,,
255840A002,양구군 후리,2024-01-07,-6.8,-3.0,-13.9,56.2,251.1,1.4,6.1,0.0,443,,0,-6.4,,
255840A002,양구군 후리,2024-01-08,-10.1,-2.9,-18.3,66.8,176.5,0.6,3.7,0.0,445,,0,-8.8,,
255840A002,양구군 후리,2024-01-09,-3.1,1.4,-7.3,84.7,163.1,0.5,3.3,1.0,135,,0,-3.0,,
255840A002,양구군 후리,2024-01-10,-3.6,4.6,-8.4,85.2,228.2,0.1,1.9,3.0,442,,0,-2.5,,
255840A002,양구군 후리,2024-01-11,-1.7,1.1,-5.0,79.3,213.5,1.8,7.1,0.0,251,,0,-2.2,,
255840A002,양구군 후리,2024-01-12,-0.7,2.9,-4.0,51.8,215.3,0.9,5.3,0.5,455,,0,-1.6,,
255840A002,양구군 후리,2024-01-13,-5.1,2.7,-11.7,61.0,169.1,0.2,2.4,0.0,457,,0,-4.6,,
255840A002,양구군 후리,2024-01-14,-3.4,1.0,-11.4,79.7,208.1,0.9,5.0,0.5,75,,0,-5.2,,
255840A002,양구군 후리,2024-01-15,-8.3,-1.4,-15.3,79.3,203.0,0.5,3.9,0.5,447,,0,-8.7,,
255840A002,양구군 후리,2024-01-16,-9.9,3.2,-18.3,77.2,11.7,0.1,1.1,0.0,458,,0,-9.8,,
255840A002,양구군 후리,2024-01-17,-3.0,2.6,-14.1,78.4,166.1,0.5,3.5,0.0,105,,30,-3.8,,
255840A002,양구군 후리,2024-01-18,1.2,3.0,0.0,94.6,44.6,0.7,3.5,0.0,2,,1069,0.7,,
255840A002,양구군 후리,2024-01-19,-0.8,0.3,-1.8,91.3,41.7,1.2,3.7,0.0,0,,763,-1.0,,
255840A002,양구군 후리,2024-01-20,-1.9,-0.8,-2.9,90.4,30.4,1.0,3.7,0.0,0,,297,-2.0,,
255840A002,양구군 후리,2024-01-21,-2.0,0.0,-3.2,94.3,35.8,0.5,3.4,1.5,0,,102,-1.7,,
255840A002,양구군 후리,2024-01-22,-9.0,-0.2,-15.9,71.9,227.8,1.8,6.0,0.0,154,,0,-4.7,,
255840A002,양구군 후리,2024-01-23,-15.6,-12.7,-18.5,67.9,217.7,1.0,4.8,0.0,454,,0,-8.9,,
255840A002,양구군 후리,2024-01-24,-13.8,-7.9,-19.3,65.1,218.1,0.4,3.5,0.0,477,,0,-8.7,,
255840A002,양구군 후리,2024-01-25,-12.0,-3.4,-20.6,69.3,190.9,0.3,3.1,0.0,476,,0,-7.9,,
255840A002,양구군 후리,2024-01-26,-8.1,0.6,-16.9,68.3,193.7,0.3,3.8,0.5,476,,0,-6.0,,
255840A002,양구군 후리,2024-01-27,-6.2,1.1,-14.2,73.3,190.0,0.3,3.6,0.0,472,,0,-5.4,,
255840A002,양구군 후리,2024-01-28,-6.6,0.2,-13.8,77.9,187.2,0.5,3.6,0.0,473,,0,-5.4,,
