no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,255840A002,양구군 후리,2021-01-01,-7.0,-3.0,-11.6,44.4,235.1,2.0,7.5,0.0,402,,0,-6.7,,,2021
2,255840A002,양구군 후리,2021-01-02,-7.7,-2.7,-15.5,34.9,217.0,1.0,5.5,0.0,456,,0,-7.6,,,2021
3,255840A002,양구군 후리,2021-01-03,-8.0,-2.8,-12.8,38.5,217.9,1.1,6.3,0.0,436,,0,-8.4,,,2021
4,255840A002,양구군 후리,2021-01-04,-6.6,-1.6,-12.8,45.3,196.0,0.8,3.6,0.0,390,,0,-6.8,,,2021
5,255840A002,양구군 후리,2021-01-05,-7.9,-4.1,-16.7,51.3,241.3,1.0,5.3,0.0,457,,0,-7.4,,,2021
6,255840A002,양구군 후리,2021-01-06,-12.2,-6.2,-19.7,57.6,202.7,0.7,4.8,0.0,458,,0,-11.7,,,2021
7,255840A002,양구군 후리,2021-01-07,-16.3,-9.1,-19.7,49.1,231.5,1.6,6.8,0.0,459,,0,-15.7,,,2021
8,255840A002,양구군 후리,2021-01-08,-18.0,-13.3,-21.6,47.3,211.1,1.3,5.6,0.0,462,,0,-17.4,,,2021
9,255840A002,양구군 후리,2021-01-09,-15.1,-9.7,-20.7,50.6,215.9,1.2,6.2,0.0,463,,0,-14.3,,,2021
10,255840A002,양구군 후리,2021-01-10,-12.3,-5.6,-19.2,60.1,200.5,0.7,5.2,0.0,456,,0,-12.7,,,2021
11,255840A002,양구군 후리,2021-01-11,-12.4,-5.8,-19.6,73.4,157.2,0.3,2.1,0.0,1,,0,-13.0,,,2021
12,255840A002,양구군 후리,2021-01-12,-8.8,-2.7,-17.3,79.2,205.6,1.0,5.2,0.0,302,,0,-8.8,,,2021
13,255840A002,양구군 후리,2021-01-13,0.0,3.9,-4.4,76.1,223.2,1.7,6.9,0.0,89,,0,-0.5,,,2021
14,255840A002,양구군 후리,2021-01-14,-2.8,4.6,-9.5,47.7,223.1,0.5,4.3,0.0,433,,0,-3.5,,,2021
15,255840A002,양구군 후리,2021-01-15,-1.1,6.3,-11.6,79.8,227.6,1.2,6.5,4.0,21,,75,-2.0,,,2021
16,255840A002,양구군 후리,2021-01-16,-4.8,-0.1,-9.7,63.7,224.3,1.0,4.2,0.0,407,,0,-4.6,,,2021
17,255840A002,양구군 후리,2021-01-17,-8.7,-4.4,-13.4,55.9,224.4,1.5,7.2,0.0,476,,0,-8.1,,,2021
18,255840A002,양구군 후리,2021-01-18,-6.8,-3.7,-13.6,71.8,224.9,1.3,8.2,0.0,18,,0,-7.6,,,2021
19,255840A002,양구군 후리,2021-01-19,-13.1,-3.3,-21.9,68.0,175.4,0.4,2.6,0.5,476,,0,-12.8,,,2021
20,255840A002,양구군 후리,2021-01-20,-7.4,3.2,-18.1,64.2,162.3,0.4,3.0,0.0,476,,0,-7.5,,,2021
21,255840A002,양구군 후리,2021-01-21,3.3,6.8,-1.8,75.6,163.5,0.6,3.1,1.5,62,,369,2.7,,,2021
