no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,039102B003,구미시 옥성면,2022-01-01,-5.1,2.9,-10.8,53.7,186.1,0.4,2.4,0.0,453,7.8,0,,2.4,50.0,2022
2,039102B003,구미시 옥성면,2022-01-02,-2.0,6.4,-9.1,60.5,191.0,0.4,7.2,0.0,310,5.7,0,,2.1,50.0,2022
3,039102B003,구미시 옥성면,2022-01-03,-2.7,4.1,-9.8,63.6,210.5,0.4,7.0,0.0,455,8.3,0,,2.0,50.0,2022
4,039102B003,구미시 옥성면,2022-01-04,1.0,6.4,-6.3,47.6,197.7,0.6,5.5,0.0,456,8.7,0,,2.2,50.0,2022
5,039102B003,구미시 옥성면,2022-01-05,-2.2,3.4,-7.6,57.5,60.0,0.2,2.3,0.0,143,5.5,0,,2.2,50.0,2022
6,039102B003,구미시 옥성면,2022-01-06,-0.4,6.8,-6.5,56.8,182.6,0.4,5.5,0.0,457,8.7,0,,2.4,50.0,2022
7,039102B003,구미시 옥성면,2022-01-07,-2.7,7.7,-9.3,60.9,205.8,0.2,4.2,0.0,458,8.7,0,,2.2,50.0,2022
8,039102B003,구미시 옥성면,2022-01-08,-0.9,7.5,-9.2,64.1,193.4,0.4,5.7,0.0,458,8.6,0,,2.0,50.0,2022
9,039102B003,구미시 옥성면,2022-01-09,1.2,7.8,-4.6,76.8,195.9,0.3,4.4,0.0,263,6.1,0,,2.6,50.0,2022
10,039102B003,구미시 옥성면,2022-01-10,0.1,8.1,-7.1,71.2,157.5,0.3,6.0,0.0,427,7.4,259,,2.8,50.0,2022
11,039102B003,구미시 옥성면,2022-01-11,-2.1,3.1,-6.4,53.0,201.9,1.2,11.3,0.0,457,9.7,0,,3.1,50.0,2022
12,039102B003,구미시 옥성면,2022-01-12,-4.5,0.6,-8.7,44.9,190.5,0.9,6.0,0.0,457,9.9,0,,2.4,50.0,2022
13,039102B003,구미시 옥성면,2022-01-13,-3.9,-0.7,-6.9,49.3,181.8,1.3,13.6,0.0,452,9.8,0,,2.0,50.0,2022
14,039102B003,구미시 옥성면,2022-01-14,-4.2,3.4,-9.7,43.9,176.5,0.7,5.0,0.0,457,10.3,0,,1.7,50.0,2022
15,039102B003,구미시 옥성면,2022-01-15,-1.6,6.4,-8.0,59.2,156.6,0.2,4.1,0.0,311,8.5,0,,1.6,50.0,2022
16,039102B003,구미시 옥성면,2022-01-16,1.6,5.0,-3.1,55.9,194.1,0.8,8.4,0.0,405,9.1,23,,2.1,50.0,2022
17,039102B003,구미시 옥성면,2022-01-17,-1.6,3.2,-6.6,52.9,180.9,0.9,9.4,0.0,384,8.7,0,,2.1,50.0,2022
18,039102B003,구미시 옥성면,2022-01-18,-4.1,2.2,-9.3,43.0,181.2,0.6,5.9,0.0,462,10.6,0,,2.0,50.0,2022
19,039102B003,구미시 옥성면,2022-01-19,-3.4,4.5,-10.9,62.7,188.0,0.5,8.6,0.0,326,7.2,0,,1.7,50.0,2022
20,039102B003,구미시 옥성면,2022-01-20,-3.6,4.2,-9.1,60.0,163.0,0.5,4.8,0.0,469,10.5,0,,1.7,50.0,2022
21,039102B003,구미시 옥성면,2022-01-21,-4.6,5.3,-11.7,64.2,76.8,0.4,3.1,0.0,469,10.9,0,,1.5,50.0,2022
22,039102B003,구미시 옥성면,2022-01-22,-0.1,8.2,-7.7,60.9,87.9,0.2,2.3,0.0,178,5.9,0,,1.6,50.0,2022
23,039102B003,구미시 옥성면,2022-01-23,4.7,11.5,0.3,65.7,106.5,0.3,3.4,0.0,355,8.3,0,,2.7,50.0,2022
24,039102B003,구미시 옥성면,2022-01-24,4.1,7.1,0.7,66.3,153.4,0.6,5.5,0.0,50,5.1,0,,3.8,50.0,2022
25,039102B003,구미시 옥성면,2022-01-25,1.7,3.9,0.1,88.6,138.4,0.2,3.4,0.0,0,2.6,657,,4.1,50.0,2022
26,039102B003,구미시 옥성면,2022-01-26,2.9,6.8,-2.4,66.0,212.6,0.7,6.9,0.0,444,9.1,0,,4.4,50.0,2022
27,039102B003,구미시 옥성면,2022-01-27,0.8,7.9,-5.9,56.1,181.9,0.5,5.7,0.0,481,9.8,1,,3.9,50.0,2022
28,039102B003,구미시 옥성면,2022-01-28,0.5,5.5,-4.5,40.9,169.3,0.8,6.6,0.0,482,11.1,0,,3.6,50.0,2022
29,039102B003,구미시 옥성면,2022-01-29,-0.3,4.6,-3.8,41.4,183.9,0.7,5.2,0.0,481,11.2,0,,3.4,50.0,2022
30,039102B003,구미시 옥성면,2022-01-30,-1.2,6.4,-7.9,47.3,183.5,0.6,5.0,0.0,485,11.0,0,,3.1,50.0,2022
31,039102B003,구미시 옥성면,2022-01-31,-1.4,6.6,-8.0,50.0,194.1,0.5,4.9,0.0,484,11.4,0,,2.8,50.0,2022
32,039102B003,구미시 옥성면,2022-02-01,0.7,3.4,-3.6,61.8,206.3,1.2,10.8,0.0,399,9.2,0,,3.0,50.0,2022
33,039102B003,구미시 옥성면,2022-02-02,0.4,4.5,-2.3,49.2,205.4,0.8,6.6,0.0,421,10.8,0,,3.2,50.0,2022
34,039102B003,구미시 옥성면,2022-02-03,-0.2,4.8,-3.2,46.3,194.8,0.7,6.1,0.0,488,12.0,0,,3.1,50.0,2022
35,039102B003,구미시 옥성면,2022-02-04,-1.9,2.5,-6.3,50.6,182.9,1.1,10.3,0.0,484,11.6,0,,2.9,50.0,2022
36,039102B003,구미시 옥성면,2022-02-05,-4.0,-0.1,-7.4,52.5,171.0,1.3,13.2,0.0,458,11.6,0,,2.6,50.0,2022
37,039102B003,구미시 옥성면,2022-02-06,-2.3,3.1,-8.7,50.3,188.1,0.8,9.3,0.0,449,11.7,0,,2.2,50.0,2022
38,039102B003,구미시 옥성면,2022-02-07,-0.7,3.6,-6.6,42.5,177.4,0.6,6.1,0.0,241,7.7,0,,2.2,50.0,2022
39,039102B003,구미시 옥성면,2022-02-08,-0.8,7.4,-7.0,54.8,176.7,0.4,6.6,0.0,388,10.6,0,,2.5,50.0,2022
40,039102B003,구미시 옥성면,2022-02-09,-0.6,8.5,-8.9,58.9,91.8,0.3,2.9,0.0,497,12.1,0,,2.5,50.0,2022
41,039102B003,구미시 옥성면,2022-02-10,2.8,9.8,-2.2,47.4,188.1,0.4,5.8,0.0,501,13.2,0,,3.2,50.0,2022
42,039102B003,구미시 옥성면,2022-02-11,1.0,11.8,-6.6,57.0,115.2,0.4,4.1,0.0,504,13.6,0,,3.4,50.0,2022
43,039102B003,구미시 옥성면,2022-02-12,2.4,11.9,-4.1,54.1,137.5,0.4,3.2,0.0,508,14.1,0,,3.7,50.0,2022
44,039102B003,구미시 옥성면,2022-02-13,3.1,11.2,-2.6,73.8,94.3,0.3,3.9,0.0,445,10.7,0,,4.3,50.0,2022
45,039102B003,구미시 옥성면,2022-02-14,4.9,12.6,-2.5,67.0,203.4,0.6,5.9,0.0,459,11.9,0,,4.8,50.0,2022
46,039102B003,구미시 옥성면,2022-02-15,-0.9,3.1,-4.9,55.1,186.2,1.5,11.6,0.0,393,12.1,0,,4.8,50.0,2022
47,039102B003,구미시 옥성면,2022-02-16,-4.8,-1.6,-6.8,50.8,179.6,1.4,13.1,0.0,471,14.6,0,,3.6,50.0,2022
48,039102B003,구미시 옥성면,2022-02-17,-5.1,1.1,-8.9,40.6,143.5,1.1,9.0,0.0,513,17.0,0,,2.8,50.0,2022
49,039102B003,구미시 옥성면,2022-02-18,-3.6,6.4,-11.9,53.3,91.4,0.4,2.8,0.0,516,16.3,0,,2.4,50.0,2022
50,039102B003,구미시 옥성면,2022-02-19,0.7,5.4,-2.6,52.2,188.3,0.7,9.4,0.0,211,8.0,0,,3.0,50.0,2022
51,039102B003,구미시 옥성면,2022-02-20,-2.9,1.4,-5.8,39.4,180.9,1.3,10.4,0.0,527,18.0,0,,3.0,50.0,2022
52,039102B003,구미시 옥성면,2022-02-21,-0.4,5.6,-7.4,54.3,191.2,1.0,10.5,0.0,382,13.5,0,,2.8,50.0,2022
53,039102B003,구미시 옥성면,2022-02-22,-1.1,2.9,-4.5,42.0,177.3,1.1,11.2,0.0,520,17.2,0,,3.0,50.0,2022
54,039102B003,구미시 옥성면,2022-02-23,-3.2,2.3,-7.4,38.3,184.1,1.0,7.6,0.0,535,16.6,0,,2.9,50.0,2022
55,039102B003,구미시 옥성면,2022-02-24,-1.1,5.3,-9.2,38.1,177.1,0.9,8.4,0.0,539,18.8,0,,2.7,50.0,2022
56,039102B003,구미시 옥성면,2022-02-25,3.0,10.5,-3.6,58.3,184.3,0.8,8.4,0.0,526,15.7,0,,3.3,50.0,2022
57,039102B003,구미시 옥성면,2022-02-26,5.2,14.2,-3.8,62.2,213.0,0.8,8.8,1.5,496,15.2,106,,4.1,50.0,2022
