stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
668812F002,남해군 이동면,2024-08-04,30.5,35.6,27.6,82.0,143.5,0.4,3.8,0.0,,19.5,,,,,2024,8,4
668812F002,남해군 이동면,2024-08-11,28.8,33.9,24.9,76.3,127.9,0.4,3.7,0.0,,24.5,,,,,2024,8,11
668812F002,남해군 이동면,2024-08-12,29.0,34.4,24.9,74.8,174.6,0.5,3.9,0.0,,25.9,,,,,2024,8,12
668812F002,남해군 이동면,2024-08-13,29.1,34.4,25.4,72.4,140.0,0.5,4.1,0.0,,25.4,,,,,2024,8,13
668812F002,남해군 이동면,2024-08-14,29.4,35.0,25.3,72.9,153.4,0.4,3.6,0.0,,25.5,,,,,2024,8,14
668812F002,남해군 이동면,2024-08-15,29.9,35.3,26.5,74.7,147.4,0.5,3.5,0.0,,25.1,,,,,2024,8,15
668812F002,남해군 이동면,2024-08-16,29.4,34.5,25.9,74.9,174.6,0.4,4.0,0.0,,22.1,,,,,2024,8,16
668812F002,남해군 이동면,2024-08-17,29.6,34.8,26.1,75.4,178.0,0.4,3.9,0.0,,21.4,,,,,2024,8,17
668812F002,남해군 이동면,2024-08-18,29.1,33.9,26.2,73.9,100.9,0.5,4.5,0.0,,21.6,,,,,2024,8,18
668812F002,남해군 이동면,2024-08-19,29.3,34.2,26.0,78.0,124.9,0.4,3.5,0.0,,18.3,,,,,2024,8,19
668812F002,남해군 이동면,2024-08-20,29.1,31.6,27.5,87.2,121.6,0.6,8.0,16.0,,9.0,,,,,2024,8,20
668812F002,남해군 이동면,2024-08-21,29.4,32.0,25.7,85.1,168.6,0.7,8.7,39.5,,9.4,,,,,2024,8,21
668812F002,남해군 이동면,2024-08-22,29.1,30.2,27.2,85.5,179.4,0.6,8.3,9.0,,5.2,,,,,2024,8,22
668812F002,남해군 이동면,2024-08-23,29.3,35.0,24.6,77.0,167.7,0.3,4.0,0.0,,23.5,,,,,2024,8,23
668812F002,남해군 이동면,2024-08-24,29.2,35.1,25.3,78.0,159.5,0.4,3.7,0.0,,22.0,,,,,2024,8,24
668812F002,남해군 이동면,2024-08-25,29.0,34.8,25.2,77.6,176.0,0.4,4.2,0.0,,21.7,,,,,2024,8,25
668812F002,남해군 이동면,2024-08-26,28.9,34.2,25.7,79.7,156.3,0.4,3.7,0.0,,19.9,,,,,2024,8,26
668812F002,남해군 이동면,2024-08-27,28.8,34.1,26.2,81.8,136.2,0.5,4.7,0.0,,14.6,,,,,2024,8,27
668812F002,남해군 이동면,2024-08-28,27.5,30.2,25.5,75.2,92.8,1.0,6.8,0.0,,8.0,,,,,2024,8,28
668812F002,남해군 이동면,2024-08-29,29.1,32.7,26.3,69.1,126.2,0.8,7.2,0.0,,15.5,,,,,2024,8,29
668812F002,남해군 이동면,2024-08-30,30.3,35.5,26.4,63.9,193.9,0.7,6.1,0.0,,22.9,,,,,2024,8,30
668812F002,남해군 이동면,2024-08-31,28.0,34.6,22.9,67.6,145.3,0.4,3.2,0.0,,24.6,,,,,2024,8,31
