no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,755851A001,봉화군 석포면,2012-01-01,-3.5,0.3,-7.8,62.4,192.6,1.8,,0.0,0.0,37.2,10.0,,-0.9,,2012
2,755851A001,봉화군 석포면,2012-01-02,-5.4,1.6,-11.7,71.5,168.5,1.0,,0.0,0.0,38.4,10.0,,-0.8,,2012
3,755851A001,봉화군 석포면,2012-01-03,-7.6,-0.3,-13.9,71.5,205.8,1.0,,0.0,0.0,37.3,10.0,,-1.3,,2012
4,755851A001,봉화군 석포면,2012-01-04,-8.6,-2.3,-14.6,55.2,206.2,1.5,,0.0,0.0,39.1,0.0,,-1.1,,2012
5,755851A001,봉화군 석포면,2012-01-05,-11.1,-0.4,-17.7,63.2,210.6,0.8,,0.0,0.0,39.4,4.0,,-2.0,,2012
6,755851A001,봉화군 석포면,2012-01-06,-8.3,1.9,-15.1,63.1,194.7,0.8,,0.0,0.0,39.0,0.0,,-2.1,,2012
7,755851A001,봉화군 석포면,2012-01-07,-8.3,1.9,-14.7,66.5,207.9,0.6,,0.0,0.0,38.2,10.0,,-2.3,,2012
8,755851A001,봉화군 석포면,2012-01-08,-6.2,4.0,-14.5,52.6,204.8,0.8,,0.0,0.0,39.9,10.0,,-2.3,,2012
9,755851A001,봉화군 석포면,2012-01-09,-4.2,2.3,-9.9,60.1,221.3,1.1,,0.0,0.0,39.4,10.0,,-1.9,,2012
10,755851A001,봉화군 석포면,2012-01-10,-6.3,2.7,-11.5,62.4,215.3,0.8,,0.0,0.0,39.6,10.0,,-2.0,,2012
11,755851A001,봉화군 석포면,2012-01-11,-8.5,-1.5,-14.9,55.3,182.1,0.9,,0.0,0.0,39.6,0.0,,-2.5,,2012
12,755851A001,봉화군 석포면,2012-01-12,-9.7,-1.0,-17.8,62.6,208.0,1.1,,0.0,0.0,39.1,0.0,,-3.2,,2012
13,755851A001,봉화군 석포면,2012-01-13,-4.4,-0.2,-9.9,62.1,201.0,1.5,,0.0,0.0,28.4,7.0,,-2.2,,2012
14,755851A001,봉화군 석포면,2012-01-14,-6.1,2.1,-14.0,48.8,194.9,1.4,,0.0,0.0,39.0,10.0,,-2.7,,2012
15,755851A001,봉화군 석포면,2012-01-15,-4.3,2.3,-8.7,58.2,132.7,0.7,,0.0,0.0,39.8,10.0,,-2.1,,2012
16,755851A001,봉화군 석포면,2012-01-16,-2.6,1.0,-7.7,81.4,76.1,0.7,,0.0,0.0,16.1,10.0,,-1.5,,2012
17,755851A001,봉화군 석포면,2012-01-17,-0.2,5.0,-4.4,88.6,182.0,0.5,,0.5,0.0,32.1,10.0,,-0.9,,2012
18,755851A001,봉화군 석포면,2012-01-18,0.9,6.4,-5.6,77.2,90.5,0.8,,0.0,0.0,38.0,10.0,,-0.5,,2012
19,755851A001,봉화군 석포면,2012-01-19,1.2,2.2,-0.4,89.4,84.4,2.6,,8.5,0.0,23.9,10.0,,-0.3,,2012
20,755851A001,봉화군 석포면,2012-01-20,1.2,1.9,0.0,83.9,90.1,2.3,,0.5,0.0,17.6,10.0,,-0.2,,2012
21,755851A001,봉화군 석포면,2012-01-21,0.6,3.7,-0.7,86.2,91.8,0.6,,1.0,0.0,35.4,10.0,,-0.1,,2012
22,755851A001,봉화군 석포면,2012-01-22,-2.6,0.1,-9.4,58.6,215.8,1.1,,0.0,0.0,38.4,10.0,,-0.1,,2012
23,755851A001,봉화군 석포면,2012-01-23,-11.1,-6.7,-15.7,51.0,216.1,1.4,,0.0,0.0,39.7,0.0,,-0.2,,2012
24,755851A001,봉화군 석포면,2012-01-24,-10.8,-5.2,-15.9,41.6,202.8,1.5,,0.0,0.0,39.9,0.0,,-1.5,,2012
25,755851A001,봉화군 석포면,2012-01-25,-10.3,-6.1,-16.3,45.7,211.2,1.8,,0.0,0.0,39.8,0.0,,-2.3,,2012
