no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,365803A001,진천군 진천읍,2015-01-01,-6.4,-3.1,-9.4,55.4,101.7,1.1,5.5,0.0,455.0,9.1,0.0,-6.1,0.4,,2015
2,365803A001,진천군 진천읍,2015-01-02,-5.5,-0.3,-10.4,62.8,102.8,0.6,5.3,0.0,435.0,8.0,0.0,-5.3,0.3,,2015
3,365803A001,진천군 진천읍,2015-01-03,-5.5,3.1,-12.5,76.0,88.2,0.5,3.5,0.0,356.0,7.4,0.0,-5.5,-0.1,,2015
4,365803A001,진천군 진천읍,2015-01-04,0.4,10.0,-5.2,83.6,89.9,0.3,3.2,0.0,228.0,5.7,0.0,0.0,0.2,,2015
5,365803A001,진천군 진천읍,2015-01-05,0.5,6.6,-4.7,90.6,68.6,0.2,2.0,0.5,238.0,5.8,0.0,0.4,0.3,,2015
6,365803A001,진천군 진천읍,2015-01-06,-0.9,3.1,-7.0,69.6,112.0,1.0,5.1,4.5,444.0,9.7,0.0,-0.7,0.3,,2015
7,365803A001,진천군 진천읍,2015-01-07,-5.4,0.8,-9.9,54.1,101.7,0.6,3.2,0.0,465.0,9.9,0.0,-5.4,0.4,,2015
8,365803A001,진천군 진천읍,2015-01-08,-5.4,2.5,-11.2,70.2,89.1,0.6,4.3,0.0,467.0,9.6,0.0,-5.3,0.1,,2015
9,365803A001,진천군 진천읍,2015-01-09,-3.0,2.9,-9.0,82.8,92.6,0.3,3.2,0.0,125.0,5.2,0.0,-3.1,-0.1,,2015
10,365803A001,진천군 진천읍,2015-01-10,-0.6,6.9,-7.2,65.9,95.6,0.5,4.4,0.0,363.0,8.0,0.0,-1.5,0.1,,2015
11,365803A001,진천군 진천읍,2015-01-11,-0.1,3.9,-3.9,72.4,107.2,0.9,5.5,0.5,451.0,9.3,0.0,-0.4,0.2,,2015
12,365803A001,진천군 진천읍,2015-01-12,-4.0,3.5,-9.2,63.4,82.5,0.5,3.5,0.0,459.0,9.7,0.0,-4.2,0.0,,2015
13,365803A001,진천군 진천읍,2015-01-13,-2.8,5.2,-9.7,72.5,79.5,0.2,2.5,0.0,360.0,7.4,0.0,-2.9,-0.2,,2015
14,365803A001,진천군 진천읍,2015-01-14,0.7,4.9,-3.1,75.5,75.8,0.2,2.0,0.0,0.0,3.3,0.0,0.4,0.2,,2015
