no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
152,650821A001,통영시 광도면,2020-06-01,21.6,27.7,14.4,75.3,183.5,0.6,9.8,0.0,667.0,25.5,0,23.0,22.1,14.5,2020,6,1
153,650821A001,통영시 광도면,2020-06-02,20.0,27.9,11.0,63.9,185.4,0.8,4.2,0.0,647.0,28.1,0,21.4,22.2,13.3,2020,6,2
154,650821A001,통영시 광도면,2020-06-03,21.6,25.6,17.9,84.3,191.3,0.7,10.8,0.0,143.0,16.1,0,22.9,22.5,12.5,2020,6,3
155,650821A001,통영시 광도면,2020-06-04,23.2,29.2,19.0,81.1,211.2,0.9,4.6,0.0,627.0,24.7,0,24.8,23.4,11.7,2020,6,4
156,650821A001,통영시 광도면,2020-06-05,23.4,31.1,16.4,79.0,109.3,0.6,3.8,0.0,618.0,22.7,0,24.5,23.7,10.9,2020,6,5
157,650821A001,통영시 광도면,2020-06-06,21.8,27.9,18.4,75.4,21.4,1.4,8.3,0.0,420.0,19.4,0,22.9,23.8,10.2,2020,6,6
158,650821A001,통영시 광도면,2020-06-07,21.3,28.8,14.7,59.8,35.7,0.7,60.0,60.0,592.0,24.6,0,22.6,23.8,9.5,2020,6,7
159,650821A001,통영시 광도면,2020-06-08,22.0,31.9,12.8,56.5,23.4,0.5,3.8,0.0,736.0,28.3,0,23.0,23.8,8.8,2020,6,8
160,650821A001,통영시 광도면,2020-06-09,23.3,34.1,12.5,62.4,208.2,0.5,7.7,0.0,735.0,28.2,0,24.6,24.1,8.1,2020,6,9
161,650821A001,통영시 광도면,2020-06-10,24.8,32.7,17.7,71.6,126.4,0.6,4.2,0.0,580.0,24.7,0,26.3,24.9,7.5,2020,6,10
162,650821A001,통영시 광도면,2020-06-11,24.8,30.6,22.2,90.1,244.7,0.5,10.8,18.0,173.0,13.5,767,25.7,25.1,18.3,2020,6,11
163,650821A001,통영시 광도면,2020-06-12,24.1,28.9,22.0,89.6,208.5,0.5,4.0,8.5,238.0,16.9,56,25.6,25.2,19.1,2020,6,12
164,650821A001,통영시 광도면,2020-06-13,23.1,27.5,21.7,96.4,174.4,0.4,3.3,114.5,34.0,8.3,1096,23.7,24.2,38.9,2020,6,13
165,650821A001,통영시 광도면,2020-06-14,23.2,26.8,20.3,95.7,177.8,1.2,11.6,28.0,82.0,6.9,965,23.4,24.3,37.1,2020,6,14
166,650821A001,통영시 광도면,2020-06-15,23.0,28.8,17.0,74.8,173.9,0.7,5.1,0.0,650.0,27.9,0,24.0,24.4,29.4,2020,6,15
167,650821A001,통영시 광도면,2020-06-16,23.8,31.6,17.1,69.0,49.7,0.8,5.1,0.0,729.0,28.1,0,24.8,24.8,26.4,2020,6,16
168,650821A001,통영시 광도면,2020-06-17,21.6,27.2,16.3,76.1,179.0,0.5,4.5,0.0,178.0,15.9,0,22.8,24.5,24.0,2020,6,17
169,650821A001,통영시 광도면,2020-06-18,18.3,20.2,17.0,96.8,45.2,1.1,5.6,65.5,0.0,2.7,1001,18.7,22.8,36.8,2020,6,18
170,650821A001,통영시 광도면,2020-06-19,21.6,28.6,18.0,83.0,355.7,0.8,4.1,3.0,438.0,22.1,627,22.7,22.8,31.8,2020,6,19
171,650821A001,통영시 광도면,2020-06-20,22.1,27.0,18.6,78.9,22.7,0.9,5.2,0.0,422.0,21.8,0,23.1,23.7,27.6,2020,6,20
172,650821A001,통영시 광도면,2020-06-21,21.3,27.2,16.5,77.5,17.8,1.4,6.7,0.0,655.0,26.9,0,22.3,23.8,25.6,2020,6,21
173,650821A001,통영시 광도면,2020-06-22,22.3,29.9,15.5,79.4,82.2,0.6,3.5,0.0,738.0,29.7,0,23.6,24.2,23.3,2020,6,22
174,650821A001,통영시 광도면,2020-06-23,23.2,31.1,15.7,77.4,224.0,0.5,3.8,0.0,682.0,28.0,0,24.7,24.8,20.5,2020,6,23
175,650821A001,통영시 광도면,2020-06-24,23.0,26.4,19.9,89.9,85.0,0.8,8.8,53.0,16.0,7.6,458,23.4,24.7,25.7,2020,6,24
176,650821A001,통영시 광도면,2020-06-25,22.5,23.4,21.4,98.1,190.5,0.5,4.2,32.0,0.0,4.3,1422,23.1,24.2,39.5,2020,6,25
177,650821A001,통영시 광도면,2020-06-26,23.4,28.8,19.7,82.2,216.4,0.9,10.6,0.0,675.0,26.6,561,24.8,24.7,30.4,2020,6,26
178,650821A001,통영시 광도면,2020-06-27,23.4,29.2,17.9,84.8,175.1,0.4,2.6,0.0,232.0,16.5,0,24.4,25.0,27.4,2020,6,27
179,650821A001,통영시 광도면,2020-06-28,24.6,31.0,18.5,80.6,216.5,0.5,3.7,0.0,647.0,24.6,0,25.9,25.3,25.4,2020,6,28
180,650821A001,통영시 광도면,2020-06-29,22.3,25.9,19.8,92.6,33.4,1.1,10.8,112.0,0.0,5.9,550,22.6,24.8,31.4,2020,6,29
181,650821A001,통영시 광도면,2020-06-30,22.4,26.7,20.3,81.4,187.7,2.1,11.2,3.0,170.0,13.8,565,22.5,23.7,34.2,2020,6,30
