stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
566822A001,임실군 신평면,2024-01-01,2.8,8.6,-2.3,86.6,204.8,0.4,4.8,0.0,,6.9,604,,,32.4,2024,1,1
566822A001,임실군 신평면,2024-01-02,3.1,6.8,0.5,86.7,271.6,0.4,4.9,0.0,,3.2,54,,,32.0,2024,1,2
566822A001,임실군 신평면,2024-01-03,1.9,5.0,-1.8,88.2,278.1,0.7,6.1,0.0,,4.7,525,,,31.9,2024,1,3
566822A001,임실군 신평면,2024-01-04,-0.8,7.5,-5.8,86.3,254.6,0.4,5.9,0.0,,11.2,755,,,31.7,2024,1,4
566822A001,임실군 신평면,2024-01-05,1.2,8.0,-4.9,91.4,102.3,0.2,3.2,0.0,,4.1,1031,,,31.4,2024,1,5
566822A001,임실군 신평면,2024-01-06,0.4,6.5,-4.6,78.4,266.6,0.6,4.9,0.0,,11.6,861,,,31.1,2024,1,6
566822A001,임실군 신평면,2024-01-07,-1.9,1.8,-7.9,68.0,273.9,1.4,11.6,0.0,,10.9,66,,,30.7,2024,1,7
566822A001,임실군 신평면,2024-01-08,-5.4,3.2,-11.8,69.7,246.2,0.6,5.2,0.0,,13.3,4,,,29.8,2024,1,8
566822A001,임실군 신평면,2024-01-09,-1.0,4.0,-7.2,81.3,111.4,0.3,2.9,0.0,,2.9,454,,,29.3,2024,1,9
566822A001,임실군 신평면,2024-01-10,0.1,4.1,-5.4,86.6,270.9,0.8,5.6,0.0,,10.5,396,,,30.7,2024,1,10
566822A001,임실군 신평면,2024-01-11,-0.5,5.3,-6.2,82.5,270.7,0.6,8.0,0.0,,7.9,0,,,31.0,2024,1,11
566822A001,임실군 신평면,2024-01-12,1.9,8.2,-4.8,75.6,269.2,0.6,5.4,0.0,,10.8,0,,,30.8,2024,1,12
566822A001,임실군 신평면,2024-01-13,-1.9,7.3,-7.8,73.6,268.6,0.5,5.4,0.0,,13.0,8,,,30.2,2024,1,13
566822A001,임실군 신평면,2024-01-14,1.5,12.4,-7.4,85.6,261.8,1.2,9.0,0.0,,9.6,388,,,30.1,2024,1,14
566822A001,임실군 신평면,2024-01-15,-2.0,3.0,-6.8,69.7,269.6,1.0,6.4,0.0,,13.1,14,,,31.4,2024,1,15
566822A001,임실군 신평면,2024-01-16,-2.9,8.5,-9.9,75.2,253.6,0.4,4.1,0.0,,12.8,13,,,30.5,2024,1,16
566822A001,임실군 신평면,2024-01-17,1.5,6.8,-4.1,90.4,110.2,0.1,2.3,0.0,,2.5,607,,,30.7,2024,1,17
566822A001,임실군 신평면,2024-01-18,6.8,8.4,5.2,99.7,267.4,0.5,3.1,0.0,,1.5,1439,,,36.9,2024,1,18
566822A001,임실군 신평면,2024-01-19,5.9,10.0,4.0,85.7,108.3,0.5,5.1,0.0,,4.9,606,,,35.1,2024,1,19
566822A001,임실군 신평면,2024-01-20,4.2,5.8,2.7,95.4,77.7,0.6,4.1,0.0,,1.6,1439,,,37.9,2024,1,20
566822A001,임실군 신평면,2024-01-21,3.6,9.3,-0.4,92.7,274.6,1.1,6.7,0.0,,5.6,952,,,37.6,2024,1,21
566822A001,임실군 신평면,2024-01-22,-4.8,-0.4,-8.4,77.3,271.1,2.0,8.9,0.0,,6.6,0,,,34.7,2024,1,22
566822A001,임실군 신평면,2024-01-23,-8.5,-6.5,-10.5,75.8,266.4,1.7,10.5,0.0,,7.8,0,,,32.6,2024,1,23
566822A001,임실군 신평면,2024-01-24,-7.1,-2.6,-12.1,68.5,282.3,1.6,10.0,0.0,,13.8,0,,,31.0,2024,1,24
566822A001,임실군 신평면,2024-01-25,-5.9,1.0,-12.0,71.1,266.0,0.7,6.0,0.0,,14.1,0,,,29.7,2024,1,25
566822A001,임실군 신평면,2024-01-26,-2.9,4.6,-10.2,78.2,264.6,0.6,5.7,0.0,,12.4,3,,,29.0,2024,1,26
566822A001,임실군 신평면,2024-01-27,0.1,6.4,-4.9,72.4,272.7,0.6,5.9,0.0,,13.3,0,,,29.2,2024,1,27
566822A001,임실군 신평면,2024-01-28,-2.2,2.9,-6.0,80.0,271.7,0.6,5.6,0.0,,8.0,0,,,30.0,2024,1,28
566822A001,임실군 신평면,2024-01-29,-2.2,5.5,-6.8,76.1,245.2,0.5,6.5,0.0,,12.9,0,,,30.0,2024,1,29
566822A001,임실군 신평면,2024-01-30,-0.2,10.0,-8.7,68.9,109.3,0.4,4.9,0.0,,14.2,11,,,29.8,2024,1,30
566822A001,임실군 신평면,2024-01-31,5.8,14.8,1.3,74.1,243.2,0.4,4.2,0.0,,11.5,255,,,30.8,2024,1,31
