no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,063356F008,제주시 구좌읍,2018-01-01,4.4,8.1,-0.6,61.9,312.4,1.1,7.9,0.0,,10.4,,,,,2018
2,063356F008,제주시 구좌읍,2018-01-02,3.7,10.0,-2.7,65.5,310.2,0.4,5.2,0.0,,11.3,,,,,2018
3,063356F008,제주시 구좌읍,2018-01-03,3.7,6.5,1.7,66.5,301.5,1.6,9.2,0.0,,10.1,,,,,2018
4,063356F008,제주시 구좌읍,2018-01-04,2.4,3.8,0.9,74.5,301.1,1.1,6.5,0.5,,3.6,,,,,2018
5,063356F008,제주시 구좌읍,2018-01-05,2.8,4.8,0.5,81.4,297.4,1.3,9.0,3.5,,1.2,,,,,2018
6,063356F008,제주시 구좌읍,2018-01-06,4.2,7.4,2.4,67.2,298.4,1.4,8.2,0.0,,10.6,,,,,2018
7,063356F008,제주시 구좌읍,2018-01-07,6.4,10.2,0.6,83.0,271.1,0.1,2.4,7.5,,2.6,,,,,2018
8,063356F008,제주시 구좌읍,2018-01-08,7.4,10.6,4.6,92.7,288.9,1.0,13.1,5.0,,1.3,,,,,2018
9,063356F008,제주시 구좌읍,2018-01-09,3.1,5.3,0.8,65.9,285.2,2.4,14.6,0.5,,7.2,,,,,2018
10,063356F008,제주시 구좌읍,2018-01-10,1.4,2.4,-0.3,83.9,270.7,1.6,12.1,5.0,,3.0,,,,,2018
11,063356F008,제주시 구좌읍,2018-01-11,-2.6,0.0,-3.9,93.2,304.7,1.6,9.7,0.0,,2.8,,,,,2018
12,063356F008,제주시 구좌읍,2018-01-12,-1.5,0.8,-3.7,78.3,305.7,1.5,9.3,0.5,,6.4,,,,,2018
13,063356F008,제주시 구좌읍,2018-01-13,2.0,6.9,-0.9,73.3,300.7,0.6,5.4,5.5,,8.1,,,,,2018
14,063356F008,제주시 구좌읍,2018-01-14,4.6,10.0,-1.3,78.0,157.1,0.3,3.9,0.5,,10.3,,,,,2018
