stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
520943A002,나주시 문평면,2024-06-01,18.2,23.9,13.7,69.4,,,,0.0,,24.0,0,20.2,21.0,,2024,6,1
520943A002,나주시 문평면,2024-06-02,18.8,26.8,12.4,63.5,,,,0.0,,24.0,0,21.1,20.7,,2024,6,2
520943A002,나주시 문평면,2024-06-03,18.8,28.3,11.5,66.3,,,,0.0,,29.3,0,22.5,20.9,,2024,6,3
520943A002,나주시 문평면,2024-06-04,19.1,25.4,13.0,73.7,,,,0.0,,26.6,0,22.5,21.2,,2024,6,4
520943A002,나주시 문평면,2024-06-05,20.2,27.1,15.4,75.1,,,,0.0,,20.4,0,23.1,21.7,,2024,6,5
520943A002,나주시 문평면,2024-06-06,20.2,26.1,15.8,67.8,,,,0.0,,21.1,0,22.9,21.7,,2024,6,6
520943A002,나주시 문평면,2024-06-07,20.7,25.9,15.2,66.3,,,,0.0,,16.7,0,23.1,21.8,,2024,6,7
520943A002,나주시 문평면,2024-06-08,19.8,22.3,18.1,85.8,,,,4.5,,6.0,0,21.2,21.5,,2024,6,8
520943A002,나주시 문평면,2024-06-09,21.7,26.6,18.3,78.1,,,,0.0,,22.0,0,23.4,21.8,,2024,6,9
520943A002,나주시 문평면,2024-06-10,22.4,29.5,17.1,71.8,,,,0.0,,26.6,0,25.1,22.6,,2024,6,10
520943A002,나주시 문평면,2024-06-11,22.2,28.9,17.0,73.3,,,,0.0,,25.6,0,25.3,23.3,,2024,6,11
520943A002,나주시 문평면,2024-06-12,23.0,30.7,16.3,69.2,,,,0.0,,28.5,0,25.8,23.6,,2024,6,12
520943A002,나주시 문평면,2024-06-13,23.3,31.8,16.5,67.3,,,,0.0,,28.0,0,26.2,24.1,,2024,6,13
520943A002,나주시 문평면,2024-06-14,23.6,30.4,16.9,70.7,,,,0.0,,23.4,0,26.3,24.2,,2024,6,14
520943A002,나주시 문평면,2024-06-15,24.2,30.0,19.5,72.6,,,,0.0,,24.7,0,26.6,24.6,,2024,6,15
520943A002,나주시 문평면,2024-06-16,22.9,27.2,18.5,74.1,,,,0.0,,23.4,0,25.2,24.5,,2024,6,16
520943A002,나주시 문평면,2024-06-17,21.0,27.0,16.0,75.1,,,,0.0,,13.3,0,23.6,23.4,,2024,6,17
520943A002,나주시 문평면,2024-06-18,23.0,31.6,16.1,67.3,,,,0.0,,29.3,0,25.2,23.4,,2024,6,18
520943A002,나주시 문평면,2024-06-19,24.0,32.8,17.2,62.9,,,,0.0,,25.4,0,26.2,23.9,,2024,6,19
520943A002,나주시 문평면,2024-06-20,21.6,23.7,18.8,76.3,,,,0.0,,5.1,0,22.6,23.4,,2024,6,20
520943A002,나주시 문평면,2024-06-21,24.0,30.4,19.3,74.2,,,,0.0,,19.2,0,26.3,23.3,,2024,6,21
520943A002,나주시 문평면,2024-06-22,23.1,24.7,21.4,88.4,,,,47.0,,1.0,0,23.1,23.5,,2024,6,22
520943A002,나주시 문평면,2024-06-23,23.2,26.1,21.4,85.8,,,,2.0,,10.3,0,23.9,23.2,,2024,6,23
520943A002,나주시 문평면,2024-06-24,23.2,27.1,20.7,82.7,,,,0.0,,10.4,0,24.0,23.3,,2024,6,24
520943A002,나주시 문평면,2024-06-25,21.9,27.0,17.7,71.2,,,,0.0,,21.6,0,23.6,23.2,,2024,6,25
520943A002,나주시 문평면,2024-06-26,22.1,28.8,16.3,73.9,,,,0.0,,27.9,0,24.6,23.2,,2024,6,26
520943A002,나주시 문평면,2024-06-27,20.4,23.7,17.9,76.3,,,,0.0,,6.9,0,22.0,23.0,,2024,6,27
520943A002,나주시 문평면,2024-06-28,23.0,30.1,16.7,75.5,,,,0.0,,26.2,0,25.9,23.1,,2024,6,28
520943A002,나주시 문평면,2024-06-29,23.1,24.5,21.4,86.8,,,,64.0,,2.8,0,23.4,23.6,,2024,6,29
520943A002,나주시 문평면,2024-06-30,23.6,25.1,22.6,90.4,,,,66.0,,3.9,0,23.5,23.2,,2024,6,30
