no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,323891D002,완주군 이서면,2022-01-01,-4.5,2.4,-10.4,65.0,309.6,0.5,5.2,0.0,488.0,8.9,24,-5.6,2.3,50.0,2022,1,1
2,323891D002,완주군 이서면,2022-01-02,-1.5,6.5,-7.6,71.8,256.2,1.0,5.3,0.0,337.0,7.3,0,-3.3,2.1,50.0,2022,1,2
3,323891D002,완주군 이서면,2022-01-03,-2.5,4.0,-8.7,73.6,294.8,0.6,3.9,0.0,535.0,11.6,89,-3.8,2.0,50.0,2022,1,3
4,323891D002,완주군 이서면,2022-01-04,-0.2,5.7,-6.2,65.1,280.4,0.9,4.3,0.0,517.0,11.5,0,-1.8,2.3,50.0,2022,1,4
5,323891D002,완주군 이서면,2022-01-05,-1.1,3.0,-6.0,60.6,300.2,0.5,5.1,0.0,90.0,6.0,0,-2.4,2.3,50.0,2022,1,5
6,323891D002,완주군 이서면,2022-01-06,-1.8,5.7,-7.7,66.8,273.8,0.7,4.6,0.0,535.0,11.8,28,-3.2,2.3,50.0,2022,1,6
7,323891D002,완주군 이서면,2022-01-07,-3.3,5.2,-9.7,69.9,268.5,0.6,3.2,0.0,543.0,12.5,61,-4.6,2.0,50.0,2022,1,7
8,323891D002,완주군 이서면,2022-01-08,-1.0,6.6,-8.6,71.1,276.5,0.6,5.0,0.0,471.0,11.6,80,-2.3,1.8,50.0,2022,1,8
9,323891D002,완주군 이서면,2022-01-09,1.5,6.8,-4.6,75.3,268.6,0.7,5.1,0.0,188.0,7.1,0,-0.2,2.7,50.0,2022,1,9
10,323891D002,완주군 이서면,2022-01-10,0.1,7.5,-6.3,74.0,269.7,0.8,8.5,0.0,448.0,10.9,149,-1.2,2.6,50.0,2022,1,10
11,323891D002,완주군 이서면,2022-01-11,-2.5,1.5,-8.7,62.3,296.6,2.3,9.4,0.0,501.0,11.7,188,-3.5,2.8,50.0,2022,1,11
12,323891D002,완주군 이서면,2022-01-12,-4.7,0.8,-10.0,66.1,269.4,1.3,11.2,0.0,488.0,11.5,0,-5.6,1.9,50.0,2022,1,12
13,323891D002,완주군 이서면,2022-01-13,-4.1,1.4,-8.5,63.7,313.2,1.7,10.5,0.0,380.0,11.2,0,-5.5,1.6,50.0,2022,1,13
14,323891D002,완주군 이서면,2022-01-14,-4.6,2.0,-10.6,59.6,341.1,0.7,4.5,0.0,555.0,12.7,0,-5.7,1.3,50.0,2022,1,14
15,323891D002,완주군 이서면,2022-01-15,0.3,7.0,-6.3,57.4,170.7,0.6,4.2,0.0,274.0,8.7,0,-1.2,1.4,50.0,2022,1,15
16,323891D002,완주군 이서면,2022-01-16,0.8,5.2,-7.4,68.9,272.1,2.0,8.1,0.0,354.0,10.2,473,-1.0,2.1,50.0,2022,1,16
17,323891D002,완주군 이서면,2022-01-17,-2.7,2.7,-8.4,73.7,271.8,1.2,5.5,0.0,287.0,8.7,44,-3.9,1.6,50.0,2022,1,17
18,323891D002,완주군 이서면,2022-01-18,-4.6,1.6,-10.4,57.0,345.6,1.0,4.9,0.0,570.0,13.3,0,-5.6,1.4,50.0,2022,1,18
19,323891D002,완주군 이서면,2022-01-19,-3.1,6.2,-10.9,68.1,268.9,1.3,6.8,0.0,366.0,10.0,0,-4.1,1.2,50.0,2022,1,19
20,323891D002,완주군 이서면,2022-01-20,-4.1,2.7,-10.5,66.9,327.4,0.9,8.8,0.0,560.0,12.7,0,-4.9,1.2,50.0,2022,1,20
21,323891D002,완주군 이서면,2022-01-21,-3.2,6.3,-11.0,67.7,279.9,0.6,3.7,0.0,551.0,13.2,0,-4.2,1.1,50.0,2022,1,21
22,323891D002,완주군 이서면,2022-01-22,2.7,8.4,-1.5,63.1,280.2,0.6,9.2,0.0,10.0,4.9,0,1.0,1.5,50.0,2022,1,22
23,323891D002,완주군 이서면,2022-01-23,3.4,9.0,-3.3,69.9,252.8,0.8,6.7,0.0,0.0,5.2,0,1.5,2.6,50.0,2022,1,23
24,323891D002,완주군 이서면,2022-01-24,3.6,10.0,-4.7,69.9,78.2,0.8,4.7,0.0,118.0,6.6,128,2.0,2.8,50.0,2022,1,24
25,323891D002,완주군 이서면,2022-01-25,3.9,6.0,-1.9,81.9,214.2,0.8,5.2,0.0,0.0,1.3,895,1.6,3.6,50.0,2022,1,25
26,323891D002,완주군 이서면,2022-01-26,1.1,6.9,-3.3,78.7,267.2,0.8,4.9,0.0,356.0,9.6,53,-0.5,3.2,50.0,2022,1,26
27,323891D002,완주군 이서면,2022-01-27,-0.1,6.0,-5.0,69.0,272.7,1.0,4.9,0.0,535.0,13.4,0,-1.2,3.3,50.0,2022,1,27
28,323891D002,완주군 이서면,2022-01-28,-2.2,4.5,-7.6,69.5,273.0,0.9,5.5,0.0,534.0,14.0,0,-3.0,2.8,50.0,2022,1,28
29,323891D002,완주군 이서면,2022-01-29,-1.7,3.8,-5.8,61.4,282.9,0.9,5.2,0.0,499.0,12.9,0,-2.6,2.6,50.0,2022,1,29
30,323891D002,완주군 이서면,2022-01-30,-2.9,3.9,-8.5,63.3,271.9,0.8,4.7,0.0,576.0,12.9,0,-3.7,2.4,50.0,2022,1,30
31,323891D002,완주군 이서면,2022-01-31,-1.9,6.0,-10.2,65.2,214.4,1.0,6.2,0.0,585.0,14.6,0,-2.7,2.0,50.0,2022,1,31
