no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
333,714902A001,,2013-11-29,0.8,7.9,-4.1,64.9,,0.0,0.0,0.0,485,14.2,4,,,,2013
334,714902A001,,2013-11-30,1.5,11.8,-5.9,75.7,,0.0,0.0,0.0,524,12.4,215,22.7,-3.6,,2013
335,714902A001,,2013-12-01,2.6,12.9,-4.0,80.0,,0.0,0.0,0.0,410,8.2,471,44.4,,,2013
336,714902A001,,2013-12-02,2.3,11.2,-5.2,74.1,,0.0,0.0,0.0,521,11.8,100,,-18.2,,2013
337,714902A001,,2013-12-03,2.4,12.4,-4.5,72.6,,0.0,0.0,0.0,504,11.0,106,-15.9,38.0,,2013
338,714902A001,,2013-12-04,2.7,13.7,-4.1,74.2,,0.0,0.0,0.0,499,11.4,114,,-16.9,,2013
339,714902A001,,2013-12-05,3.4,13.2,-4.9,71.5,,0.0,0.0,0.0,384,7.8,138,-34.3,42.0,,2013
340,714902A001,,2013-12-06,3.6,11.1,-3.1,60.6,,0.0,0.0,0.0,517,12.6,201,35.7,29.3,,2013
341,714902A001,,2013-12-07,1.7,10.7,-5.5,69.9,,0.0,0.0,0.0,432,10.9,0,,,,2013
342,714902A001,,2013-12-08,2.2,12.7,-5.0,78.1,,0.0,0.0,0.0,514,9.4,112,-34.2,15.4,,2013
343,714902A001,,2013-12-09,5.2,15.1,-1.4,86.4,,0.0,0.0,3.5,0,2.7,293,,17.8,,2013
344,714902A001,,2013-12-10,3.4,8.4,-2.9,63.7,,0.0,3.2,0.0,260,6.1,5,,,,2013
345,714902A001,,2013-12-11,-0.3,5.9,-4.1,81.9,,0.0,5.8,0.0,68,2.7,190,,,,2013
346,714902A001,,2013-12-12,2.2,7.4,-4.9,53.5,,0.0,8.8,0.0,457,10.9,2,,,,2013
347,714902A001,,2013-12-13,-0.1,7.2,-5.5,60.9,,0.0,6.9,0.0,322,8.2,34,,,,2013
348,714902A001,,2013-12-14,-1.6,8.1,-7.9,67.5,,0.0,6.5,0.0,438,11.9,0,,,,2013
349,714902A001,,2013-12-15,-1.4,5.3,-5.7,58.0,,0.0,5.4,0.0,494,11.0,0,,,,2013
350,714902A001,,2013-12-16,-1.8,5.3,-8.4,66.2,,0.0,2.4,0.0,115,6.8,0,,,,2013
351,714902A001,,2013-12-17,3.6,9.8,-2.6,73.3,,0.0,5.5,0.0,50,6.6,146,,,,2013
352,714902A001,,2013-12-18,5.9,7.9,4.3,77.0,,0.0,4.1,0.5,2,3.8,495,21.5,,,2013
353,714902A001,,2013-12-19,1.5,5.7,-3.5,63.2,,0.0,9.8,0.0,247,8.5,138,41.2,,,2013
354,714902A001,,2013-12-20,0.4,6.3,-3.9,66.5,,0.0,10.6,0.5,491,11.3,0,,,,2013
355,714902A001,,2013-12-21,0.7,7.3,-4.2,61.8,,0.0,5.7,0.0,511,10.9,0,,,,2013
356,714902A001,,2013-12-22,-0.7,8.0,-7.8,58.1,,0.0,3.1,0.0,510,11.7,0,,,,2013
357,714902A001,,2013-12-23,-0.9,7.2,-6.7,66.8,,0.0,4.5,0.0,504,11.2,0,,,,2013
358,714902A001,,2013-12-24,-0.4,8.9,-7.6,64.7,,0.0,3.0,0.0,489,11.5,0,,,,2013
359,714902A001,,2013-12-25,1.2,10.8,-7.4,75.3,,0.0,2.6,0.0,404,9.6,25,46.0,,,2013
360,714902A001,,2013-12-26,2.2,5.7,-2.2,70.9,,0.0,5.5,0.0,0,3.8,48,,,,2013
361,714902A001,,2013-12-27,-0.9,3.8,-4.5,44.9,,0.0,7.9,0.0,510,11.7,0,,,,2013
362,714902A001,,2013-12-28,-2.6,3.2,-7.3,47.0,,0.0,9.0,0.0,511,12.5,0,,,,2013
363,714902A001,,2013-12-29,-3.2,4.7,-10.0,61.1,,0.0,8.1,0.0,487,10.8,115,,,,2013
364,714902A001,,2013-12-30,0.1,8.8,-8.0,66.3,,0.0,7.2,0.0,389,10.4,214,,,,2013
365,714902A001,,2013-12-31,1.8,9.9,-6.3,63.0,,0.0,6.7,0.0,504,10.7,339,,,,2013
