no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,063190F010,제주시 금악리,2022-01-01,2.4,7.5,-1.6,63.8,29.6,0.8,6.2,0.0,,10.0,,,,,2022
2,063190F010,제주시 금악리,2022-01-02,4.7,12.7,0.1,72.3,10.3,0.5,4.8,0.0,,6.4,,,,,2022
3,063190F010,제주시 금악리,2022-01-03,3.4,9.3,0.2,75.1,18.5,0.6,5.1,0.0,,11.0,,,,,2022
4,063190F010,제주시 금악리,2022-01-04,4.3,10.6,0.4,70.6,25.9,0.8,7.6,0.0,,7.3,,,,,2022
5,063190F010,제주시 금악리,2022-01-05,3.4,4.6,0.6,86.1,32.8,1.1,6.2,13.0,,2.2,,,,,2022
6,063190F010,제주시 금악리,2022-01-06,4.7,8.1,1.8,73.8,25.7,1.5,8.2,0.0,,10.8,,,,,2022
7,063190F010,제주시 금악리,2022-01-07,2.7,8.8,-0.7,76.5,26.4,0.6,4.6,0.0,,9.8,,,,,2022
8,063190F010,제주시 금악리,2022-01-08,3.7,7.6,-0.1,76.6,17.0,0.6,6.1,0.0,,4.8,,,,,2022
9,063190F010,제주시 금악리,2022-01-09,4.7,9.6,0.8,76.7,25.1,0.5,5.6,0.0,,5.9,,,,,2022
10,063190F010,제주시 금악리,2022-01-10,4.2,9.8,0.1,80.5,13.8,0.5,3.7,0.0,,8.1,,,,,2022
11,063190F010,제주시 금악리,2022-01-11,1.8,5.4,-0.5,73.8,332.7,1.4,9.1,3.0,,5.1,,,,,2022
12,063190F010,제주시 금악리,2022-01-12,1.6,4.2,-0.5,67.3,348.5,1.0,9.9,0.5,,3.6,,,,,2022
13,063190F010,제주시 금악리,2022-01-13,2.1,5.2,0.8,73.0,343.2,1.2,11.0,3.0,,4.6,,,,,2022
14,063190F010,제주시 금악리,2022-01-14,2.0,6.7,-0.8,68.7,14.2,1.0,8.2,0.0,,7.3,,,,,2022
15,063190F010,제주시 금악리,2022-01-15,4.5,9.7,0.1,76.1,24.5,0.2,2.8,0.5,,7.0,,,,,2022
16,063190F010,제주시 금악리,2022-01-16,5.2,8.3,1.2,73.4,359.4,0.9,7.2,0.5,,7.7,,,,,2022
17,063190F010,제주시 금악리,2022-01-17,3.3,7.0,1.1,67.3,3.1,1.1,7.4,0.0,,7.3,,,,,2022
18,063190F010,제주시 금악리,2022-01-18,1.5,5.2,-2.6,61.1,22.9,1.3,9.3,0.0,,13.2,,,,,2022
19,063190F010,제주시 금악리,2022-01-19,2.7,9.1,-1.8,61.4,21.8,0.7,6.9,0.5,,11.8,,,,,2022
20,063190F010,제주시 금악리,2022-01-20,1.1,5.2,-1.9,66.7,11.7,1.1,7.6,0.0,,10.9,,,,,2022
21,063190F010,제주시 금악리,2022-01-21,3.4,9.1,-2.4,71.9,27.4,0.3,4.8,0.0,,7.7,,,,,2022
22,063190F010,제주시 금악리,2022-01-22,9.3,16.9,2.2,66.4,110.7,0.4,5.3,2.5,,8.4,,,,,2022
23,063190F010,제주시 금악리,2022-01-23,8.4,10.8,6.9,89.2,33.6,0.8,7.5,7.0,,4.6,,,,,2022
24,063190F010,제주시 금악리,2022-01-24,8.7,15.1,6.3,80.0,29.4,0.6,6.5,0.0,,6.6,,,,,2022
25,063190F010,제주시 금악리,2022-01-25,7.0,8.1,4.3,93.0,29.0,0.4,5.1,2.5,,3.0,,,,,2022
26,063190F010,제주시 금악리,2022-01-26,5.4,9.0,3.4,72.2,28.7,1.3,8.5,0.0,,11.6,,,,,2022
27,063190F010,제주시 금악리,2022-01-27,4.1,6.9,2.0,72.4,26.0,1.4,7.7,0.0,,8.0,,,,,2022
28,063190F010,제주시 금악리,2022-01-28,3.4,8.1,1.8,69.1,24.7,1.5,8.6,0.0,,12.4,,,,,2022
29,063190F010,제주시 금악리,2022-01-29,2.6,5.5,1.4,66.6,28.1,1.7,8.3,0.0,,8.4,,,,,2022
