no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,063190F010,제주시 금악리,2019-01-01,3.4,6.2,2.6,65.4,21.6,1.7,7.7,0.0,,3.3,,,,,2019
2,063190F010,제주시 금악리,2019-01-02,3.0,4.3,2.4,67.6,28.0,1.4,9.1,0.0,,1.5,,,,,2019
3,063190F010,제주시 금악리,2019-01-03,3.3,7.4,-0.4,68.3,33.3,0.7,5.8,0.0,,12.8,,,,,2019
4,063190F010,제주시 금악리,2019-01-04,4.3,9.2,-0.9,89.7,18.1,0.3,4.3,1.0,,3.1,,,,,2019
5,063190F010,제주시 금악리,2019-01-05,4.3,8.0,0.7,81.3,33.0,0.9,8.7,0.5,,8.8,,,,,2019
6,063190F010,제주시 금악리,2019-01-06,3.3,6.4,-0.7,73.9,31.2,1.1,7.7,0.0,,11.7,,,,,2019
7,063190F010,제주시 금악리,2019-01-07,3.4,8.1,-1.3,77.6,33.9,0.7,6.2,0.0,,13.3,,,,,2019
8,063190F010,제주시 금악리,2019-01-08,4.2,7.9,2.6,69.4,28.8,1.6,9.0,0.0,,5.7,,,,,2019
9,063190F010,제주시 금악리,2019-01-09,2.8,6.5,0.0,63.4,31.3,1.0,8.8,0.0,,8.3,,,,,2019
10,063190F010,제주시 금악리,2019-01-10,4.7,7.2,2.3,73.8,27.8,1.1,6.7,0.0,,8.2,,,,,2019
11,063190F010,제주시 금악리,2019-01-11,5.6,7.5,3.2,80.3,34.7,0.4,4.4,2.5,,3.4,,,,,2019
12,063190F010,제주시 금악리,2019-01-12,6.7,9.4,2.8,84.4,30.1,0.9,5.8,1.5,,10.7,,,,,2019
13,063190F010,제주시 금악리,2019-01-13,5.5,9.1,2.4,76.2,29.4,1.0,6.8,0.0,,9.7,,,,,2019
14,063190F010,제주시 금악리,2019-01-14,4.1,9.5,0.1,80.7,31.1,0.4,4.8,0.0,,12.4,,,,,2019
15,063190F010,제주시 금악리,2019-01-15,4.5,8.5,-0.5,71.3,26.3,1.5,8.9,0.0,,10.2,,,,,2019
16,063190F010,제주시 금악리,2019-01-16,1.1,3.0,0.1,67.8,27.1,1.8,7.9,0.0,,2.8,,,,,2019
17,063190F010,제주시 금악리,2019-01-17,2.4,4.0,1.7,63.0,26.5,1.3,6.3,0.0,,0.4,,,,,2019
21,063190F010,제주시 금악리,2019-01-21,5.0,7.6,1.7,64.7,21.7,1.3,6.1,0.0,,11.1,,,,,2019
22,063190F010,제주시 금악리,2019-01-22,6.0,9.3,1.7,64.8,21.4,0.7,4.1,0.0,,11.3,,,,,2019
23,063190F010,제주시 금악리,2019-01-23,5.1,10.8,-0.4,71.1,21.5,0.8,5.5,0.0,,13.4,,,,,2019
24,063190F010,제주시 금악리,2019-01-24,3.3,9.4,-1.5,68.4,32.3,0.6,6.4,0.0,,15.6,,,,,2019
25,063190F010,제주시 금악리,2019-01-25,2.8,8.5,-2.1,73.2,25.5,1.4,11.1,0.0,,9.4,,,,,2019
26,063190F010,제주시 금악리,2019-01-26,2.0,4.3,0.9,60.7,26.7,2.5,11.0,0.0,,8.0,,,,,2019
27,063190F010,제주시 금악리,2019-01-27,2.6,7.9,-1.3,74.2,27.2,0.6,5.5,0.0,,16.2,,,,,2019
28,063190F010,제주시 금악리,2019-01-28,5.8,9.9,2.2,64.6,17.9,1.2,7.1,0.0,,6.8,,,,,2019
29,063190F010,제주시 금악리,2019-01-29,4.0,9.7,-0.8,71.4,40.5,0.6,4.3,0.0,,11.8,,,,,2019
30,063190F010,제주시 금악리,2019-01-30,6.1,10.1,4.9,77.7,22.0,0.4,3.2,0.0,,4.7,,,,,2019
31,063190F010,제주시 금악리,2019-01-31,2.6,5.6,0.6,86.3,28.9,1.8,10.8,13.0,,1.6,,,,,2019
32,063190F010,제주시 금악리,2019-02-01,2.4,4.8,0.9,65.5,23.9,1.6,8.8,0.0,,7.2,,,,,2019
33,063190F010,제주시 금악리,2019-02-02,7.3,11.8,0.8,70.4,192.7,1.6,10.7,0.0,,10.7,,,,,2019
34,063190F010,제주시 금악리,2019-02-03,11.4,15.2,6.6,96.3,234.4,2.4,11.9,24.0,,0.8,,,,,2019
35,063190F010,제주시 금악리,2019-02-04,4.5,8.1,-0.6,63.2,30.9,1.4,8.4,0.0,,16.7,,,,,2019
36,063190F010,제주시 금악리,2019-02-05,6.9,15.2,-0.6,65.2,159.3,0.4,5.0,0.0,,15.5,,,,,2019
37,063190F010,제주시 금악리,2019-02-06,10.1,16.7,5.4,76.0,271.9,0.4,3.8,0.0,,11.2,,,,,2019
38,063190F010,제주시 금악리,2019-02-07,5.2,10.7,-0.4,82.7,34.8,1.6,8.4,1.5,,3.2,,,,,2019
39,063190F010,제주시 금악리,2019-02-08,1.3,5.2,-1.0,65.8,34.4,1.1,7.9,0.0,,14.1,,,,,2019
40,063190F010,제주시 금악리,2019-02-09,0.7,2.7,-0.6,72.5,29.4,1.9,10.3,0.5,,4.6,,,,,2019
