stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
472830A001,남양주 진건읍,2024-01-01,1.6,7.2,-2.8,90.6,188.1,0.3,3.2,0.5,145,12.9,0,0.6,0.1,17.4,2024,1,1
472830A001,남양주 진건읍,2024-01-02,1.7,5.3,-1.0,86.0,204.4,0.2,3.1,0.0,14,10.0,0,0.7,0.1,18.3,2024,1,2
472830A001,남양주 진건읍,2024-01-03,0.3,2.9,-3.8,93.7,289.9,0.2,3.0,1.5,2,9.8,0,0.5,0.1,18.3,2024,1,3
472830A001,남양주 진건읍,2024-01-04,-1.2,4.4,-6.7,86.6,167.1,0.2,2.6,0.0,36,11.7,0,0.4,0.1,17.2,2024,1,4
472830A001,남양주 진건읍,2024-01-05,3.8,9.6,-2.1,80.2,195.8,0.7,5.4,0.0,237,13.1,0,1.2,0.3,17.8,2024,1,5
472830A001,남양주 진건읍,2024-01-06,-0.7,5.6,-5.9,74.6,226.0,0.5,4.3,0.0,359,15.3,0,0.8,0.5,16.3,2024,1,6
472830A001,남양주 진건읍,2024-01-07,-4.1,-1.0,-7.9,58.2,245.0,1.1,6.4,0.5,379,16.2,0,0.4,0.5,15.6,2024,1,7
472830A001,남양주 진건읍,2024-01-08,-6.2,0.6,-12.4,59.5,188.4,0.4,4.5,0.0,342,15.6,0,0.1,0.2,13.4,2024,1,8
472830A001,남양주 진건읍,2024-01-09,-1.6,0.0,-3.2,83.4,187.2,0.2,1.8,0.5,0,8.5,0,0.3,0.2,13.3,2024,1,9
472830A001,남양주 진건읍,2024-01-10,-2.6,4.3,-8.0,87.8,226.5,0.3,5.7,1.5,358,14.0,0,0.4,0.1,13.4,2024,1,10
472830A001,남양주 진건읍,2024-01-11,0.5,4.3,-3.6,83.5,159.1,0.3,2.8,0.0,14,11.2,0,0.5,0.2,14.0,2024,1,11
472830A001,남양주 진건읍,2024-01-12,0.1,5.7,-5.1,69.8,238.2,0.6,4.1,0.0,381,15.3,0,0.7,0.2,14.4,2024,1,12
472830A001,남양주 진건읍,2024-01-13,-2.7,5.7,-8.6,63.0,198.0,0.3,3.9,0.0,385,15.9,0,0.4,0.2,13.4,2024,1,13
472830A001,남양주 진건읍,2024-01-14,-2.6,1.3,-7.1,86.0,264.9,0.2,4.3,1.5,0,8.5,0,0.2,0.1,12.2,2024,1,14
472830A001,남양주 진건읍,2024-01-15,-5.2,1.7,-10.7,67.5,281.9,0.4,4.7,1.5,388,16.4,0,-0.1,0.0,10.2,2024,1,15
472830A001,남양주 진건읍,2024-01-16,-4.8,3.9,-11.4,66.8,199.8,0.3,10.2,0.0,360,15.9,0,-0.5,-0.2,7.1,2024,1,16
472830A001,남양주 진건읍,2024-01-17,-1.4,1.5,-7.2,87.1,221.3,0.2,2.0,5.5,0,9.1,0,0.1,-0.1,7.4,2024,1,17
472830A001,남양주 진건읍,2024-01-18,4.2,10.5,0.6,83.3,321.3,0.7,5.9,3.0,359,16.1,0,0.8,0.1,14.3,2024,1,18
472830A001,남양주 진건읍,2024-01-19,5.6,9.0,4.0,61.1,333.0,1.3,6.7,0.0,342,14.4,0,1.4,0.1,17.2,2024,1,19
472830A001,남양주 진건읍,2024-01-20,3.7,5.3,2.0,65.1,18.9,0.9,6.2,0.0,0,9.6,0,1.2,0.4,17.5,2024,1,20
472830A001,남양주 진건읍,2024-01-21,2.5,4.7,-1.4,74.5,228.8,0.7,5.7,0.5,0,10.6,0,2.1,1.6,16.8,2024,1,21
472830A001,남양주 진건읍,2024-01-22,-7.2,-1.4,-11.9,62.3,237.0,1.9,6.7,0.0,306,16.7,0,0.2,0.6,15.5,2024,1,22
472830A001,남양주 진건읍,2024-01-23,-11.6,-8.0,-14.1,51.3,255.3,1.4,6.4,0.0,396,17.1,0,-1.1,-0.1,12.7,2024,1,23
472830A001,남양주 진건읍,2024-01-24,-9.0,-2.7,-14.7,53.5,273.2,0.9,6.4,0.0,398,17.1,0,-1.9,-1.1,5.3,2024,1,24
472830A001,남양주 진건읍,2024-01-25,-7.3,0.5,-13.7,57.1,223.1,0.5,4.1,0.0,398,16.9,0,-1.8,-1.7,2.7,2024,1,25
472830A001,남양주 진건읍,2024-01-26,-4.3,4.9,-11.3,66.3,202.6,0.5,10.7,0.0,393,16.4,0,-1.1,-1.5,2.4,2024,1,26
472830A001,남양주 진건읍,2024-01-27,-3.0,4.9,-9.1,74.2,211.3,0.4,5.0,0.0,352,15.8,0,-0.5,-1.0,2.8,2024,1,27
472830A001,남양주 진건읍,2024-01-28,-3.0,3.7,-7.4,73.9,214.2,0.4,4.8,0.0,284,15.5,0,-0.3,-0.7,3.2,2024,1,28
472830A001,남양주 진건읍,2024-01-29,-3.0,5.4,-9.4,72.5,205.1,0.4,4.4,0.0,395,16.5,0,-0.5,-1.0,3.0,2024,1,29
472830A001,남양주 진건읍,2024-01-30,-1.5,8.6,-8.3,68.2,211.3,0.3,13.0,0.0,397,16.3,0,0.0,-0.7,3.2,2024,1,30
472830A001,남양주 진건읍,2024-01-31,2.5,11.1,-4.5,58.6,218.4,0.4,9.5,0.0,392,16.1,0,1.1,-0.2,4.5,2024,1,31
