no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,548912A001,고흥군 풍양면,2017-07-01,25.2,28.9,23.3,90.1,187.9,1.0,6.0,0.0,,13.3,212,,,32.0,2017,7,1
183,548912A001,고흥군 풍양면,2017-07-02,26.2,29.6,23.7,90.0,163.9,1.6,10.4,0.0,,16.2,128,,,31.3,2017,7,2
184,548912A001,고흥군 풍양면,2017-07-03,26.1,30.2,24.7,87.8,175.1,1.6,7.2,0.0,,10.7,27,,,30.7,2017,7,3
185,548912A001,고흥군 풍양면,2017-07-04,26.4,30.2,23.9,89.8,226.0,1.2,6.9,2.0,,17.8,229,,,33.2,2017,7,4
186,548912A001,고흥군 풍양면,2017-07-05,26.7,30.9,23.9,88.1,194.2,0.9,6.8,0.0,,19.2,8,,,32.4,2017,7,5
187,548912A001,고흥군 풍양면,2017-07-06,23.7,25.6,22.2,97.8,124.2,0.8,5.7,151.5,,3.5,1208,,,36.2,2017,7,6
188,548912A001,고흥군 풍양면,2017-07-07,25.5,29.2,22.2,93.4,159.0,0.8,6.3,4.5,,14.9,744,,,34.9,2017,7,7
189,548912A001,고흥군 풍양면,2017-07-08,25.7,29.8,22.7,93.6,178.9,0.9,9.7,5.0,,8.1,858,,,33.8,2017,7,8
190,548912A001,고흥군 풍양면,2017-07-09,25.9,30.2,22.5,92.2,168.7,0.7,6.6,12.5,,14.1,565,,,35.0,2017,7,9
191,548912A001,고흥군 풍양면,2017-07-10,26.6,28.0,25.3,89.5,171.9,1.6,7.1,0.0,,5.9,37,,,33.5,2017,7,10
192,548912A001,고흥군 풍양면,2017-07-11,25.0,28.0,22.2,90.2,211.9,1.1,7.9,0.0,,6.9,228,,,32.9,2017,7,11
193,548912A001,고흥군 풍양면,2017-07-12,26.0,31.9,21.3,85.4,216.5,0.7,5.3,0.0,,28.4,748,,,32.1,2017,7,12
194,548912A001,고흥군 풍양면,2017-07-13,25.3,31.8,20.6,88.9,221.5,0.7,4.9,0.0,,23.0,774,,,31.2,2017,7,13
195,548912A001,고흥군 풍양면,2017-07-14,27.1,31.9,22.6,87.6,173.4,0.9,7.2,0.0,,20.4,662,,,30.5,2017,7,14
196,548912A001,고흥군 풍양면,2017-07-15,27.5,30.9,25.6,85.9,170.2,1.1,7.9,0.0,,13.3,254,,,29.8,2017,7,15
197,548912A001,고흥군 풍양면,2017-07-16,27.9,32.5,24.3,85.1,197.1,1.3,8.0,0.0,,23.5,349,,,29.1,2017,7,16
198,548912A001,고흥군 풍양면,2017-07-17,27.1,30.8,24.1,88.9,210.8,1.0,7.2,6.0,,15.9,493,,,28.1,2017,7,17
199,548912A001,고흥군 풍양면,2017-07-18,25.9,28.8,23.7,91.3,231.9,0.8,6.0,3.5,,11.6,569,,,28.1,2017,7,18
200,548912A001,고흥군 풍양면,2017-07-19,27.0,33.4,22.8,87.7,207.6,0.8,5.1,0.0,,20.9,679,,,28.4,2017,7,19
201,548912A001,고흥군 풍양면,2017-07-20,28.0,33.4,23.5,87.0,196.0,0.6,5.1,0.0,,25.0,526,,,28.1,2017,7,20
202,548912A001,고흥군 풍양면,2017-07-21,29.0,34.0,24.5,83.2,204.1,0.8,6.0,0.0,,24.8,308,,,27.3,2017,7,21
203,548912A001,고흥군 풍양면,2017-07-22,28.4,33.7,24.1,83.6,236.4,0.9,5.5,0.0,,24.6,316,,,26.3,2017,7,22
204,548912A001,고흥군 풍양면,2017-07-23,28.5,31.8,25.3,84.2,219.8,0.9,4.9,0.0,,16.4,181,,,25.5,2017,7,23
205,548912A001,고흥군 풍양면,2017-07-24,29.4,34.8,24.8,84.3,238.7,0.8,5.1,0.0,,23.6,258,,,24.6,2017,7,24
206,548912A001,고흥군 풍양면,2017-07-25,28.4,33.9,25.0,84.7,129.3,1.8,10.0,0.0,,19.8,6,,,23.6,2017,7,25
207,548912A001,고흥군 풍양면,2017-07-26,26.0,30.4,22.2,73.4,98.7,2.5,10.0,0.0,,22.9,14,,,22.7,2017,7,26
208,548912A001,고흥군 풍양면,2017-07-27,24.6,30.7,18.7,76.6,115.9,1.0,5.8,0.0,,28.4,309,,,21.8,2017,7,27
209,548912A001,고흥군 풍양면,2017-07-28,26.4,32.6,20.0,82.7,217.3,0.6,4.4,0.0,,25.7,638,,,20.9,2017,7,28
210,548912A001,고흥군 풍양면,2017-07-29,26.5,29.5,24.8,90.7,103.8,1.5,6.4,0.0,,14.3,154,,,20.5,2017,7,29
211,548912A001,고흥군 풍양면,2017-07-30,26.3,30.6,23.9,84.0,106.5,1.4,6.1,0.0,,17.2,103,,,20.2,2017,7,30
212,548912A001,고흥군 풍양면,2017-07-31,26.5,29.9,23.8,88.2,99.7,1.6,8.1,1.0,,13.9,229,,,20.0,2017,7,31
