no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,537807B004,완도군 완도읍,2017-01-01,5.9,12.6,0.5,86.5,38.7,0.4,2.8,0.0,,,,,7.7,,2017
2,537807B004,완도군 완도읍,2017-01-02,8.5,14.5,4.0,86.0,347.7,0.6,5.7,0.0,,,,,8.3,,2017
3,537807B004,완도군 완도읍,2017-01-03,6.7,12.2,1.8,72.3,4.7,1.1,5.8,0.0,,,,,8.5,,2017
4,537807B004,완도군 완도읍,2017-01-04,6.9,12.6,0.2,80.0,359.0,0.9,5.5,0.0,,,,,8.1,,2017
5,537807B004,완도군 완도읍,2017-01-05,7.8,10.9,4.0,74.7,358.8,0.4,6.0,0.5,,,,,8.5,,2017
6,537807B004,완도군 완도읍,2017-01-06,7.7,13.1,3.2,79.9,110.3,0.4,3.5,0.5,,,,,9.1,,2017
7,537807B004,완도군 완도읍,2017-01-07,6.3,9.5,2.5,90.6,355.0,0.3,2.3,1.0,,,,,8.6,,2017
8,537807B004,완도군 완도읍,2017-01-08,9.0,14.4,6.8,84.7,344.7,1.0,8.0,4.5,,,,,9.2,,2017
9,537807B004,완도군 완도읍,2017-01-09,6.1,8.8,2.5,71.2,343.5,1.9,9.2,0.0,,,,,9.3,,2017
10,537807B004,완도군 완도읍,2017-01-10,3.9,6.9,1.7,64.0,20.8,1.7,9.0,0.0,,,,,8.4,,2017
11,537807B004,완도군 완도읍,2017-01-11,1.8,4.6,-0.8,60.3,9.9,1.3,8.0,0.0,,,,,7.8,,2017
12,537807B004,완도군 완도읍,2017-01-12,3.7,8.4,-1.1,75.5,324.3,1.0,5.6,0.0,,,,,7.4,,2017
13,537807B004,완도군 완도읍,2017-01-13,2.5,8.5,-2.6,70.1,327.9,1.3,10.5,0.0,,,,,7.2,,2017
14,537807B004,완도군 완도읍,2017-01-14,-0.2,2.1,-2.7,65.6,8.8,2.3,10.3,0.0,,,,,6.8,,2017
15,537807B004,완도군 완도읍,2017-01-15,-1.2,3.4,-4.9,63.4,9.3,1.5,8.3,0.0,,,,,6.0,,2017
16,537807B004,완도군 완도읍,2017-01-16,1.4,6.3,-2.7,57.9,0.3,1.0,5.2,0.0,,,,,5.8,,2017
17,537807B004,완도군 완도읍,2017-01-17,1.3,8.5,-3.9,60.1,25.5,0.5,3.9,0.0,,,,,5.6,,2017
18,537807B004,완도군 완도읍,2017-01-18,4.1,8.6,-0.4,58.4,10.4,1.2,5.5,0.0,,,,,5.9,,2017
19,537807B004,완도군 완도읍,2017-01-19,3.2,7.9,-0.5,66.5,340.7,1.2,6.9,0.0,,,,,6.2,,2017
