no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,063057B009,제주시 애월읍,2018-07-01,26.6,28.6,22.0,76.5,,0.0,12.3,10.5,,16.6,333,26.2,,,2018,7,1
183,063057B009,제주시 애월읍,2018-07-02,26.3,29.5,22.1,77.2,,0.0,9.0,1.5,,12.3,240,26.4,,,2018,7,2
184,063057B009,제주시 애월읍,2018-07-03,22.4,24.1,21.1,93.9,,0.0,13.1,1.0,,3.2,802,22.7,,,2018,7,3
185,063057B009,제주시 애월읍,2018-07-04,24.7,28.0,22.2,82.3,,0.0,6.1,0.0,,25.9,464,26.4,,,2018,7,4
186,063057B009,제주시 애월읍,2018-07-05,23.5,25.3,21.8,90.7,,0.0,6.1,0.0,,8.4,606,24.3,,,2018,7,5
187,063057B009,제주시 애월읍,2018-07-06,21.7,23.5,19.5,95.3,,0.0,11.4,27.0,,8.2,803,22.2,,,2018,7,6
188,063057B009,제주시 애월읍,2018-07-07,19.8,22.1,18.6,86.8,,0.0,13.9,0.0,,22.9,0,21.2,,,2018,7,7
189,063057B009,제주시 애월읍,2018-07-08,21.2,24.7,18.4,86.1,,0.0,11.0,0.0,,23.5,0,22.8,,,2018,7,8
190,063057B009,제주시 애월읍,2018-07-09,24.1,29.2,20.6,86.1,,0.0,7.7,0.0,,16.9,0,25.8,,,2018,7,9
191,063057B009,제주시 애월읍,2018-07-10,26.9,32.2,22.1,75.6,,0.0,10.2,0.0,,27.9,0,29.0,,,2018,7,10
192,063057B009,제주시 애월읍,2018-07-11,28.0,32.4,24.4,72.4,,0.0,17.4,0.0,,26.0,0,30.4,,,2018,7,11
193,063057B009,제주시 애월읍,2018-07-12,26.3,30.6,23.2,82.4,,0.0,5.4,0.0,,26.6,0,29.1,,,2018,7,12
194,063057B009,제주시 애월읍,2018-07-13,25.6,28.8,22.5,84.3,,0.0,4.8,0.0,,18.2,0,26.7,,,2018,7,13
195,063057B009,제주시 애월읍,2018-07-14,25.4,29.0,21.3,81.5,,0.0,4.4,0.0,,25.9,0,27.3,,,2018,7,14
196,063057B009,제주시 애월읍,2018-07-15,25.3,30.6,20.9,80.4,,0.0,4.8,0.0,,26.3,0,27.9,,,2018,7,15
197,063057B009,제주시 애월읍,2018-07-16,25.6,29.6,21.6,79.7,,0.0,5.0,27.0,,26.0,0,27.6,,,2018,7,16
198,063057B009,제주시 애월읍,2018-07-17,25.6,29.6,22.1,80.7,,0.0,4.0,35.5,,24.1,0,26.7,,,2018,7,17
199,063057B009,제주시 애월읍,2018-07-18,25.4,29.8,21.3,78.0,,0.0,5.4,0.0,,24.0,0,26.8,,,2018,7,18
200,063057B009,제주시 애월읍,2018-07-19,25.6,30.1,21.0,75.2,,0.0,5.5,0.0,,28.4,0,27.8,,,2018,7,19
201,063057B009,제주시 애월읍,2018-07-20,27.1,32.3,21.3,69.3,,0.0,7.9,0.0,,27.4,0,29.0,,,2018,7,20
202,063057B009,제주시 애월읍,2018-07-21,28.0,32.6,23.1,71.7,,0.0,9.6,0.0,,23.2,0,29.8,,,2018,7,21
203,063057B009,제주시 애월읍,2018-07-22,27.8,29.2,26.0,72.2,,0.0,12.4,0.0,,6.2,9,27.5,,,2018,7,22
204,063057B009,제주시 애월읍,2018-07-23,27.6,31.4,24.3,78.5,,0.0,5.8,0.0,,26.5,212,29.7,,,2018,7,23
205,063057B009,제주시 애월읍,2018-07-24,27.6,32.5,23.5,76.7,,0.0,6.7,0.0,,24.7,0,29.9,,,2018,7,24
206,063057B009,제주시 애월읍,2018-07-25,28.1,32.4,23.9,78.4,,0.0,5.2,0.0,,27.1,0,30.8,,,2018,7,25
207,063057B009,제주시 애월읍,2018-07-26,26.7,30.0,23.4,83.5,,0.0,3.8,0.0,,19.2,0,29.0,,,2018,7,26
208,063057B009,제주시 애월읍,2018-07-27,27.0,31.3,23.2,82.3,,0.0,4.9,0.0,,24.2,0,29.9,,,2018,7,27
209,063057B009,제주시 애월읍,2018-07-28,27.0,30.2,23.1,85.4,,0.0,5.4,0.0,,25.3,0,29.9,,,2018,7,28
210,063057B009,제주시 애월읍,2018-07-29,26.8,30.6,24.8,89.2,,0.0,5.7,0.0,,20.3,188,29.4,,,2018,7,29
211,063057B009,제주시 애월읍,2018-07-30,26.4,29.5,24.1,83.3,,0.0,9.4,0.0,,13.0,0,27.7,,,2018,7,30
212,063057B009,제주시 애월읍,2018-07-31,26.7,30.2,24.2,80.6,,0.0,9.2,0.0,,20.7,0,28.8,,,2018,7,31
