no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
152,467800A001,이천시 중리동,2010-06-01,18.8,27.2,10.1,47.8,144.8,0.2,4.0,0.0,858.0,55.7,570.0,,19.2,,2010,6,1
153,467800A001,이천시 중리동,2010-06-02,21.2,29.0,12.8,57.7,144.8,0.2,3.6,0.0,846.0,54.3,576.0,,20.4,,2010,6,2
154,467800A001,이천시 중리동,2010-06-03,22.7,30.9,14.8,61.1,166.3,0.2,5.4,0.0,846.0,53.2,576.0,,21.3,,2010,6,3
155,467800A001,이천시 중리동,2010-06-04,23.5,31.9,15.2,57.6,161.0,0.3,5.4,0.0,858.0,52.9,576.0,,21.9,,2010,6,4
156,467800A001,이천시 중리동,2010-06-05,24.1,33.4,15.8,58.0,158.9,0.2,3.5,0.0,858.0,52.3,576.0,,22.5,,2010,6,5
157,467800A001,이천시 중리동,2010-06-06,23.9,33.5,17.0,63.1,158.5,0.1,6.7,0.0,858.0,52.5,576.0,,23.0,,2010,6,6
158,467800A001,이천시 중리동,2010-06-07,24.9,34.1,17.7,59.4,146.0,0.1,5.7,0.0,846.0,51.1,588.0,,23.5,,2010,6,7
159,467800A001,이천시 중리동,2010-06-08,24.4,33.4,15.4,49.3,144.3,0.1,3.6,0.0,870.0,53.0,570.0,,23.7,,2010,6,8
160,467800A001,이천시 중리동,2010-06-09,25.7,34.4,17.3,52.9,140.9,0.2,4.6,0.0,870.0,52.5,570.0,,24.5,,2010,6,9
161,467800A001,이천시 중리동,2010-06-10,25.8,34.1,19.1,59.8,139.2,0.0,2.9,0.0,870.0,52.2,570.0,,24.6,,2010,6,10
162,467800A001,이천시 중리동,2010-06-11,25.4,32.4,18.7,55.3,134.7,0.2,4.3,0.0,858.0,51.7,576.0,,24.2,,2010,6,11
163,467800A001,이천시 중리동,2010-06-12,19.8,23.3,18.7,89.2,163.3,0.1,3.6,20.0,768.0,49.5,618.0,,21.4,,2010,6,12
164,467800A001,이천시 중리동,2010-06-13,23.2,30.5,18.9,83.0,152.2,0.0,3.4,40.5,756.0,46.9,606.0,,21.5,,2010,6,13
165,467800A001,이천시 중리동,2010-06-14,23.8,26.4,22.2,85.7,161.1,0.1,3.2,0.0,846.0,50.6,570.0,,22.4,,2010,6,14
166,467800A001,이천시 중리동,2010-06-15,24.8,31.5,21.2,82.6,148.4,0.2,5.6,3.5,846.0,50.1,588.0,,23.1,,2010,6,15
167,467800A001,이천시 중리동,2010-06-16,23.6,28.1,20.0,79.0,146.2,0.3,6.3,0.0,870.0,53.1,570.0,,22.7,,2010,6,16
168,467800A001,이천시 중리동,2010-06-17,24.7,29.0,20.7,79.7,141.7,0.1,4.2,0.0,846.0,51.4,570.0,,23.1,,2010,6,17
169,467800A001,이천시 중리동,2010-06-18,26.9,32.6,22.6,73.5,131.7,0.1,4.1,0.0,840.0,49.2,588.0,,24.2,,2010,6,18
170,467800A001,이천시 중리동,2010-06-19,24.2,27.8,20.9,81.3,140.9,0.1,3.0,1.0,828.0,50.3,600.0,,23.6,,2010,6,19
171,467800A001,이천시 중리동,2010-06-20,23.7,29.6,20.8,84.0,150.0,0.3,4.1,40.0,768.0,46.9,648.0,,22.7,,2010,6,20
172,467800A001,이천시 중리동,2010-06-21,23.1,29.1,19.6,78.9,143.6,0.3,4.1,0.0,846.0,51.7,570.0,,22.9,,2010,6,21
173,467800A001,이천시 중리동,2010-06-22,22.3,29.0,16.8,62.1,149.5,0.1,4.8,0.0,870.0,54.2,558.0,,22.5,,2010,6,22
174,467800A001,이천시 중리동,2010-06-23,23.0,31.2,15.1,63.0,143.0,0.2,3.3,0.0,870.0,53.9,558.0,,22.8,,2010,6,23
175,467800A001,이천시 중리동,2010-06-24,24.3,32.7,17.2,65.1,138.2,0.1,2.7,0.0,846.0,52.3,576.0,,23.7,,2010,6,24
176,467800A001,이천시 중리동,2010-06-25,26.2,34.2,18.6,63.8,132.0,0.2,3.6,0.0,858.0,51.7,576.0,,24.5,,2010,6,25
177,467800A001,이천시 중리동,2010-06-26,25.1,28.1,22.9,71.5,147.1,0.1,3.5,0.0,840.0,49.9,576.0,,23.9,,2010,6,26
178,467800A001,이천시 중리동,2010-06-27,23.5,26.0,21.0,90.8,141.0,0.2,5.0,8.5,786.0,46.4,618.0,,23.2,,2010,6,27
179,467800A001,이천시 중리동,2010-06-28,25.4,31.3,20.3,76.4,138.8,0.2,3.4,0.5,846.0,51.5,576.0,,24.2,,2010,6,28
180,467800A001,이천시 중리동,2010-06-29,24.6,29.4,20.9,82.6,132.6,0.1,3.1,0.0,828.0,48.8,600.0,,24.1,,2010,6,29
181,467800A001,이천시 중리동,2010-06-30,24.3,27.3,22.5,86.0,143.0,0.0,3.9,8.0,798.0,47.6,630.0,,23.6,,2010,6,30
